epoch,train acc,test acc,train loss,test loss
50.0,0.798,0.716875,0.2019999623298645,0.28312504291534424
100.0,0.863,0.765,0.1369999647140503,0.23500001430511475
150.0,0.875,0.775,0.12499994039535522,0.2250000238418579
200.0,0.881,0.79,0.11899995803833008,0.21000003814697266
250.0,0.905,0.8025,0.09499996900558472,0.19749999046325684
300.0,0.919,0.80875,0.08099997043609619,0.1912500262260437
350.0,0.921,0.81625,0.07899993658065796,0.18375003337860107
400.0,0.92,0.81,0.07999998331069946,0.1899999976158142
450.0,0.925,0.82,0.07499992847442627,0.18000000715255737
500.0,0.927,0.81625,0.07299995422363281,0.18375003337860107
550.0,0.927,0.8175,0.07299995422363281,0.18250000476837158
600.0,0.929,0.81375,0.07099997997283936,0.18625003099441528
650.0,0.931,0.8225,0.06899994611740112,0.17750000953674316
700.0,0.93,0.825,0.06999993324279785,0.17500001192092896
750.0,0.935,0.821875,0.06499993801116943,0.1781250238418579
800.0,0.938,0.820625,0.06199997663497925,0.17937499284744263
850.0,0.944,0.823125,0.055999934673309326,0.17687499523162842
900.0,0.947,0.821875,0.05299997329711914,0.1781250238418579
950.0,0.951,0.829375,0.04899996519088745,0.17062503099441528
1000.0,0.954,0.8225,0.04599994421005249,0.17750000953674316
