epoch,train acc,test acc,train loss,test loss
50.0,0.805,0.816875,0.4361187815666199,0.4400675594806671
100.0,0.859,0.8425,0.3364979922771454,0.3752995729446411
150.0,0.896,0.848125,0.27242064476013184,0.3617870509624481
200.0,0.918,0.851875,0.21961863338947296,0.3599170744419098
250.0,0.936,0.85375,0.17804893851280212,0.3646168112754822
300.0,0.952,0.85875,0.1404881328344345,0.36296796798706055
350.0,0.97,0.858125,0.0991019681096077,0.37355461716651917
400.0,0.985,0.860625,0.06901463866233826,0.39774778485298157
450.0,0.992,0.86875,0.04628831520676613,0.419178307056427
500.0,0.998,0.866875,0.029793359339237213,0.44288524985313416
550.0,0.999,0.86625,0.017638973891735077,0.4918738007545471
600.0,1.0,0.864375,0.01055509876459837,0.5548200607299805
650.0,1.0,0.861875,0.005887105595320463,0.5882296562194824
700.0,1.0,0.865625,0.002677653916180134,0.6451801061630249
750.0,1.0,0.863125,0.0013539140345528722,0.6698435544967651
800.0,1.0,0.86875,0.0005802272353321314,0.7202473878860474
850.0,1.0,0.874375,0.00027062161825597286,0.7453392148017883
900.0,1.0,0.8775,0.00013941238285042346,0.7980813384056091
950.0,1.0,0.875,6.05947025178466e-05,0.8426810503005981
1000.0,1.0,0.86875,3.073121115448885e-05,0.9175516963005066
