""
epoch,train_acc,test_acc
1,0.497,0.50875
2,0.498,0.5
3,0.5,0.5
4,0.5,0.5
5,0.5,0.5
6,0.5,0.5
7,0.5,0.5
8,0.5,0.5
9,0.5,0.5
10,0.5,0.5
11,0.5,0.5
12,0.5,0.500625
13,0.5,0.500625
14,0.5,0.50125
15,0.5,0.50125
16,0.5,0.50125
17,0.5,0.50125
18,0.5,0.50125
19,0.5,0.500625
20,0.5,0.500625
21,0.5,0.500625
22,0.462,0.488125
23,0.502,0.48875
24,0.489,0.500625
25,0.5,0.500625
26,0.5,0.500625
27,0.465,0.500625
28,0.488,0.488125
29,0.475,0.500625
30,0.484,0.48875
31,0.482,0.500625
32,0.484,0.500625
33,0.5,0.500625
34,0.5,0.500625
35,0.5,0.500625
36,0.5,0.500625
37,0.478,0.500625
38,0.5,0.500625
39,0.5,0.500625
40,0.5,0.500625
41,0.5,0.500625
42,0.5,0.500625
43,0.5,0.500625
44,0.5,0.500625
45,0.5,0.500625
46,0.475,0.4875
47,0.502,0.488125
48,0.502,0.48875
49,0.502,0.489375
50,0.502,0.490625
51,0.502,0.488125
52,0.502,0.49
53,0.502,0.490625
54,0.502,0.48875
55,0.476,0.486875
56,0.493,0.500625
57,0.5,0.500625
58,0.5,0.500625
59,0.5,0.500625
60,0.477,0.500625
61,0.5,0.500625
62,0.487,0.4875
63,0.489,0.500625
64,0.487,0.500625
65,0.5,0.500625
66,0.5,0.50125
67,0.5,0.500625
68,0.492,0.48875
69,0.503,0.49
70,0.503,0.489375
71,0.503,0.488125
72,0.502,0.49
73,0.5,0.489375
74,0.49,0.500625
75,0.495,0.489375
76,0.503,0.48875
77,0.503,0.488125
78,0.504,0.489375
79,0.485,0.488125
80,0.504,0.48875
81,0.462,0.500625
82,0.5,0.500625
83,0.5,0.500625
84,0.486,0.49
85,0.483,0.500625
86,0.5,0.500625
87,0.5,0.500625
88,0.48,0.48875
89,0.472,0.500625
90,0.489,0.4875
91,0.495,0.500625
92,0.5,0.500625
93,0.5,0.500625
94,0.476,0.48875
95,0.478,0.48625
96,0.488,0.500625
97,0.5,0.500625
98,0.485,0.48875
99,0.502,0.489375
100,0.497,0.48625
101,0.499,0.4875
102,0.503,0.48875
103,0.502,0.4875
104,0.505,0.488125
105,0.484,0.486875
106,0.481,0.486875
107,0.462,0.484375
108,0.494,0.48875
109,0.509,0.48875
110,0.507,0.4875
111,0.504,0.4875
112,0.507,0.486875
113,0.5,0.48625
114,0.503,0.4875
115,0.504,0.486875
116,0.507,0.490625
117,0.48,0.500625
118,0.5,0.500625
119,0.5,0.500625
120,0.5,0.500625
121,0.5,0.500625
122,0.5,0.500625
123,0.5,0.500625
124,0.486,0.485625
125,0.499,0.49
126,0.498,0.489375
127,0.51,0.485625
128,0.493,0.4875
129,0.502,0.49125
130,0.515,0.488125
131,0.488,0.4875
132,0.508,0.489375
133,0.5,0.48625
134,0.475,0.48625
135,0.514,0.486875
136,0.493,0.486875
137,0.503,0.481875
138,0.494,0.483125
139,0.514,0.4775
140,0.526,0.525625
141,0.554,0.57375
142,0.58,0.61
143,0.605,0.645
144,0.65,0.6075
145,0.65,0.608125
146,0.644,0.63875
147,0.681,0.650625
148,0.663,0.658125
149,0.699,0.648125
150,0.689,0.6475
151,0.721,0.626875
152,0.636,0.66
153,0.572,0.49875
154,0.501,0.5
155,0.5,0.5
156,0.5,0.5
157,0.5,0.5
158,0.5,0.5
159,0.5,0.5
160,0.5,0.5
161,0.5,0.5
162,0.5,0.5
163,0.5,0.5
164,0.5,0.5
165,0.5,0.499375
166,0.5,0.499375
167,0.5,0.498125
168,0.5,0.498125
169,0.5,0.4975
170,0.5,0.49625
171,0.5,0.495
172,0.5,0.495
173,0.5,0.494375
174,0.5,0.49375
175,0.5,0.49375
176,0.5,0.4925
177,0.5,0.4925
178,0.5,0.491875
179,0.5,0.49125
180,0.5,0.49125
181,0.46,0.49125
182,0.5,0.49125
183,0.5,0.49125
184,0.5,0.49125
185,0.5,0.49125
186,0.5,0.49125
187,0.5,0.49125
188,0.474,0.500625
189,0.482,0.489375
190,0.5,0.490625
191,0.48,0.500625
192,0.5,0.500625
193,0.5,0.500625
194,0.484,0.490625
195,0.5,0.49125
196,0.5,0.49125
197,0.5,0.49125
198,0.5,0.49125
199,0.47,0.500625
200,0.488,0.49125
