""
epoch,train_acc,test_acc
1,0.501,0.51125
2,0.514,0.549375
3,0.526,0.71625
4,0.706,0.77375
5,0.798,0.838125
6,0.782,0.726875
7,0.716,0.82375
8,0.806,0.835625
9,0.826,0.829375
10,0.85,0.8375
11,0.849,0.82875
12,0.84,0.835625
13,0.857,0.815625
14,0.794,0.83125
15,0.829,0.841875
16,0.849,0.844375
17,0.867,0.843125
18,0.848,0.8
19,0.826,0.830625
20,0.871,0.816875
21,0.82,0.828125
22,0.866,0.79125
23,0.807,0.83625
24,0.878,0.838125
25,0.888,0.82875
26,0.867,0.816875
27,0.821,0.80625
28,0.855,0.77
29,0.852,0.841875
30,0.888,0.84125
31,0.89,0.836875
32,0.881,0.836875
33,0.901,0.8175
34,0.867,0.825625
35,0.892,0.83
36,0.848,0.709375
37,0.818,0.825625
38,0.877,0.785625
39,0.891,0.83875
40,0.873,0.8025
41,0.827,0.826875
42,0.898,0.8375
43,0.911,0.825625
44,0.859,0.79
45,0.857,0.84
46,0.902,0.813125
47,0.907,0.8375
48,0.909,0.799375
49,0.803,0.83375
50,0.9,0.844375
51,0.908,0.84
52,0.904,0.82625
53,0.859,0.7775
54,0.869,0.845625
55,0.917,0.841875
56,0.924,0.823125
57,0.904,0.84
58,0.815,0.825
59,0.893,0.818125
60,0.894,0.84125
61,0.904,0.8375
62,0.84,0.765625
63,0.85,0.828125
64,0.935,0.8375
65,0.927,0.8325
66,0.929,0.84125
67,0.89,0.843125
68,0.932,0.84375
69,0.927,0.810625
70,0.841,0.83875
71,0.944,0.828125
72,0.926,0.834375
73,0.947,0.8425
74,0.904,0.686875
75,0.788,0.82875
76,0.897,0.836875
77,0.94,0.82875
78,0.957,0.83875
79,0.942,0.80625
80,0.82,0.8375
81,0.934,0.838125
82,0.939,0.8425
83,0.897,0.784375
84,0.932,0.845
85,0.939,0.839375
86,0.953,0.82875
87,0.951,0.835625
88,0.96,0.8325
89,0.841,0.79375
90,0.832,0.841875
91,0.941,0.843125
92,0.853,0.716875
93,0.853,0.84
94,0.958,0.834375
95,0.958,0.841875
96,0.956,0.834375
97,0.959,0.840625
98,0.966,0.836875
99,0.966,0.840625
100,0.96,0.845
101,0.968,0.8375
102,0.971,0.835
103,0.964,0.844375
104,0.973,0.835625
105,0.894,0.6175
106,0.762,0.825625
107,0.915,0.84
108,0.93,0.85
109,0.948,0.843125
110,0.898,0.81625
111,0.834,0.81375
112,0.932,0.838125
113,0.947,0.8475
114,0.956,0.84875
115,0.958,0.846875
116,0.951,0.848125
117,0.926,0.795
118,0.884,0.823125
119,0.936,0.848125
120,0.964,0.841875
121,0.968,0.845625
122,0.928,0.779375
123,0.767,0.8275
124,0.938,0.82875
125,0.949,0.841875
126,0.954,0.844375
127,0.958,0.835625
128,0.964,0.84
129,0.97,0.838125
130,0.966,0.849375
131,0.971,0.84625
132,0.975,0.82625
133,0.971,0.84125
134,0.977,0.845
135,0.976,0.845625
136,0.977,0.831875
137,0.975,0.85
138,0.978,0.84625
139,0.98,0.85
140,0.976,0.845
141,0.982,0.8475
142,0.969,0.845625
143,0.961,0.848125
144,0.981,0.841875
145,0.98,0.8275
146,0.939,0.8275
147,0.903,0.83125
148,0.92,0.819375
149,0.946,0.810625
150,0.873,0.794375
151,0.804,0.773125
152,0.829,0.836875
153,0.877,0.835625
154,0.941,0.834375
155,0.938,0.82875
156,0.953,0.818125
157,0.951,0.830625
158,0.948,0.82875
159,0.83,0.803125
160,0.872,0.83
161,0.94,0.829375
162,0.965,0.824375
163,0.963,0.831875
164,0.965,0.83125
165,0.963,0.81
166,0.902,0.805625
167,0.915,0.8225
168,0.966,0.83375
169,0.951,0.8075
170,0.891,0.81625
171,0.95,0.834375
172,0.958,0.818125
173,0.964,0.829375
174,0.967,0.83375
175,0.969,0.8275
176,0.969,0.835
177,0.963,0.821875
178,0.87,0.826875
179,0.967,0.830625
180,0.931,0.818125
181,0.75,0.83375
182,0.927,0.81625
183,0.959,0.833125
184,0.959,0.83
185,0.97,0.834375
186,0.962,0.824375
187,0.966,0.8225
188,0.97,0.833125
189,0.964,0.835
190,0.959,0.83
191,0.967,0.83625
192,0.971,0.825625
193,0.959,0.78625
194,0.844,0.795625
195,0.909,0.8125
196,0.905,0.825625
197,0.969,0.826875
198,0.964,0.8275
199,0.904,0.640625
200,0.719,0.686875
