""
epoch,train_acc,test_acc
1,0.514,0.51125
2,0.542,0.525625
3,0.553,0.5375
4,0.565,0.56625
5,0.596,0.57625
6,0.633,0.585625
7,0.617,0.6025
8,0.641,0.605
9,0.671,0.61625
10,0.683,0.623125
11,0.691,0.63375
12,0.7,0.6375
13,0.689,0.638125
14,0.721,0.62625
15,0.727,0.62625
16,0.721,0.640625
17,0.742,0.633125
18,0.748,0.64
19,0.741,0.626875
20,0.762,0.64125
21,0.736,0.64375
22,0.755,0.576875
23,0.747,0.646875
24,0.732,0.633125
25,0.759,0.635
26,0.748,0.626875
27,0.755,0.631875
28,0.765,0.658125
29,0.795,0.6475
30,0.792,0.60875
31,0.742,0.64125
32,0.766,0.65
33,0.792,0.58875
34,0.716,0.65375
35,0.764,0.644375
36,0.743,0.64875
37,0.75,0.5975
38,0.751,0.59
39,0.766,0.633125
40,0.689,0.604375
41,0.747,0.6325
42,0.772,0.59
43,0.736,0.6475
44,0.751,0.625625
45,0.715,0.596875
46,0.684,0.5975
47,0.763,0.613125
48,0.74,0.65125
49,0.739,0.615
50,0.75,0.644375
51,0.791,0.6275
52,0.783,0.650625
53,0.743,0.6125
54,0.756,0.625625
55,0.778,0.646875
56,0.784,0.6275
57,0.805,0.62375
58,0.741,0.625
59,0.811,0.658125
60,0.809,0.620625
61,0.724,0.655
62,0.769,0.618125
63,0.807,0.6275
64,0.807,0.628125
65,0.724,0.628125
66,0.729,0.629375
67,0.788,0.64
68,0.749,0.60125
69,0.816,0.625
70,0.746,0.6275
71,0.797,0.646875
72,0.803,0.640625
73,0.796,0.601875
74,0.784,0.648125
75,0.751,0.636875
76,0.808,0.64
77,0.752,0.6425
78,0.796,0.608125
79,0.732,0.655
80,0.754,0.63875
81,0.778,0.6525
82,0.849,0.65625
83,0.809,0.625
84,0.809,0.53875
85,0.766,0.654375
86,0.85,0.649375
87,0.787,0.6025
88,0.681,0.620625
89,0.677,0.64875
90,0.775,0.625
91,0.8,0.65375
92,0.735,0.638125
93,0.71,0.63
94,0.709,0.63
95,0.74,0.628125
96,0.826,0.628125
97,0.752,0.653125
98,0.764,0.651875
99,0.807,0.588125
100,0.78,0.65
101,0.798,0.63375
102,0.758,0.649375
103,0.784,0.65625
104,0.815,0.650625
105,0.784,0.654375
106,0.834,0.6175
107,0.755,0.63875
108,0.831,0.615625
109,0.817,0.641875
110,0.82,0.635
111,0.746,0.600625
112,0.77,0.620625
113,0.811,0.653125
114,0.796,0.623125
115,0.77,0.62625
116,0.795,0.650625
117,0.836,0.626875
118,0.8,0.62375
119,0.754,0.63375
120,0.786,0.6175
121,0.768,0.641875
122,0.781,0.550625
123,0.737,0.605
124,0.796,0.640625
125,0.825,0.6325
126,0.837,0.625
127,0.81,0.645625
128,0.755,0.63125
129,0.728,0.608125
130,0.753,0.628125
131,0.833,0.64125
132,0.817,0.604375
133,0.828,0.64875
134,0.74,0.6375
135,0.732,0.545625
136,0.8,0.631875
137,0.822,0.638125
138,0.801,0.64125
139,0.838,0.63625
140,0.82,0.625625
141,0.756,0.643125
142,0.788,0.6075
143,0.784,0.654375
144,0.845,0.636875
145,0.839,0.5625
146,0.779,0.6025
147,0.706,0.63
148,0.848,0.623125
149,0.859,0.65125
150,0.78,0.641875
151,0.806,0.608125
152,0.807,0.648125
153,0.847,0.6375
154,0.803,0.595625
155,0.813,0.616875
156,0.828,0.646875
157,0.867,0.638125
158,0.821,0.641875
159,0.866,0.611875
160,0.799,0.57125
161,0.8,0.559375
162,0.827,0.64125
163,0.829,0.6375
164,0.807,0.5825
165,0.831,0.645625
166,0.886,0.609375
167,0.869,0.643125
168,0.887,0.62875
169,0.819,0.62625
170,0.776,0.654375
171,0.852,0.6425
172,0.847,0.585625
173,0.769,0.63875
174,0.848,0.558125
175,0.812,0.631875
176,0.846,0.653125
177,0.862,0.60625
178,0.811,0.648125
179,0.865,0.596875
180,0.763,0.650625
181,0.901,0.640625
182,0.827,0.603125
183,0.769,0.605
184,0.808,0.624375
185,0.851,0.6275
186,0.824,0.605
187,0.876,0.639375
188,0.77,0.61625
189,0.845,0.61625
190,0.802,0.59625
191,0.757,0.611875
192,0.894,0.628125
193,0.842,0.578125
194,0.819,0.59375
195,0.765,0.594375
196,0.843,0.566875
197,0.813,0.64
198,0.837,0.6125
199,0.833,0.6225
200,0.877,0.598125
