""
epoch,train_acc,test_acc
1,0.537,0.531875
2,0.555,0.580625
3,0.567,0.563125
4,0.595,0.586875
5,0.605,0.59875
6,0.634,0.604375
7,0.643,0.586875
8,0.638,0.618125
9,0.677,0.59
10,0.671,0.636875
11,0.697,0.610625
12,0.699,0.63625
13,0.719,0.6225
14,0.747,0.625
15,0.726,0.6225
16,0.742,0.625625
17,0.747,0.630625
18,0.729,0.63625
19,0.723,0.626875
20,0.704,0.6325
21,0.736,0.64625
22,0.773,0.649375
23,0.747,0.585625
24,0.712,0.646875
25,0.767,0.64
26,0.771,0.625
27,0.789,0.62
28,0.738,0.621875
29,0.783,0.65375
30,0.765,0.609375
31,0.715,0.6425
32,0.785,0.62625
33,0.797,0.6225
34,0.786,0.6575
35,0.747,0.654375
36,0.746,0.610625
37,0.73,0.570625
38,0.725,0.620625
39,0.743,0.634375
40,0.79,0.621875
41,0.795,0.665625
42,0.784,0.615625
43,0.767,0.633125
44,0.755,0.628125
45,0.785,0.64625
46,0.82,0.651875
47,0.727,0.644375
48,0.801,0.59625
49,0.818,0.6075
50,0.771,0.6375
51,0.835,0.644375
52,0.717,0.605625
53,0.762,0.585625
54,0.748,0.62375
55,0.676,0.625625
56,0.786,0.63125
57,0.784,0.615625
58,0.789,0.638125
59,0.818,0.621875
60,0.715,0.63375
61,0.793,0.581875
62,0.729,0.6575
63,0.754,0.65375
64,0.771,0.63875
65,0.813,0.615625
66,0.721,0.621875
67,0.673,0.6425
68,0.78,0.628125
69,0.806,0.636875
70,0.814,0.58625
71,0.751,0.619375
72,0.774,0.60875
73,0.758,0.65
74,0.781,0.645
75,0.788,0.644375
76,0.825,0.613125
77,0.74,0.60875
78,0.719,0.643125
79,0.804,0.644375
80,0.801,0.645625
81,0.742,0.63125
82,0.821,0.6375
83,0.78,0.63625
84,0.777,0.616875
85,0.796,0.646875
86,0.69,0.62125
87,0.698,0.614375
88,0.772,0.645
89,0.773,0.585625
90,0.767,0.635625
91,0.812,0.64875
92,0.815,0.635
93,0.769,0.648125
94,0.775,0.5425
95,0.683,0.63
96,0.767,0.625
97,0.808,0.646875
98,0.813,0.570625
99,0.81,0.644375
100,0.847,0.601875
101,0.803,0.649375
102,0.868,0.631875
103,0.856,0.628125
104,0.863,0.644375
105,0.748,0.61375
106,0.782,0.6375
107,0.711,0.634375
108,0.765,0.64875
109,0.858,0.64625
110,0.803,0.61625
111,0.787,0.639375
112,0.755,0.625625
113,0.805,0.64375
114,0.811,0.63875
115,0.849,0.54625
116,0.758,0.62375
117,0.746,0.608125
118,0.794,0.64375
119,0.847,0.6525
120,0.848,0.636875
121,0.758,0.6425
122,0.781,0.5925
123,0.774,0.645625
124,0.846,0.64
125,0.793,0.62875
126,0.839,0.611875
127,0.838,0.638125
128,0.81,0.649375
129,0.873,0.655
130,0.869,0.628125
131,0.858,0.575625
132,0.831,0.62375
133,0.796,0.638125
134,0.831,0.63375
135,0.806,0.55625
136,0.765,0.604375
137,0.806,0.619375
138,0.788,0.628125
139,0.815,0.620625
140,0.816,0.65
141,0.884,0.65375
142,0.761,0.651875
143,0.823,0.643125
144,0.852,0.620625
145,0.828,0.644375
146,0.871,0.585
147,0.804,0.639375
148,0.892,0.645
149,0.914,0.6425
150,0.899,0.639375
151,0.869,0.609375
152,0.712,0.63
153,0.732,0.635
154,0.856,0.604375
155,0.865,0.65125
156,0.882,0.62125
157,0.811,0.62125
158,0.792,0.645
159,0.806,0.64625
160,0.893,0.63375
161,0.903,0.6525
162,0.877,0.56375
163,0.82,0.639375
164,0.843,0.63
165,0.875,0.630625
166,0.811,0.5775
167,0.815,0.644375
168,0.85,0.629375
169,0.838,0.639375
170,0.872,0.566875
171,0.744,0.60625
172,0.814,0.65
173,0.898,0.6375
174,0.901,0.62875
175,0.846,0.59625
176,0.727,0.5625
177,0.839,0.64
178,0.899,0.643125
179,0.89,0.63125
180,0.804,0.6275
181,0.911,0.645
182,0.864,0.549375
183,0.842,0.5975
184,0.854,0.63625
185,0.858,0.65
186,0.888,0.5975
187,0.877,0.65125
188,0.911,0.651875
189,0.9,0.64625
190,0.882,0.6325
191,0.881,0.64
192,0.907,0.60125
193,0.708,0.646875
194,0.685,0.623125
195,0.847,0.55125
196,0.715,0.584375
197,0.81,0.616875
198,0.84,0.634375
199,0.867,0.63625
200,0.808,0.629375
