""
epoch,train_acc,test_acc
1,0.505,0.53
2,0.539,0.508125
3,0.509,0.535
4,0.558,0.54625
5,0.597,0.615625
6,0.612,0.62375
7,0.633,0.62375
8,0.625,0.626875
9,0.623,0.621875
10,0.681,0.604375
11,0.68,0.645
12,0.695,0.65
13,0.695,0.65625
14,0.707,0.65125
15,0.721,0.634375
16,0.713,0.660625
17,0.712,0.644375
18,0.721,0.6575
19,0.706,0.648125
20,0.724,0.593125
21,0.713,0.634375
22,0.714,0.658125
23,0.758,0.6375
24,0.725,0.6425
25,0.73,0.658125
26,0.754,0.63125
27,0.763,0.655625
28,0.71,0.659375
29,0.71,0.665
30,0.783,0.659375
31,0.723,0.658125
32,0.714,0.66625
33,0.752,0.655
34,0.743,0.62625
35,0.712,0.59625
36,0.729,0.636875
37,0.743,0.663125
38,0.737,0.663125
39,0.747,0.6675
40,0.769,0.673125
41,0.735,0.67625
42,0.797,0.648125
43,0.812,0.679375
44,0.733,0.64875
45,0.737,0.67125
46,0.748,0.606875
47,0.726,0.623125
48,0.765,0.669375
49,0.792,0.596875
50,0.702,0.665625
51,0.749,0.58625
52,0.692,0.621875
53,0.727,0.635625
54,0.701,0.6475
55,0.691,0.643125
56,0.759,0.68125
57,0.748,0.66125
58,0.767,0.67875
59,0.773,0.6725
60,0.727,0.65625
61,0.738,0.635
62,0.784,0.641875
63,0.784,0.63875
64,0.736,0.64
65,0.796,0.65875
66,0.791,0.644375
67,0.813,0.6775
68,0.757,0.633125
69,0.723,0.650625
70,0.766,0.603125
71,0.798,0.669375
72,0.833,0.646875
73,0.702,0.644375
74,0.811,0.653125
75,0.736,0.5625
76,0.77,0.68125
77,0.74,0.625
78,0.76,0.67625
79,0.806,0.673125
80,0.799,0.641875
81,0.744,0.666875
82,0.749,0.580625
83,0.69,0.5975
84,0.733,0.683125
85,0.829,0.661875
86,0.806,0.674375
87,0.814,0.669375
88,0.744,0.528125
89,0.741,0.6375
90,0.76,0.58125
91,0.694,0.59625
92,0.77,0.62125
93,0.76,0.66375
94,0.801,0.6425
95,0.755,0.654375
96,0.784,0.624375
97,0.727,0.679375
98,0.776,0.6175
99,0.795,0.66875
100,0.833,0.63625
101,0.763,0.6475
102,0.824,0.6625
103,0.801,0.6825
104,0.762,0.655625
105,0.768,0.67875
106,0.834,0.64625
107,0.788,0.649375
108,0.855,0.66875
109,0.779,0.656875
110,0.763,0.63
111,0.757,0.646875
112,0.753,0.655625
113,0.797,0.648125
114,0.786,0.62625
115,0.799,0.65625
116,0.814,0.654375
117,0.796,0.67
118,0.777,0.68125
119,0.801,0.668125
120,0.823,0.651875
121,0.827,0.653125
122,0.818,0.61875
123,0.809,0.5975
124,0.829,0.68625
125,0.702,0.63625
126,0.765,0.6625
127,0.803,0.6725
128,0.76,0.600625
129,0.788,0.6725
130,0.819,0.64
131,0.8,0.64375
132,0.725,0.564375
133,0.774,0.62875
134,0.784,0.630625
135,0.705,0.65625
136,0.719,0.67125
137,0.847,0.665
138,0.815,0.64
139,0.792,0.640625
140,0.792,0.656875
141,0.746,0.613125
142,0.825,0.644375
143,0.746,0.62875
144,0.713,0.66
145,0.831,0.655
146,0.828,0.68125
147,0.8,0.605
148,0.854,0.675625
149,0.858,0.6375
150,0.751,0.66375
151,0.856,0.66
152,0.821,0.6425
153,0.83,0.6325
154,0.782,0.686875
155,0.806,0.66875
156,0.824,0.64875
157,0.808,0.6525
158,0.856,0.64
159,0.761,0.676875
160,0.82,0.603125
161,0.784,0.62625
162,0.746,0.66375
163,0.821,0.619375
164,0.812,0.66875
165,0.818,0.65375
166,0.884,0.67875
167,0.886,0.679375
168,0.88,0.63875
169,0.816,0.670625
170,0.837,0.675625
171,0.914,0.678125
172,0.907,0.669375
173,0.898,0.645625
174,0.867,0.6875
175,0.881,0.585625
176,0.773,0.678125
177,0.852,0.67625
178,0.86,0.6875
179,0.903,0.685625
180,0.888,0.6475
181,0.888,0.645625
182,0.884,0.69375
183,0.824,0.665
184,0.905,0.68125
185,0.921,0.6425
186,0.795,0.671875
187,0.875,0.668125
188,0.855,0.6825
189,0.885,0.65
190,0.888,0.684375
191,0.933,0.69125
192,0.929,0.65625
193,0.821,0.648125
194,0.87,0.69125
195,0.862,0.665
196,0.817,0.660625
197,0.847,0.7
198,0.897,0.661875
199,0.908,0.69125
200,0.927,0.60875
