""
epoch,train_acc,test_acc
1,0.54,0.57125
2,0.537,0.555
3,0.601,0.63
4,0.626,0.63125
5,0.665,0.63875
6,0.681,0.638125
7,0.685,0.65625
8,0.69,0.594375
9,0.698,0.57625
10,0.69,0.658125
11,0.708,0.66375
12,0.712,0.6175
13,0.722,0.643125
14,0.713,0.674375
15,0.741,0.669375
16,0.699,0.665
17,0.748,0.683125
18,0.725,0.64875
19,0.759,0.67625
20,0.764,0.66
21,0.753,0.616875
22,0.73,0.6675
23,0.777,0.6525
24,0.705,0.665
25,0.702,0.671875
26,0.781,0.684375
27,0.758,0.618125
28,0.724,0.66625
29,0.763,0.694375
30,0.761,0.6675
31,0.78,0.686875
32,0.807,0.699375
33,0.746,0.656875
34,0.737,0.67625
35,0.747,0.631875
36,0.733,0.66
37,0.785,0.69125
38,0.79,0.685
39,0.808,0.640625
40,0.766,0.6575
41,0.8,0.65375
42,0.741,0.69125
43,0.776,0.6475
44,0.752,0.6975
45,0.821,0.69125
46,0.837,0.705
47,0.819,0.665
48,0.777,0.679375
49,0.791,0.65625
50,0.789,0.683125
51,0.826,0.685625
52,0.836,0.69625
53,0.865,0.691875
54,0.812,0.67
55,0.83,0.666875
56,0.781,0.6825
57,0.812,0.639375
58,0.792,0.67625
59,0.734,0.65125
60,0.771,0.68
61,0.734,0.665
62,0.791,0.671875
63,0.792,0.6875
64,0.828,0.6675
65,0.772,0.676875
66,0.785,0.7
67,0.843,0.691875
68,0.782,0.68875
69,0.78,0.69625
70,0.781,0.658125
71,0.79,0.705
72,0.766,0.646875
73,0.822,0.645625
74,0.804,0.6575
75,0.804,0.698125
76,0.832,0.698125
77,0.842,0.704375
78,0.859,0.649375
79,0.761,0.691875
80,0.832,0.69375
81,0.865,0.591875
82,0.799,0.681875
83,0.854,0.696875
84,0.879,0.711875
85,0.872,0.644375
86,0.804,0.67
87,0.862,0.69375
88,0.811,0.6875
89,0.88,0.66625
90,0.798,0.6625
91,0.852,0.644375
92,0.819,0.7025
93,0.904,0.709375
94,0.881,0.65125
95,0.836,0.663125
96,0.824,0.68125
97,0.906,0.635625
98,0.818,0.664375
99,0.781,0.66625
100,0.791,0.6875
101,0.909,0.6875
102,0.906,0.685
103,0.804,0.694375
104,0.843,0.66125
105,0.869,0.705625
106,0.863,0.7125
107,0.847,0.6775
108,0.86,0.65375
109,0.776,0.685625
110,0.909,0.70625
111,0.818,0.701875
112,0.906,0.704375
113,0.923,0.696875
114,0.898,0.66625
115,0.882,0.641875
116,0.814,0.655
117,0.793,0.696875
118,0.894,0.665625
119,0.845,0.67375
120,0.887,0.70375
121,0.913,0.71125
122,0.919,0.689375
123,0.83,0.664375
124,0.909,0.69125
125,0.916,0.69625
126,0.906,0.7125
127,0.938,0.67125
128,0.896,0.585
129,0.827,0.646875
130,0.868,0.7075
131,0.918,0.685
132,0.909,0.680625
133,0.886,0.64875
134,0.931,0.70875
135,0.923,0.695625
136,0.932,0.703125
137,0.91,0.680625
138,0.939,0.64875
139,0.9,0.694375
140,0.931,0.665
141,0.854,0.680625
142,0.931,0.701875
143,0.954,0.708125
144,0.955,0.710625
145,0.892,0.609375
146,0.848,0.689375
147,0.918,0.586875
148,0.845,0.6725
149,0.91,0.69
150,0.929,0.68875
151,0.839,0.635625
152,0.883,0.6825
153,0.906,0.644375
154,0.88,0.68375
155,0.922,0.67125
156,0.829,0.566875
157,0.696,0.59875
158,0.723,0.66875
159,0.864,0.67625
160,0.872,0.6875
161,0.886,0.681875
162,0.876,0.6375
163,0.741,0.64125
164,0.857,0.673125
165,0.818,0.664375
166,0.891,0.68
167,0.89,0.6625
168,0.853,0.688125
169,0.869,0.683125
170,0.905,0.685625
171,0.891,0.656875
172,0.875,0.64375
173,0.9,0.68375
174,0.908,0.681875
175,0.898,0.64625
176,0.825,0.5375
177,0.681,0.61625
178,0.71,0.675625
179,0.807,0.679375
180,0.837,0.659375
181,0.856,0.68625
182,0.85,0.676875
183,0.871,0.675625
184,0.793,0.62
185,0.73,0.67375
186,0.873,0.676875
187,0.872,0.678125
188,0.865,0.67875
189,0.854,0.6775
190,0.874,0.67375
191,0.873,0.6525
192,0.875,0.6775
193,0.887,0.6425
194,0.792,0.708125
195,0.869,0.595
196,0.751,0.65375
197,0.854,0.6525
198,0.835,0.69125
199,0.891,0.67
200,0.889,0.69875
