""
epoch,train_acc,test_acc
1,0.607,0.75625
2,0.77,0.8075
3,0.801,0.79375
4,0.802,0.831875
5,0.825,0.83125
6,0.832,0.83375
7,0.838,0.83625
8,0.844,0.840625
9,0.855,0.8375
10,0.858,0.835625
11,0.864,0.843125
12,0.867,0.851875
13,0.88,0.84125
14,0.872,0.845625
15,0.887,0.853125
16,0.895,0.853125
17,0.902,0.856875
18,0.909,0.85375
19,0.901,0.84625
20,0.915,0.854375
21,0.916,0.859375
22,0.904,0.845625
23,0.92,0.8325
24,0.921,0.83625
25,0.898,0.86
26,0.933,0.859375
27,0.93,0.861875
28,0.927,0.86125
29,0.923,0.86
30,0.925,0.84625
31,0.929,0.8625
32,0.938,0.8375
33,0.881,0.85375
34,0.928,0.8625
35,0.941,0.859375
36,0.938,0.8575
37,0.915,0.861875
38,0.943,0.865
39,0.948,0.856875
40,0.945,0.86
41,0.948,0.8625
42,0.948,0.861875
43,0.947,0.864375
44,0.955,0.86375
45,0.956,0.86125
46,0.956,0.866875
47,0.955,0.87
48,0.959,0.865625
49,0.96,0.863125
50,0.96,0.87
51,0.958,0.8675
52,0.961,0.866875
53,0.961,0.8675
54,0.96,0.865
55,0.965,0.866875
56,0.963,0.866875
57,0.963,0.86875
58,0.964,0.870625
59,0.964,0.870625
60,0.965,0.865
61,0.966,0.86375
62,0.965,0.86875
63,0.968,0.859375
64,0.966,0.86625
65,0.968,0.86625
66,0.967,0.871875
67,0.968,0.86625
68,0.968,0.865
69,0.968,0.86875
70,0.969,0.868125
71,0.969,0.871875
72,0.969,0.865625
73,0.969,0.871875
74,0.969,0.87
75,0.969,0.8675
76,0.969,0.87
77,0.969,0.86375
78,0.969,0.87125
79,0.97,0.870625
80,0.97,0.868125
81,0.97,0.869375
82,0.972,0.865625
83,0.972,0.866875
84,0.972,0.87
85,0.972,0.869375
86,0.972,0.86875
87,0.972,0.865625
88,0.972,0.866875
89,0.973,0.868125
90,0.972,0.866875
91,0.973,0.865625
92,0.973,0.86875
93,0.973,0.864375
94,0.973,0.866875
95,0.973,0.86625
96,0.973,0.87125
97,0.973,0.866875
98,0.973,0.865625
99,0.973,0.870625
100,0.973,0.87
101,0.974,0.87
102,0.974,0.866875
103,0.974,0.865625
104,0.974,0.865
105,0.974,0.86625
106,0.974,0.864375
107,0.974,0.86625
108,0.974,0.86375
109,0.974,0.86125
110,0.974,0.86875
111,0.974,0.8675
112,0.974,0.865
113,0.974,0.86375
114,0.974,0.868125
115,0.974,0.866875
116,0.974,0.865
117,0.974,0.8675
118,0.974,0.86625
119,0.974,0.86375
120,0.974,0.8675
121,0.974,0.865625
122,0.974,0.86625
123,0.974,0.865625
124,0.974,0.865
125,0.974,0.866875
126,0.974,0.86625
127,0.975,0.864375
128,0.975,0.868125
129,0.975,0.86625
130,0.975,0.866875
131,0.975,0.865625
132,0.975,0.865625
133,0.975,0.864375
134,0.975,0.866875
135,0.975,0.869375
136,0.975,0.865
137,0.975,0.86625
138,0.975,0.8675
139,0.975,0.868125
140,0.975,0.8675
141,0.975,0.865
142,0.975,0.868125
143,0.975,0.865625
144,0.975,0.866875
145,0.975,0.866875
146,0.975,0.86875
147,0.975,0.86625
148,0.975,0.86625
149,0.975,0.866875
150,0.975,0.86625
151,0.975,0.8675
152,0.975,0.866875
153,0.975,0.868125
154,0.975,0.865625
155,0.975,0.8675
156,0.975,0.866875
157,0.975,0.866875
158,0.975,0.868125
159,0.975,0.865625
160,0.975,0.8675
161,0.975,0.8675
162,0.975,0.86625
163,0.975,0.865625
164,0.975,0.868125
165,0.975,0.866875
166,0.975,0.866875
167,0.975,0.8675
168,0.976,0.866875
169,0.976,0.8675
170,0.976,0.866875
171,0.976,0.8675
172,0.976,0.86875
173,0.976,0.865625
174,0.976,0.86875
175,0.976,0.86875
176,0.976,0.868125
177,0.976,0.8675
178,0.976,0.8675
179,0.976,0.868125
180,0.976,0.86875
181,0.976,0.87
182,0.976,0.87
183,0.976,0.86875
184,0.976,0.868125
185,0.976,0.86875
186,0.976,0.869375
187,0.976,0.868125
188,0.976,0.868125
189,0.976,0.868125
190,0.976,0.8675
191,0.976,0.866875
192,0.976,0.86875
193,0.976,0.868125
194,0.976,0.868125
195,0.976,0.866875
196,0.976,0.8675
197,0.976,0.869375
198,0.976,0.866875
199,0.976,0.865625
200,0.976,0.865625
