epoch,train acc,test acc,train loss,test loss
1.0,0.57,0.575625,0.4299999475479126,0.4243749976158142
2.0,0.581,0.583125,0.41899996995925903,0.4168750047683716
3.0,0.644,0.6225,0.3559999465942383,0.3774999976158142
4.0,0.658,0.628125,0.34199994802474976,0.37187498807907104
5.0,0.669,0.62875,0.3309999704360962,0.3712500333786011
6.0,0.669,0.631875,0.3309999704360962,0.3681250214576721
7.0,0.678,0.64875,0.3219999670982361,0.3512499928474426
8.0,0.707,0.67125,0.2929999828338623,0.32875001430511475
9.0,0.719,0.681875,0.28099995851516724,0.31812500953674316
10.0,0.725,0.685625,0.2749999761581421,0.31437504291534424
11.0,0.738,0.6825,0.2619999647140503,0.3174999952316284
12.0,0.74,0.68375,0.25999999046325684,0.3162500262260437
13.0,0.739,0.67875,0.26099997758865356,0.3212500214576721
14.0,0.743,0.67125,0.2569999694824219,0.32875001430511475
15.0,0.754,0.69125,0.2459999918937683,0.3087500333786011
16.0,0.766,0.70625,0.23399996757507324,0.29374998807907104
17.0,0.773,0.7075,0.2269999384880066,0.29250001907348633
18.0,0.773,0.70875,0.2269999384880066,0.29124999046325684
19.0,0.777,0.7075,0.22299998998641968,0.29250001907348633
20.0,0.784,0.710625,0.21599996089935303,0.2893750071525574
21.0,0.788,0.71125,0.21199995279312134,0.2887499928474426
22.0,0.789,0.710625,0.2109999656677246,0.2893750071525574
23.0,0.79,0.70875,0.20999997854232788,0.29124999046325684
24.0,0.791,0.713125,0.20899999141693115,0.28687500953674316
25.0,0.79,0.71375,0.20999997854232788,0.2862499952316284
26.0,0.79,0.721875,0.20999997854232788,0.27812498807907104
27.0,0.799,0.726875,0.20099997520446777,0.2731249928474426
28.0,0.802,0.7275,0.1979999542236328,0.27250003814697266
29.0,0.805,0.72875,0.19499993324279785,0.27125000953674316
30.0,0.809,0.74125,0.19099998474121094,0.2587500214576721
31.0,0.811,0.738125,0.1889999508857727,0.2618750333786011
32.0,0.813,0.73875,0.18699997663497925,0.26125001907348633
33.0,0.813,0.7375,0.18699997663497925,0.26249998807907104
34.0,0.813,0.73625,0.18699997663497925,0.26375001668930054
35.0,0.814,0.7375,0.18599998950958252,0.26249998807907104
36.0,0.814,0.736875,0.18599998950958252,0.2631250023841858
37.0,0.818,0.729375,0.18199998140335083,0.2706249952316284
38.0,0.819,0.729375,0.18099993467330933,0.2706249952316284
39.0,0.821,0.7275,0.17899996042251587,0.27250003814697266
40.0,0.825,0.734375,0.17499995231628418,0.265625
41.0,0.827,0.730625,0.17299997806549072,0.2693750262260437
42.0,0.825,0.739375,0.17499995231628418,0.2606250047683716
43.0,0.828,0.748125,0.17199993133544922,0.25187504291534424
44.0,0.833,0.7425,0.1669999361038208,0.2574999928474426
