epoch,train acc,test acc,train loss,test loss
50.0,0.691,0.65625,0.5916998386383057,0.6480556130409241
100.0,0.759,0.67,0.5325056314468384,0.6390467882156372
150.0,0.788,0.68375,0.4803563356399536,0.6428515315055847
200.0,0.811,0.685625,0.43343743681907654,0.6521198749542236
250.0,0.847,0.68,0.3890610933303833,0.6626405715942383
300.0,0.865,0.689375,0.34794455766677856,0.6796064376831055
350.0,0.885,0.700625,0.3014860451221466,0.7103171348571777
400.0,0.922,0.695,0.25522318482398987,0.7445937395095825
450.0,0.929,0.695625,0.21232077479362488,0.8020030856132507
500.0,0.95,0.69,0.16807931661605835,0.8475499749183655
550.0,0.963,0.694375,0.13010770082473755,0.9055213928222656
600.0,0.98,0.695,0.09839047491550446,0.9573948979377747
650.0,0.989,0.7025,0.07113655656576157,1.032507300376892
700.0,0.992,0.700625,0.05220923200249672,1.0774489641189575
750.0,0.998,0.709375,0.03719374164938927,1.150509238243103
800.0,1.0,0.706875,0.027789434418082237,1.2207391262054443
850.0,1.0,0.70875,0.018436463549733162,1.2883994579315186
900.0,1.0,0.703125,0.012894272804260254,1.3904833793640137
950.0,1.0,0.7025,0.008673088625073433,1.492853045463562
1000.0,1.0,0.700625,0.005575265269726515,1.6218856573104858
