""
epoch,train_acc,test_acc
1,0.489,0.489375
2,0.503,0.498125
3,0.5,0.498125
4,0.5,0.498125
5,0.5,0.498125
6,0.5,0.498125
7,0.5,0.498125
8,0.506,0.5025
9,0.483,0.505
10,0.506,0.503125
11,0.527,0.553125
12,0.565,0.58875
13,0.602,0.570625
14,0.621,0.59875
15,0.628,0.621875
16,0.666,0.628125
17,0.674,0.619375
18,0.681,0.5525
19,0.562,0.643125
20,0.702,0.644375
21,0.71,0.653125
22,0.739,0.6475
23,0.717,0.615625
24,0.651,0.6725
25,0.731,0.668125
26,0.72,0.664375
27,0.733,0.5575
28,0.711,0.671875
29,0.773,0.67625
30,0.732,0.566875
31,0.688,0.654375
32,0.77,0.6425
33,0.677,0.671875
34,0.771,0.67875
35,0.786,0.666875
36,0.738,0.6825
37,0.799,0.674375
38,0.729,0.633125
39,0.783,0.686875
40,0.758,0.5875
41,0.642,0.66375
42,0.798,0.68125
43,0.803,0.6375
44,0.695,0.686875
45,0.813,0.68125
46,0.788,0.674375
47,0.736,0.68625
48,0.816,0.68375
49,0.808,0.684375
50,0.812,0.599375
51,0.782,0.6875
52,0.804,0.5975
53,0.73,0.676875
54,0.837,0.686875
55,0.738,0.59875
56,0.77,0.664375
57,0.829,0.679375
58,0.831,0.671875
59,0.698,0.63125
60,0.819,0.68375
61,0.826,0.603125
62,0.744,0.688125
63,0.849,0.6675
64,0.823,0.68375
65,0.837,0.686875
66,0.871,0.686875
67,0.823,0.555625
68,0.812,0.68875
69,0.87,0.686875
70,0.736,0.53375
71,0.521,0.500625
72,0.5,0.5
73,0.5,0.5
74,0.5,0.5
75,0.673,0.66125
76,0.769,0.681875
77,0.78,0.680625
78,0.785,0.686875
79,0.801,0.6825
80,0.798,0.693125
81,0.81,0.661875
82,0.762,0.649375
83,0.801,0.689375
84,0.833,0.694375
85,0.823,0.63125
86,0.801,0.69
87,0.837,0.59125
88,0.534,0.5
89,0.5,0.5
90,0.5,0.5
91,0.5,0.5
92,0.5,0.5
93,0.5,0.5
94,0.5,0.5
95,0.5,0.5
96,0.5,0.5
97,0.5,0.5
98,0.5,0.5
99,0.5,0.5
100,0.5,0.5
101,0.5,0.5
102,0.5,0.5
103,0.5,0.499375
104,0.5,0.499375
105,0.5,0.499375
106,0.5,0.499375
107,0.5,0.499375
108,0.5,0.499375
109,0.5,0.499375
110,0.5,0.499375
111,0.5,0.499375
112,0.5,0.499375
113,0.5,0.49875
114,0.5,0.49875
115,0.5,0.498125
116,0.5,0.498125
117,0.5,0.498125
118,0.5,0.498125
119,0.5,0.498125
120,0.5,0.498125
121,0.5,0.498125
122,0.5,0.498125
123,0.468,0.498125
124,0.5,0.498125
125,0.5,0.498125
126,0.5,0.498125
127,0.5,0.498125
128,0.48,0.5
129,0.478,0.498125
130,0.5,0.498125
131,0.5,0.498125
132,0.5,0.498125
133,0.5,0.498125
134,0.5,0.498125
135,0.5,0.498125
136,0.5,0.498125
137,0.5,0.498125
138,0.5,0.498125
139,0.5,0.498125
140,0.5,0.5
141,0.48,0.5
142,0.5,0.5
143,0.5,0.5
144,0.5,0.5
145,0.5,0.5
146,0.5,0.5
147,0.482,0.498125
148,0.474,0.498125
149,0.484,0.498125
150,0.482,0.5
151,0.5,0.5
152,0.5,0.5
153,0.47,0.5
154,0.5,0.5
155,0.494,0.498125
156,0.5,0.498125
157,0.5,0.498125
158,0.5,0.498125
159,0.5,0.498125
160,0.47,0.5
161,0.5,0.5
162,0.5,0.5
163,0.492,0.5
164,0.5,0.5
165,0.5,0.5
166,0.5,0.5
167,0.5,0.5
168,0.494,0.498125
169,0.48,0.5
170,0.488,0.498125
171,0.49,0.498125
172,0.488,0.5
173,0.484,0.498125
174,0.5,0.498125
175,0.5,0.498125
176,0.496,0.5
177,0.484,0.498125
178,0.5,0.498125
179,0.5,0.498125
180,0.5,0.498125
181,0.482,0.5
182,0.5,0.5
183,0.488,0.498125
184,0.484,0.5
185,0.5,0.5
186,0.5,0.5
187,0.5,0.5
188,0.478,0.498125
189,0.488,0.5
190,0.46,0.498125
191,0.5,0.498125
192,0.482,0.5
193,0.5,0.5
194,0.5,0.5
195,0.476,0.498125
196,0.48,0.498125
197,0.5,0.498125
198,0.5,0.498125
199,0.478,0.5
200,0.49,0.5
