epoch,train acc,test acc,train loss,test loss
1.0,0.568,0.5575,0.43199998140335083,0.4424999952316284
2.0,0.604,0.595,0.3959999680519104,0.4050000309944153
3.0,0.638,0.610625,0.3619999885559082,0.3893750309944153
4.0,0.685,0.651875,0.31499993801116943,0.34812504053115845
5.0,0.718,0.665625,0.28199994564056396,0.3343750238418579
6.0,0.724,0.661875,0.2759999632835388,0.33812499046325684
7.0,0.738,0.684375,0.2619999647140503,0.31562501192092896
8.0,0.748,0.7125,0.25199997425079346,0.2875000238418579
9.0,0.743,0.684375,0.2569999694824219,0.31562501192092896
10.0,0.749,0.708125,0.25099998712539673,0.2918750047683716
11.0,0.758,0.740625,0.24199998378753662,0.25937503576278687
12.0,0.759,0.73375,0.24099993705749512,0.26625001430511475
13.0,0.761,0.735,0.23899996280670166,0.26500004529953003
14.0,0.769,0.750625,0.23099994659423828,0.24937504529953003
15.0,0.768,0.734375,0.23199999332427979,0.265625
16.0,0.774,0.75375,0.22599995136260986,0.24625003337860107
17.0,0.776,0.741875,0.2239999771118164,0.2581250071525574
18.0,0.786,0.74625,0.21399998664855957,0.2537500262260437
19.0,0.786,0.745625,0.21399998664855957,0.25437504053115845
20.0,0.79,0.745,0.20999997854232788,0.2549999952316284
21.0,0.796,0.748125,0.20399993658065796,0.25187504291534424
22.0,0.796,0.748125,0.20399993658065796,0.25187504291534424
23.0,0.793,0.751875,0.20699995756149292,0.24812501668930054
24.0,0.793,0.75,0.20699995756149292,0.25
25.0,0.8,0.755,0.19999998807907104,0.24500000476837158
26.0,0.807,0.763125,0.1929999589920044,0.2368749976158142
27.0,0.811,0.765625,0.1889999508857727,0.234375
28.0,0.812,0.765625,0.18799996376037598,0.234375
29.0,0.814,0.7675,0.18599998950958252,0.23250001668930054
30.0,0.819,0.7725,0.18099993467330933,0.22750002145767212
31.0,0.819,0.7725,0.18099993467330933,0.22750002145767212
32.0,0.824,0.773125,0.1759999394416809,0.22687500715255737
33.0,0.824,0.77,0.1759999394416809,0.23000001907348633
34.0,0.825,0.77,0.17499995231628418,0.23000001907348633
35.0,0.824,0.76875,0.1759999394416809,0.23124998807907104
36.0,0.828,0.771875,0.17199993133544922,0.22812503576278687
37.0,0.831,0.77375,0.16899996995925903,0.22624999284744263
38.0,0.831,0.7725,0.16899996995925903,0.22750002145767212
39.0,0.831,0.7725,0.16899996995925903,0.22750002145767212
40.0,0.832,0.773125,0.1679999828338623,0.22687500715255737
41.0,0.831,0.7725,0.16899996995925903,0.22750002145767212
42.0,0.832,0.7725,0.1679999828338623,0.22750002145767212
43.0,0.832,0.77,0.1679999828338623,0.23000001907348633
44.0,0.832,0.769375,0.1679999828338623,0.23062503337860107
45.0,0.835,0.76375,0.16499996185302734,0.23625004291534424
46.0,0.834,0.7625,0.16599994897842407,0.23750001192092896
47.0,0.835,0.7625,0.16499996185302734,0.23750001192092896
48.0,0.835,0.76125,0.16499996185302734,0.23875004053115845
49.0,0.836,0.763125,0.16399997472763062,0.2368749976158142
50.0,0.836,0.763125,0.16399997472763062,0.2368749976158142
51.0,0.838,0.76625,0.16199994087219238,0.23375004529953003
52.0,0.837,0.766875,0.1629999876022339,0.23312503099441528
53.0,0.837,0.766875,0.1629999876022339,0.23312503099441528
54.0,0.837,0.769375,0.1629999876022339,0.23062503337860107
55.0,0.838,0.769375,0.16199994087219238,0.23062503337860107
56.0,0.838,0.7675,0.16199994087219238,0.23250001668930054
57.0,0.839,0.7675,0.16099995374679565,0.23250001668930054
58.0,0.843,0.76125,0.15699994564056396,0.23875004053115845
59.0,0.844,0.765625,0.15599995851516724,0.234375
60.0,0.845,0.768125,0.1549999713897705,0.2318750023841858
61.0,0.844,0.76875,0.15599995851516724,0.23124998807907104
62.0,0.843,0.768125,0.15699994564056396,0.2318750023841858
63.0,0.842,0.765,0.1579999327659607,0.23500001430511475
64.0,0.841,0.765625,0.1589999794960022,0.234375
65.0,0.841,0.765625,0.1589999794960022,0.234375
66.0,0.843,0.76375,0.15699994564056396,0.23625004291534424
67.0,0.844,0.765,0.15599995851516724,0.23500001430511475
68.0,0.843,0.76375,0.15699994564056396,0.23625004291534424
69.0,0.85,0.77125,0.1499999761581421,0.22874999046325684
70.0,0.852,0.774375,0.14799994230270386,0.22562503814697266
71.0,0.851,0.774375,0.14899998903274536,0.22562503814697266
72.0,0.851,0.77625,0.14899998903274536,0.22374999523162842
73.0,0.858,0.77625,0.1419999599456787,0.22374999523162842
74.0,0.86,0.774375,0.13999998569488525,0.22562503814697266
75.0,0.859,0.77625,0.14099997282028198,0.22374999523162842
76.0,0.86,0.77375,0.13999998569488525,0.22624999284744263
77.0,0.864,0.7725,0.13599997758865356,0.22750002145767212
78.0,0.865,0.77125,0.13499993085861206,0.22874999046325684
79.0,0.865,0.770625,0.13499993085861206,0.22937500476837158
80.0,0.859,0.770625,0.14099997282028198,0.22937500476837158
81.0,0.863,0.7725,0.1369999647140503,0.22750002145767212
82.0,0.864,0.778125,0.13599997758865356,0.22187501192092896
83.0,0.863,0.7775,0.1369999647140503,0.2225000262260437
84.0,0.866,0.78,0.13399994373321533,0.2200000286102295
85.0,0.867,0.780625,0.1329999566078186,0.21937501430511475
86.0,0.866,0.77875,0.13399994373321533,0.2212499976158142
87.0,0.866,0.78,0.13399994373321533,0.2200000286102295
88.0,0.866,0.78,0.13399994373321533,0.2200000286102295
89.0,0.864,0.77875,0.13599997758865356,0.2212499976158142
90.0,0.868,0.77875,0.13199996948242188,0.2212499976158142
