""
epoch,train_acc,test_acc
1,0.538,0.666875
2,0.737,0.786875
3,0.813,0.81375
4,0.832,0.806875
5,0.835,0.82375
6,0.848,0.823125
7,0.867,0.82625
8,0.866,0.83125
9,0.884,0.834375
10,0.886,0.835625
11,0.893,0.835
12,0.889,0.84125
13,0.898,0.841875
14,0.9,0.846875
15,0.897,0.855
16,0.903,0.839375
17,0.911,0.845625
18,0.907,0.85625
19,0.909,0.84875
20,0.915,0.846875
21,0.919,0.8475
22,0.921,0.845625
23,0.924,0.836875
24,0.919,0.85375
25,0.926,0.8525
26,0.925,0.85
27,0.928,0.85375
28,0.926,0.853125
29,0.929,0.85375
30,0.932,0.851875
31,0.932,0.8525
32,0.931,0.8575
33,0.933,0.851875
34,0.93,0.8575
35,0.935,0.85375
36,0.935,0.85375
37,0.935,0.855
38,0.936,0.855
39,0.937,0.856875
40,0.936,0.856875
41,0.938,0.854375
42,0.939,0.858125
43,0.94,0.86
44,0.944,0.8575
45,0.942,0.85875
46,0.944,0.86125
47,0.944,0.8575
48,0.946,0.86
49,0.944,0.8625
50,0.947,0.860625
51,0.947,0.86
52,0.947,0.859375
53,0.947,0.856875
54,0.948,0.861875
55,0.948,0.86
56,0.949,0.865
57,0.949,0.86375
58,0.95,0.859375
59,0.949,0.85625
60,0.95,0.853125
61,0.951,0.856875
62,0.951,0.861875
63,0.951,0.86125
64,0.951,0.854375
65,0.951,0.8575
66,0.952,0.8575
67,0.951,0.860625
68,0.951,0.859375
69,0.953,0.856875
70,0.953,0.861875
71,0.953,0.8575
72,0.953,0.861875
73,0.953,0.854375
74,0.952,0.858125
75,0.953,0.85625
76,0.953,0.856875
77,0.953,0.858125
78,0.953,0.859375
79,0.953,0.860625
80,0.953,0.8575
81,0.953,0.8575
82,0.953,0.859375
83,0.953,0.85625
84,0.953,0.85875
85,0.953,0.85875
86,0.953,0.8575
87,0.953,0.856875
88,0.953,0.85625
89,0.953,0.86125
90,0.953,0.85875
91,0.953,0.859375
92,0.953,0.85875
93,0.953,0.855
94,0.953,0.85875
95,0.953,0.8575
96,0.953,0.85875
97,0.953,0.86125
98,0.953,0.8575
99,0.953,0.86
100,0.953,0.858125
101,0.953,0.85875
102,0.953,0.859375
103,0.953,0.859375
104,0.953,0.858125
105,0.953,0.856875
106,0.953,0.86
107,0.954,0.85875
108,0.954,0.859375
109,0.956,0.856875
110,0.956,0.858125
111,0.956,0.859375
112,0.956,0.859375
113,0.956,0.859375
114,0.956,0.859375
115,0.956,0.858125
116,0.956,0.86
117,0.956,0.859375
118,0.956,0.86
119,0.956,0.85875
120,0.956,0.858125
121,0.956,0.860625
122,0.956,0.858125
123,0.956,0.85875
124,0.956,0.859375
125,0.956,0.85875
126,0.956,0.86
127,0.956,0.86125
128,0.956,0.858125
129,0.956,0.86
130,0.956,0.85625
131,0.956,0.859375
132,0.956,0.86
133,0.956,0.860625
134,0.956,0.859375
135,0.956,0.86
136,0.956,0.8575
137,0.956,0.859375
138,0.956,0.86
139,0.956,0.858125
140,0.956,0.8625
141,0.956,0.86
142,0.956,0.86
143,0.956,0.8575
144,0.957,0.861875
145,0.957,0.859375
146,0.957,0.858125
147,0.957,0.856875
148,0.957,0.85875
149,0.957,0.859375
150,0.957,0.86
151,0.957,0.86
152,0.957,0.860625
153,0.957,0.860625
154,0.957,0.860625
155,0.957,0.859375
156,0.958,0.859375
157,0.958,0.859375
158,0.958,0.86125
159,0.958,0.860625
160,0.958,0.86125
161,0.958,0.861875
162,0.958,0.859375
163,0.958,0.8625
164,0.958,0.86
165,0.958,0.8625
166,0.958,0.86
167,0.958,0.86
168,0.958,0.86
169,0.958,0.86125
170,0.958,0.86
171,0.958,0.86
172,0.958,0.85875
173,0.958,0.859375
174,0.958,0.86
175,0.958,0.86
176,0.959,0.86
177,0.96,0.86
178,0.961,0.858125
179,0.961,0.861875
180,0.961,0.86125
181,0.961,0.860625
182,0.961,0.859375
183,0.961,0.85875
184,0.961,0.85875
185,0.961,0.858125
186,0.961,0.860625
187,0.961,0.858125
188,0.962,0.856875
189,0.962,0.86125
190,0.962,0.86125
191,0.962,0.85625
192,0.962,0.8575
193,0.963,0.859375
194,0.963,0.85875
195,0.963,0.859375
196,0.963,0.860625
197,0.963,0.858125
198,0.963,0.853125
199,0.963,0.86
200,0.963,0.859375
