""
epoch,train_acc,test_acc
1,0.597,0.761875
2,0.784,0.801875
3,0.812,0.80875
4,0.809,0.816875
5,0.82,0.81625
6,0.837,0.815625
7,0.833,0.814375
8,0.834,0.825
9,0.845,0.825
10,0.851,0.825
11,0.859,0.819375
12,0.858,0.831875
13,0.867,0.83375
14,0.877,0.8275
15,0.862,0.828125
16,0.884,0.835625
17,0.902,0.829375
18,0.901,0.83375
19,0.908,0.8375
20,0.912,0.83625
21,0.907,0.83625
22,0.92,0.8425
23,0.92,0.838125
24,0.915,0.826875
25,0.914,0.835
26,0.93,0.84125
27,0.928,0.83
28,0.913,0.815
29,0.895,0.8125
30,0.889,0.831875
31,0.926,0.8375
32,0.911,0.816875
33,0.931,0.841875
34,0.94,0.840625
35,0.942,0.834375
36,0.939,0.83625
37,0.95,0.834375
38,0.944,0.83375
39,0.944,0.83625
40,0.949,0.83625
41,0.955,0.8375
42,0.947,0.83375
43,0.93,0.79125
44,0.891,0.8175
45,0.867,0.8375
46,0.928,0.846875
47,0.94,0.844375
48,0.953,0.844375
49,0.956,0.8425
50,0.948,0.83875
51,0.96,0.840625
52,0.953,0.8375
53,0.956,0.844375
54,0.958,0.840625
55,0.957,0.835
56,0.958,0.83625
57,0.961,0.843125
58,0.959,0.836875
59,0.962,0.8375
60,0.961,0.839375
61,0.961,0.843125
62,0.965,0.835625
63,0.966,0.839375
64,0.966,0.83875
65,0.968,0.84
66,0.967,0.839375
67,0.968,0.840625
68,0.967,0.840625
69,0.969,0.834375
70,0.967,0.84
71,0.968,0.8375
72,0.969,0.839375
73,0.969,0.839375
74,0.969,0.83875
75,0.969,0.83625
76,0.969,0.84
77,0.969,0.8375
78,0.968,0.83875
79,0.969,0.84
80,0.969,0.84
81,0.969,0.839375
82,0.969,0.834375
83,0.969,0.835625
84,0.969,0.83625
85,0.969,0.8375
86,0.969,0.83625
87,0.969,0.833125
88,0.969,0.8375
89,0.969,0.838125
90,0.969,0.836875
91,0.969,0.83625
92,0.969,0.83875
93,0.969,0.83625
94,0.969,0.838125
95,0.969,0.8375
96,0.969,0.83625
97,0.969,0.835625
98,0.969,0.836875
99,0.969,0.835
100,0.969,0.84
101,0.969,0.835
102,0.969,0.83375
103,0.969,0.8375
104,0.969,0.835625
105,0.969,0.836875
106,0.969,0.835625
107,0.969,0.83625
108,0.969,0.83625
109,0.969,0.834375
110,0.969,0.835625
111,0.969,0.834375
112,0.969,0.83875
113,0.969,0.834375
114,0.969,0.836875
115,0.969,0.836875
116,0.969,0.831875
117,0.969,0.834375
118,0.969,0.83625
119,0.969,0.83375
120,0.969,0.834375
121,0.969,0.83625
122,0.969,0.8375
123,0.969,0.834375
124,0.969,0.834375
125,0.969,0.835
126,0.969,0.834375
127,0.969,0.835
128,0.969,0.836875
129,0.969,0.833125
130,0.969,0.83625
131,0.969,0.83625
132,0.969,0.836875
133,0.969,0.83625
134,0.969,0.838125
135,0.969,0.8375
136,0.969,0.83875
137,0.969,0.83625
138,0.969,0.83875
139,0.969,0.8375
140,0.969,0.839375
141,0.969,0.839375
142,0.97,0.83875
143,0.97,0.835625
144,0.97,0.835625
145,0.97,0.835
146,0.97,0.83375
147,0.97,0.8375
148,0.97,0.8375
149,0.97,0.835
150,0.97,0.8375
151,0.97,0.835625
152,0.97,0.834375
153,0.97,0.836875
154,0.97,0.833125
155,0.97,0.835625
156,0.97,0.83625
157,0.97,0.83875
158,0.97,0.834375
159,0.97,0.838125
160,0.97,0.83875
161,0.97,0.835
162,0.97,0.835
163,0.97,0.83625
164,0.971,0.836875
165,0.971,0.838125
166,0.971,0.833125
167,0.971,0.835
168,0.971,0.833125
169,0.971,0.835
170,0.971,0.83375
171,0.971,0.833125
172,0.971,0.83625
173,0.972,0.835
174,0.972,0.834375
175,0.972,0.834375
176,0.972,0.835
177,0.972,0.83625
178,0.972,0.836875
179,0.972,0.83625
180,0.972,0.835
181,0.972,0.836875
182,0.972,0.834375
183,0.972,0.835625
184,0.972,0.835625
185,0.972,0.83625
186,0.972,0.835625
187,0.972,0.835625
188,0.972,0.835
189,0.972,0.835
190,0.972,0.83375
191,0.972,0.835625
192,0.972,0.838125
193,0.972,0.835
194,0.972,0.835625
195,0.972,0.835625
196,0.972,0.836875
197,0.972,0.8375
198,0.972,0.83625
199,0.972,0.835
200,0.972,0.836875
