""
epoch,train_acc,test_acc
1,0.572,0.663125
2,0.804,0.848125
3,0.879,0.8675
4,0.894,0.84375
5,0.889,0.88125
6,0.892,0.885
7,0.901,0.889375
8,0.907,0.8875
9,0.911,0.891875
10,0.915,0.88625
11,0.913,0.885625
12,0.92,0.89375
13,0.919,0.893125
14,0.92,0.901875
15,0.933,0.8975
16,0.931,0.899375
17,0.927,0.900625
18,0.929,0.895
19,0.928,0.895
20,0.933,0.895
21,0.927,0.88125
22,0.939,0.90375
23,0.941,0.90125
24,0.944,0.9025
25,0.945,0.904375
26,0.95,0.896875
27,0.943,0.88
28,0.935,0.895625
29,0.948,0.9075
30,0.952,0.895
31,0.962,0.905625
32,0.943,0.90375
33,0.961,0.901875
34,0.962,0.9075
35,0.962,0.89375
36,0.921,0.90375
37,0.959,0.911875
38,0.964,0.90125
39,0.955,0.89125
40,0.961,0.908125
41,0.966,0.906875
42,0.968,0.908125
43,0.968,0.908125
44,0.968,0.9075
45,0.97,0.9075
46,0.967,0.8975
47,0.97,0.9075
48,0.973,0.89875
49,0.974,0.904375
50,0.957,0.90375
51,0.972,0.901875
52,0.976,0.90125
53,0.976,0.905625
54,0.976,0.89875
55,0.976,0.901875
56,0.977,0.906875
57,0.977,0.903125
58,0.977,0.905625
59,0.977,0.900625
60,0.951,0.893125
61,0.976,0.9025
62,0.978,0.905
63,0.978,0.90125
64,0.978,0.90125
65,0.978,0.900625
66,0.978,0.903125
67,0.978,0.9025
68,0.978,0.901875
69,0.978,0.901875
70,0.978,0.90375
71,0.978,0.9025
72,0.978,0.9025
73,0.978,0.903125
74,0.978,0.900625
75,0.978,0.90375
76,0.979,0.903125
77,0.979,0.9025
78,0.979,0.904375
79,0.979,0.903125
80,0.979,0.90125
81,0.979,0.90375
82,0.979,0.903125
83,0.979,0.905625
84,0.979,0.904375
85,0.979,0.904375
86,0.98,0.901875
87,0.979,0.903125
88,0.979,0.904375
89,0.98,0.90125
90,0.98,0.90125
91,0.98,0.903125
92,0.98,0.90125
93,0.98,0.9
94,0.98,0.90375
95,0.98,0.901875
96,0.98,0.903125
97,0.98,0.90375
98,0.98,0.901875
99,0.98,0.9025
100,0.98,0.90125
101,0.98,0.9025
102,0.98,0.9025
103,0.98,0.904375
104,0.98,0.903125
105,0.98,0.904375
106,0.98,0.900625
107,0.98,0.9025
108,0.98,0.90375
109,0.98,0.903125
110,0.98,0.90375
111,0.98,0.903125
112,0.98,0.90125
113,0.98,0.901875
114,0.98,0.9025
115,0.98,0.9025
116,0.98,0.900625
117,0.98,0.903125
118,0.98,0.9025
119,0.98,0.900625
120,0.98,0.9025
121,0.98,0.900625
122,0.98,0.901875
123,0.98,0.90125
124,0.98,0.903125
125,0.98,0.903125
126,0.98,0.9025
127,0.98,0.9025
128,0.98,0.9025
129,0.98,0.901875
130,0.98,0.9025
131,0.98,0.90375
132,0.98,0.901875
133,0.98,0.90125
134,0.98,0.9025
135,0.98,0.90125
136,0.98,0.900625
137,0.98,0.900625
138,0.98,0.9025
139,0.98,0.903125
140,0.98,0.900625
141,0.98,0.9025
142,0.98,0.900625
143,0.98,0.90125
144,0.98,0.900625
145,0.98,0.901875
146,0.98,0.9
147,0.98,0.901875
148,0.98,0.900625
149,0.98,0.90125
150,0.98,0.90125
151,0.98,0.90125
152,0.98,0.90125
153,0.98,0.90125
154,0.98,0.9
155,0.98,0.901875
156,0.98,0.90125
157,0.98,0.901875
158,0.98,0.901875
159,0.98,0.90125
160,0.98,0.90125
161,0.98,0.901875
162,0.98,0.90125
163,0.98,0.9025
164,0.98,0.901875
165,0.98,0.901875
166,0.98,0.900625
167,0.98,0.899375
168,0.98,0.90125
169,0.98,0.90125
170,0.98,0.90125
171,0.98,0.901875
172,0.98,0.90125
173,0.98,0.900625
174,0.98,0.9
175,0.98,0.89875
176,0.98,0.90125
177,0.98,0.903125
178,0.98,0.900625
179,0.98,0.9025
180,0.98,0.9025
181,0.98,0.90125
182,0.98,0.901875
183,0.98,0.900625
184,0.98,0.9
185,0.98,0.9
186,0.98,0.901875
187,0.98,0.901875
188,0.98,0.900625
189,0.98,0.901875
190,0.98,0.900625
191,0.98,0.9
192,0.98,0.900625
193,0.98,0.90125
194,0.98,0.90125
195,0.98,0.9
196,0.98,0.899375
197,0.98,0.899375
198,0.98,0.9
199,0.98,0.901875
200,0.98,0.900625
