""
epoch,train_acc,test_acc
1,0.546,0.576875
2,0.587,0.596875
3,0.605,0.603125
4,0.648,0.590625
5,0.595,0.6125
6,0.631,0.623125
7,0.614,0.628125
8,0.662,0.605
9,0.681,0.628125
10,0.693,0.625
11,0.677,0.580625
12,0.679,0.633125
13,0.688,0.631875
14,0.706,0.634375
15,0.68,0.64625
16,0.695,0.649375
17,0.715,0.6375
18,0.706,0.643125
19,0.718,0.608125
20,0.729,0.645625
21,0.734,0.6325
22,0.718,0.63875
23,0.73,0.63375
24,0.731,0.649375
25,0.788,0.660625
26,0.782,0.654375
27,0.76,0.630625
28,0.747,0.656875
29,0.782,0.66125
30,0.81,0.651875
31,0.79,0.649375
32,0.812,0.65125
33,0.818,0.64875
34,0.802,0.655
35,0.83,0.663125
36,0.823,0.649375
37,0.816,0.654375
38,0.813,0.65375
39,0.81,0.639375
40,0.771,0.654375
41,0.782,0.648125
42,0.817,0.638125
43,0.791,0.6575
44,0.803,0.655625
45,0.794,0.590625
46,0.76,0.6525
47,0.836,0.664375
48,0.803,0.66
49,0.805,0.646875
50,0.835,0.661875
51,0.837,0.661875
52,0.861,0.663125
53,0.848,0.66625
54,0.831,0.636875
55,0.821,0.6525
56,0.767,0.629375
57,0.755,0.628125
58,0.846,0.64
59,0.795,0.67625
60,0.833,0.66375
61,0.811,0.650625
62,0.824,0.6575
63,0.852,0.671875
64,0.793,0.6575
65,0.78,0.661875
66,0.799,0.6325
67,0.791,0.67
68,0.855,0.636875
69,0.831,0.69
70,0.854,0.65
71,0.844,0.653125
72,0.839,0.59125
73,0.771,0.61875
74,0.821,0.665
75,0.878,0.676875
76,0.806,0.618125
77,0.818,0.656875
78,0.845,0.65125
79,0.859,0.648125
80,0.847,0.665
81,0.841,0.669375
82,0.836,0.665
83,0.891,0.665
84,0.891,0.66625
85,0.883,0.66125
86,0.805,0.680625
87,0.857,0.65125
88,0.867,0.66125
89,0.802,0.66625
90,0.816,0.636875
91,0.881,0.67375
92,0.878,0.66625
93,0.82,0.670625
94,0.886,0.65125
95,0.822,0.655625
96,0.847,0.645
97,0.872,0.654375
98,0.884,0.674375
99,0.901,0.673125
100,0.872,0.629375
101,0.813,0.623125
102,0.73,0.644375
103,0.797,0.6375
104,0.818,0.639375
105,0.802,0.6225
106,0.789,0.653125
107,0.892,0.6775
108,0.912,0.67875
109,0.867,0.666875
110,0.871,0.671875
111,0.789,0.663125
112,0.894,0.650625
113,0.825,0.6625
114,0.895,0.62875
115,0.869,0.66875
116,0.772,0.6575
117,0.81,0.675
118,0.887,0.673125
119,0.838,0.651875
120,0.782,0.66375
121,0.785,0.66875
122,0.814,0.665
123,0.834,0.6725
124,0.877,0.654375
125,0.878,0.666875
126,0.88,0.6775
127,0.891,0.65625
128,0.89,0.66875
129,0.899,0.66625
130,0.87,0.63875
131,0.769,0.67125
132,0.788,0.621875
133,0.686,0.61875
134,0.828,0.6625
135,0.815,0.66125
136,0.829,0.678125
137,0.898,0.654375
138,0.806,0.580625
139,0.861,0.660625
140,0.866,0.62375
141,0.833,0.6725
142,0.9,0.67125
143,0.887,0.6475
144,0.829,0.583125
145,0.781,0.6675
146,0.892,0.67
147,0.901,0.6775
148,0.901,0.65625
149,0.899,0.6775
150,0.827,0.666875
151,0.878,0.6525
152,0.883,0.66125
153,0.851,0.636875
154,0.883,0.6725
155,0.926,0.650625
156,0.908,0.6525
157,0.786,0.638125
158,0.896,0.6525
159,0.893,0.660625
160,0.879,0.651875
161,0.895,0.640625
162,0.872,0.615
163,0.807,0.6475
164,0.84,0.634375
165,0.865,0.65875
166,0.874,0.65375
167,0.896,0.67
168,0.909,0.669375
169,0.896,0.6575
170,0.893,0.641875
171,0.876,0.6675
172,0.93,0.67125
173,0.898,0.665
174,0.918,0.68125
175,0.925,0.6525
176,0.915,0.666875
177,0.93,0.66625
178,0.936,0.66
179,0.877,0.67125
180,0.882,0.6225
181,0.79,0.644375
182,0.853,0.63875
183,0.869,0.678125
184,0.934,0.659375
185,0.921,0.665
186,0.936,0.650625
187,0.913,0.643125
188,0.792,0.6075
189,0.813,0.6375
190,0.904,0.666875
191,0.927,0.643125
192,0.844,0.636875
193,0.855,0.650625
194,0.876,0.653125
195,0.94,0.656875
196,0.912,0.638125
197,0.916,0.66875
198,0.911,0.6525
199,0.933,0.65125
200,0.937,0.649375
