""
epoch,train_acc,test_acc
1,0.608,0.6525
2,0.648,0.720625
3,0.722,0.73625
4,0.744,0.743125
5,0.762,0.744375
6,0.783,0.771875
7,0.793,0.76125
8,0.799,0.760625
9,0.819,0.78
10,0.822,0.780625
11,0.829,0.769375
12,0.81,0.77875
13,0.835,0.764375
14,0.836,0.75625
15,0.836,0.778125
16,0.833,0.76875
17,0.831,0.788125
18,0.82,0.76
19,0.866,0.796875
20,0.866,0.789375
21,0.872,0.725
22,0.851,0.8025
23,0.868,0.72625
24,0.81,0.773125
25,0.858,0.790625
26,0.864,0.700625
27,0.828,0.778125
28,0.877,0.794375
29,0.883,0.8
30,0.866,0.79375
31,0.891,0.796875
32,0.896,0.795
33,0.893,0.79125
34,0.895,0.718125
35,0.862,0.791875
36,0.876,0.798125
37,0.917,0.798125
38,0.902,0.731875
39,0.885,0.78
40,0.886,0.78875
41,0.905,0.801875
42,0.924,0.801875
43,0.861,0.790625
44,0.895,0.76875
45,0.907,0.798125
46,0.923,0.8
47,0.908,0.78375
48,0.885,0.78375
49,0.909,0.799375
50,0.926,0.793125
51,0.786,0.741875
52,0.858,0.7825
53,0.801,0.683125
54,0.805,0.770625
55,0.753,0.72875
56,0.801,0.7675
57,0.852,0.766875
58,0.796,0.78
59,0.869,0.77625
60,0.837,0.739375
61,0.869,0.784375
62,0.894,0.783125
63,0.823,0.64375
64,0.85,0.795
65,0.889,0.80125
66,0.904,0.7175
67,0.858,0.7925
68,0.87,0.70625
69,0.887,0.79375
70,0.852,0.78875
71,0.864,0.693125
72,0.89,0.7375
73,0.87,0.79625
74,0.899,0.773125
75,0.918,0.799375
76,0.921,0.785625
77,0.886,0.71375
78,0.898,0.79125
79,0.925,0.7875
80,0.933,0.806875
81,0.937,0.803125
82,0.942,0.7775
83,0.886,0.76125
84,0.91,0.7975
85,0.948,0.799375
86,0.938,0.736875
87,0.811,0.793125
88,0.928,0.72
89,0.81,0.778125
90,0.899,0.800625
91,0.925,0.801875
92,0.941,0.801875
93,0.943,0.804375
94,0.94,0.803125
95,0.947,0.799375
96,0.954,0.80375
97,0.941,0.7925
98,0.956,0.784375
99,0.958,0.79
100,0.925,0.726875
101,0.842,0.76875
102,0.879,0.77
103,0.942,0.80125
104,0.947,0.8075
105,0.955,0.7925
106,0.957,0.78
107,0.95,0.79875
108,0.962,0.790625
109,0.967,0.795625
110,0.934,0.80375
111,0.964,0.796875
112,0.954,0.80125
113,0.961,0.774375
114,0.962,0.7825
115,0.96,0.804375
116,0.969,0.790625
117,0.96,0.79625
118,0.965,0.794375
119,0.967,0.800625
120,0.814,0.579375
121,0.694,0.738125
122,0.818,0.79375
123,0.936,0.8
124,0.945,0.785625
125,0.933,0.795625
126,0.892,0.753125
127,0.912,0.7125
128,0.869,0.79125
129,0.939,0.741875
130,0.873,0.80125
131,0.936,0.76
132,0.887,0.769375
133,0.912,0.7725
134,0.9,0.791875
135,0.939,0.78375
136,0.943,0.79
137,0.942,0.785
138,0.958,0.79125
139,0.933,0.791875
140,0.963,0.79375
141,0.955,0.785
142,0.939,0.778125
143,0.955,0.801875
144,0.933,0.791875
145,0.964,0.795625
146,0.962,0.7875
147,0.964,0.796875
148,0.966,0.7925
149,0.962,0.801875
150,0.967,0.796875
151,0.956,0.8
152,0.968,0.801875
153,0.964,0.8025
154,0.962,0.79125
155,0.891,0.659375
156,0.84,0.791875
157,0.943,0.78625
158,0.951,0.7925
159,0.965,0.775
160,0.957,0.79125
161,0.962,0.785
162,0.962,0.790625
163,0.968,0.79
164,0.966,0.77125
165,0.96,0.794375
166,0.97,0.8
167,0.967,0.790625
168,0.971,0.793125
169,0.971,0.790625
170,0.97,0.7975
171,0.967,0.7925
172,0.969,0.796875
173,0.972,0.794375
174,0.974,0.785
175,0.973,0.800625
176,0.975,0.791875
177,0.975,0.800625
178,0.975,0.796875
179,0.976,0.791875
180,0.976,0.7925
181,0.976,0.800625
182,0.975,0.7925
183,0.978,0.805
184,0.975,0.80375
185,0.976,0.8
186,0.975,0.7825
187,0.977,0.80375
188,0.978,0.795
189,0.978,0.796875
190,0.979,0.78625
191,0.979,0.791875
192,0.978,0.79375
193,0.98,0.7875
194,0.98,0.79875
195,0.979,0.78875
196,0.98,0.79375
197,0.98,0.795625
198,0.98,0.78625
199,0.98,0.801875
200,0.981,0.79625
