""
epoch,train_acc,test_acc
1,0.576,0.66
2,0.654,0.724375
3,0.789,0.80625
4,0.815,0.81375
5,0.827,0.8025
6,0.844,0.813125
7,0.856,0.826875
8,0.858,0.825625
9,0.877,0.8225
10,0.887,0.82875
11,0.893,0.838125
12,0.883,0.826875
13,0.908,0.84
14,0.893,0.84125
15,0.923,0.851875
16,0.914,0.834375
17,0.913,0.846875
18,0.938,0.854375
19,0.82,0.858125
20,0.918,0.83625
21,0.916,0.851875
22,0.931,0.8475
23,0.926,0.854375
24,0.949,0.854375
25,0.953,0.849375
26,0.953,0.860625
27,0.959,0.85875
28,0.961,0.858125
29,0.957,0.85375
30,0.962,0.860625
31,0.974,0.861875
32,0.974,0.863125
33,0.957,0.85875
34,0.949,0.829375
35,0.795,0.569375
36,0.855,0.845
37,0.932,0.859375
38,0.937,0.86375
39,0.947,0.865625
40,0.95,0.86875
41,0.955,0.870625
42,0.964,0.8725
43,0.966,0.873125
44,0.969,0.876875
45,0.975,0.87875
46,0.977,0.875
47,0.986,0.87625
48,0.985,0.87625
49,0.99,0.874375
50,0.989,0.873125
51,0.99,0.874375
52,0.993,0.87875
53,0.995,0.8775
54,0.995,0.878125
55,0.996,0.87625
56,0.996,0.87875
57,0.996,0.878125
58,0.996,0.875
59,0.996,0.875
60,0.996,0.8775
61,0.997,0.8775
62,0.997,0.876875
63,0.997,0.87625
64,0.998,0.87875
65,0.998,0.87625
66,0.998,0.87625
67,0.998,0.8775
68,0.998,0.875625
69,0.999,0.875
70,1.0,0.875625
71,1.0,0.87875
72,1.0,0.87625
73,1.0,0.8775
74,1.0,0.87875
75,1.0,0.8775
76,1.0,0.876875
77,1.0,0.875
78,1.0,0.878125
79,1.0,0.87875
80,1.0,0.87875
81,1.0,0.876875
82,1.0,0.878125
83,1.0,0.876875
84,1.0,0.87875
85,1.0,0.87875
86,1.0,0.876875
87,1.0,0.878125
88,1.0,0.8775
89,1.0,0.87625
90,1.0,0.878125
91,1.0,0.876875
92,1.0,0.87875
93,1.0,0.876875
94,1.0,0.8775
95,1.0,0.8775
96,1.0,0.8775
97,1.0,0.87625
98,1.0,0.876875
99,1.0,0.87625
100,1.0,0.878125
101,1.0,0.875625
102,1.0,0.8775
103,1.0,0.878125
104,1.0,0.878125
105,1.0,0.8775
106,1.0,0.878125
107,1.0,0.878125
108,1.0,0.8775
109,1.0,0.87625
110,1.0,0.8775
111,1.0,0.8775
112,1.0,0.878125
113,1.0,0.8775
114,1.0,0.878125
115,1.0,0.876875
116,1.0,0.876875
117,1.0,0.878125
118,1.0,0.87625
119,1.0,0.876875
120,1.0,0.87875
121,1.0,0.878125
122,1.0,0.8775
123,1.0,0.8775
124,1.0,0.876875
125,1.0,0.8775
126,1.0,0.8775
127,1.0,0.87625
128,1.0,0.8775
129,1.0,0.87875
130,1.0,0.8775
131,1.0,0.8775
132,1.0,0.8775
133,1.0,0.8775
134,1.0,0.8775
135,1.0,0.8775
136,1.0,0.8775
137,1.0,0.876875
138,1.0,0.8775
139,1.0,0.8775
140,1.0,0.876875
141,1.0,0.8775
142,1.0,0.8775
143,1.0,0.8775
144,1.0,0.8775
145,1.0,0.8775
146,1.0,0.8775
147,1.0,0.8775
148,1.0,0.8775
149,1.0,0.8775
150,1.0,0.8775
151,1.0,0.876875
152,1.0,0.8775
153,1.0,0.8775
154,1.0,0.8775
155,1.0,0.8775
156,1.0,0.8775
157,1.0,0.8775
158,1.0,0.8775
159,1.0,0.8775
160,1.0,0.8775
161,1.0,0.8775
162,1.0,0.8775
163,1.0,0.8775
164,1.0,0.8775
165,1.0,0.8775
166,1.0,0.8775
167,1.0,0.8775
168,1.0,0.8775
169,1.0,0.8775
170,1.0,0.8775
171,1.0,0.8775
172,1.0,0.8775
173,1.0,0.8775
174,1.0,0.8775
175,1.0,0.8775
176,1.0,0.8775
177,1.0,0.8775
178,1.0,0.8775
179,1.0,0.8775
180,1.0,0.8775
181,1.0,0.8775
182,1.0,0.878125
183,1.0,0.8775
184,1.0,0.8775
185,1.0,0.878125
186,1.0,0.8775
187,1.0,0.8775
188,1.0,0.8775
189,1.0,0.8775
190,1.0,0.8775
191,1.0,0.8775
192,1.0,0.8775
193,1.0,0.8775
194,1.0,0.878125
195,1.0,0.8775
196,1.0,0.8775
197,1.0,0.8775
198,1.0,0.878125
199,1.0,0.878125
200,1.0,0.8775
