""
epoch,train_acc,test_acc
1,0.503,0.50625
2,0.501,0.501875
3,0.527,0.72125
4,0.74,0.779375
5,0.799,0.8125
6,0.811,0.7925
7,0.67,0.776875
8,0.812,0.83375
9,0.833,0.835625
10,0.834,0.8375
11,0.843,0.839375
12,0.846,0.8375
13,0.851,0.814375
14,0.857,0.830625
15,0.855,0.840625
16,0.864,0.79875
17,0.868,0.81375
18,0.893,0.836875
19,0.89,0.83625
20,0.876,0.75
21,0.773,0.80625
22,0.876,0.840625
23,0.882,0.83
24,0.886,0.82875
25,0.828,0.735
26,0.831,0.833125
27,0.912,0.835625
28,0.906,0.833125
29,0.913,0.843125
30,0.919,0.818125
31,0.817,0.773125
32,0.886,0.845
33,0.921,0.82875
34,0.906,0.84
35,0.934,0.836875
36,0.926,0.825625
37,0.88,0.763125
38,0.848,0.821875
39,0.935,0.83875
40,0.892,0.834375
41,0.945,0.834375
42,0.949,0.835
43,0.947,0.828125
44,0.911,0.716875
45,0.852,0.83125
46,0.93,0.825625
47,0.942,0.81375
48,0.889,0.779375
49,0.8,0.83375
50,0.945,0.83875
51,0.952,0.845625
52,0.946,0.831875
53,0.943,0.833125
54,0.962,0.830625
55,0.929,0.711875
56,0.732,0.771875
57,0.875,0.84375
58,0.921,0.850625
59,0.935,0.83875
60,0.943,0.840625
61,0.952,0.84
62,0.962,0.836875
63,0.956,0.831875
64,0.963,0.80625
65,0.957,0.82875
66,0.97,0.83125
67,0.972,0.830625
68,0.972,0.828125
69,0.964,0.826875
70,0.983,0.825
71,0.98,0.82
72,0.949,0.821875
73,0.78,0.77375
74,0.892,0.829375
75,0.923,0.84
76,0.936,0.836875
77,0.945,0.8325
78,0.957,0.816875
79,0.935,0.8325
80,0.963,0.829375
81,0.966,0.826875
82,0.925,0.83375
83,0.974,0.825
84,0.975,0.829375
85,0.979,0.825
86,0.981,0.808125
87,0.88,0.8175
88,0.862,0.83
89,0.964,0.813125
90,0.92,0.810625
91,0.976,0.82875
92,0.947,0.710625
93,0.792,0.826875
94,0.96,0.8275
95,0.979,0.825625
96,0.969,0.8225
97,0.989,0.819375
98,0.94,0.816875
99,0.852,0.8225
100,0.944,0.81125
101,0.967,0.82
102,0.974,0.81
103,0.883,0.83125
104,0.978,0.82875
105,0.983,0.820625
106,0.987,0.82
107,0.987,0.820625
108,0.991,0.82125
109,0.972,0.8225
110,0.991,0.825
111,0.994,0.823125
112,0.993,0.82375
113,0.994,0.816875
114,0.918,0.8325
115,0.992,0.823125
116,0.995,0.818125
117,0.996,0.82125
118,0.995,0.82125
119,0.992,0.81
120,0.993,0.825625
121,0.997,0.82375
122,0.997,0.816875
123,0.998,0.821875
124,0.998,0.818125
125,0.981,0.71125
126,0.66,0.64375
127,0.713,0.796875
128,0.797,0.806875
129,0.809,0.80125
130,0.829,0.820625
131,0.837,0.823125
132,0.854,0.821875
133,0.858,0.7975
134,0.866,0.829375
135,0.866,0.824375
136,0.871,0.828125
137,0.881,0.83125
138,0.897,0.8325
139,0.899,0.839375
140,0.903,0.790625
141,0.838,0.825
142,0.859,0.83
143,0.892,0.830625
144,0.904,0.84125
145,0.921,0.84
146,0.903,0.795625
147,0.896,0.83
148,0.858,0.770625
149,0.856,0.821875
150,0.923,0.825625
151,0.901,0.835625
152,0.943,0.84
153,0.946,0.83625
154,0.853,0.724375
155,0.803,0.83
156,0.919,0.83375
157,0.927,0.844375
158,0.945,0.84
159,0.954,0.830625
160,0.948,0.831875
161,0.947,0.831875
162,0.939,0.796875
163,0.893,0.81125
164,0.804,0.766875
165,0.912,0.840625
166,0.946,0.84375
167,0.947,0.831875
168,0.923,0.689375
169,0.793,0.816875
170,0.928,0.835
171,0.952,0.810625
172,0.941,0.83
173,0.96,0.830625
174,0.948,0.83125
175,0.976,0.833125
176,0.968,0.83125
177,0.907,0.8175
178,0.818,0.774375
179,0.936,0.838125
180,0.947,0.82125
181,0.954,0.825625
182,0.977,0.83375
183,0.978,0.828125
184,0.979,0.821875
185,0.968,0.83125
186,0.984,0.830625
187,0.981,0.83
188,0.982,0.828125
189,0.976,0.795
190,0.711,0.5
191,0.5,0.5
192,0.5,0.5
193,0.5,0.5
194,0.5,0.5
195,0.5,0.5
196,0.5,0.5
197,0.5,0.5
198,0.5,0.5
199,0.5,0.5
200,0.5,0.5
