""
epoch,train_acc,test_acc
1,0.576,0.735
2,0.76,0.811875
3,0.813,0.83
4,0.822,0.84125
5,0.832,0.83625
6,0.844,0.848125
7,0.852,0.850625
8,0.854,0.844375
9,0.861,0.843125
10,0.861,0.85
11,0.867,0.851875
12,0.872,0.843125
13,0.887,0.856875
14,0.891,0.851875
15,0.893,0.855
16,0.902,0.855
17,0.896,0.85625
18,0.904,0.859375
19,0.91,0.855
20,0.909,0.861875
21,0.912,0.863125
22,0.923,0.860625
23,0.926,0.86125
24,0.923,0.865
25,0.92,0.8675
26,0.933,0.865
27,0.924,0.815625
28,0.907,0.86875
29,0.932,0.86
30,0.93,0.86125
31,0.937,0.866875
32,0.919,0.86625
33,0.945,0.86625
34,0.946,0.8625
35,0.949,0.869375
36,0.945,0.868125
37,0.945,0.87
38,0.954,0.868125
39,0.953,0.863125
40,0.949,0.869375
41,0.959,0.8675
42,0.959,0.865
43,0.954,0.87
44,0.955,0.865625
45,0.961,0.870625
46,0.962,0.868125
47,0.96,0.86625
48,0.965,0.86875
49,0.964,0.8675
50,0.96,0.860625
51,0.965,0.86375
52,0.966,0.864375
53,0.966,0.86875
54,0.962,0.865
55,0.963,0.84625
56,0.887,0.848125
57,0.847,0.71875
58,0.854,0.835625
59,0.871,0.85
60,0.91,0.856875
61,0.901,0.856875
62,0.932,0.863125
63,0.933,0.860625
64,0.891,0.85125
65,0.938,0.865625
66,0.941,0.863125
67,0.95,0.86125
68,0.943,0.865625
69,0.951,0.853125
70,0.953,0.860625
71,0.949,0.85875
72,0.955,0.8575
73,0.958,0.86
74,0.922,0.865
75,0.966,0.8625
76,0.96,0.8625
77,0.965,0.865
78,0.961,0.86375
79,0.966,0.86125
80,0.965,0.869375
81,0.968,0.863125
82,0.944,0.8525
83,0.954,0.865625
84,0.968,0.86625
85,0.971,0.86
86,0.968,0.863125
87,0.97,0.860625
88,0.969,0.868125
89,0.972,0.863125
90,0.971,0.863125
91,0.973,0.8675
92,0.972,0.864375
93,0.972,0.861875
94,0.973,0.86125
95,0.972,0.8675
96,0.974,0.8625
97,0.972,0.861875
98,0.975,0.8625
99,0.976,0.865
100,0.976,0.863125
101,0.975,0.865625
102,0.976,0.86375
103,0.977,0.866875
104,0.977,0.8675
105,0.976,0.866875
106,0.975,0.866875
107,0.976,0.864375
108,0.976,0.8675
109,0.977,0.863125
110,0.977,0.865625
111,0.977,0.86375
112,0.976,0.865625
113,0.976,0.863125
114,0.977,0.869375
115,0.977,0.868125
116,0.977,0.87
117,0.977,0.86625
118,0.977,0.860625
119,0.976,0.866875
120,0.977,0.863125
121,0.977,0.865
122,0.977,0.86625
123,0.977,0.86875
124,0.977,0.860625
125,0.977,0.868125
126,0.977,0.8675
127,0.977,0.8675
128,0.977,0.864375
129,0.977,0.8675
130,0.977,0.86625
131,0.977,0.865
132,0.977,0.869375
133,0.977,0.864375
134,0.977,0.86625
135,0.977,0.86125
136,0.977,0.865625
137,0.977,0.865625
138,0.977,0.865625
139,0.977,0.86875
140,0.977,0.8675
141,0.977,0.865
142,0.978,0.86875
143,0.979,0.87
144,0.978,0.8675
145,0.979,0.86625
146,0.979,0.866875
147,0.979,0.865625
148,0.979,0.86625
149,0.979,0.8675
150,0.979,0.865625
151,0.979,0.865
152,0.979,0.861875
153,0.979,0.865
154,0.979,0.866875
155,0.979,0.865625
156,0.979,0.86625
157,0.979,0.8625
158,0.979,0.866875
159,0.979,0.864375
160,0.979,0.864375
161,0.979,0.86625
162,0.979,0.86625
163,0.979,0.86625
164,0.979,0.866875
165,0.979,0.8675
166,0.98,0.865
167,0.98,0.865
168,0.98,0.864375
169,0.98,0.86625
170,0.98,0.86625
171,0.98,0.86625
172,0.98,0.865625
173,0.98,0.8675
174,0.98,0.865
175,0.98,0.865
176,0.98,0.864375
177,0.98,0.8675
178,0.98,0.868125
179,0.98,0.865625
180,0.98,0.865
181,0.981,0.866875
182,0.981,0.865
183,0.981,0.865
184,0.981,0.864375
185,0.981,0.866875
186,0.981,0.865
187,0.981,0.8675
188,0.981,0.86625
189,0.981,0.8675
190,0.981,0.86625
191,0.981,0.86625
192,0.981,0.865
193,0.981,0.868125
194,0.981,0.866875
195,0.981,0.866875
196,0.981,0.865
197,0.981,0.86375
198,0.981,0.866875
199,0.981,0.866875
200,0.981,0.86375
