epoch,train acc,test acc,train loss,test loss
50.0,0.848,0.83125,0.38963332772254944,0.4323899447917938
100.0,0.891,0.853125,0.2846086323261261,0.3728999197483063
150.0,0.927,0.865625,0.20822139084339142,0.33822911977767944
200.0,0.939,0.8775,0.1551268994808197,0.328389436006546
250.0,0.967,0.885625,0.11140204221010208,0.3279600739479065
300.0,0.978,0.88,0.0746503621339798,0.3601057231426239
350.0,0.989,0.884375,0.046570099890232086,0.3922823965549469
400.0,0.998,0.89,0.02784593403339386,0.4355147182941437
450.0,1.0,0.889375,0.016311021521687508,0.4783540964126587
500.0,1.0,0.88875,0.008604166097939014,0.5213745832443237
550.0,1.0,0.893125,0.004201177041977644,0.5457726120948792
600.0,1.0,0.890625,0.00189710792619735,0.6294857859611511
650.0,1.0,0.891875,0.0007721296860836446,0.7000007629394531
700.0,1.0,0.89,0.00029693031683564186,0.773993968963623
750.0,1.0,0.89,0.00011858082143589854,0.8518823981285095
800.0,1.0,0.89125,4.557720967568457e-05,0.9332319498062134
850.0,1.0,0.894375,1.3743212548433803e-05,1.0248461961746216
900.0,1.0,0.89875,5.292979949444998e-06,1.0913666486740112
950.0,1.0,0.89625,2.1345301774999825e-06,1.1825605630874634
1000.0,1.0,0.8975,6.129720304670627e-07,1.2856202125549316
