""
epoch,train_acc,test_acc
1,0.513,0.7675
2,0.599,0.7875
3,0.809,0.808125
4,0.808,0.809375
5,0.824,0.8175
6,0.819,0.8225
7,0.836,0.821875
8,0.841,0.775625
9,0.758,0.805
10,0.857,0.835
11,0.866,0.83375
12,0.863,0.838125
13,0.877,0.8525
14,0.881,0.85375
15,0.857,0.835625
16,0.881,0.850625
17,0.891,0.845625
18,0.876,0.856875
19,0.91,0.83625
20,0.895,0.855625
21,0.918,0.854375
22,0.855,0.785625
23,0.844,0.859375
24,0.916,0.86125
25,0.913,0.856875
26,0.923,0.846875
27,0.935,0.82375
28,0.93,0.845625
29,0.897,0.809375
30,0.87,0.775
31,0.798,0.855625
32,0.927,0.855625
33,0.925,0.855
34,0.928,0.848125
35,0.936,0.853125
36,0.947,0.8475
37,0.93,0.830625
38,0.931,0.850625
39,0.948,0.845
40,0.922,0.83625
41,0.95,0.845
42,0.96,0.840625
43,0.967,0.8475
44,0.964,0.825625
45,0.938,0.78375
46,0.697,0.83125
47,0.881,0.789375
48,0.861,0.84375
49,0.889,0.83125
50,0.903,0.83125
51,0.914,0.801875
52,0.902,0.83875
53,0.908,0.8225
54,0.904,0.84875
55,0.923,0.81625
56,0.916,0.799375
57,0.902,0.820625
58,0.934,0.855625
59,0.94,0.84375
60,0.944,0.80875
61,0.934,0.851875
62,0.946,0.806875
63,0.925,0.850625
64,0.945,0.831875
65,0.945,0.846875
66,0.905,0.843125
67,0.937,0.84
68,0.961,0.85125
69,0.963,0.845625
70,0.968,0.846875
71,0.966,0.84125
72,0.978,0.844375
73,0.976,0.81
74,0.967,0.85
75,0.979,0.841875
76,0.921,0.840625
77,0.954,0.849375
78,0.962,0.8425
79,0.964,0.849375
80,0.962,0.84125
81,0.967,0.846875
82,0.967,0.85
83,0.968,0.845
84,0.975,0.83
85,0.943,0.734375
86,0.786,0.82625
87,0.91,0.844375
88,0.957,0.850625
89,0.959,0.803125
90,0.898,0.800625
91,0.965,0.84375
92,0.974,0.841875
93,0.977,0.835625
94,0.981,0.8425
95,0.981,0.823125
96,0.877,0.814375
97,0.891,0.850625
98,0.977,0.85125
99,0.976,0.846875
100,0.985,0.845625
101,0.977,0.819375
102,0.72,0.5075
103,0.502,0.50125
104,0.592,0.6925
105,0.73,0.783125
106,0.793,0.806875
107,0.804,0.826875
108,0.826,0.83125
109,0.838,0.82875
110,0.847,0.835625
111,0.865,0.826875
112,0.866,0.83
113,0.875,0.845625
114,0.871,0.84
115,0.89,0.84625
116,0.896,0.854375
117,0.888,0.854375
118,0.873,0.83125
119,0.874,0.8375
120,0.897,0.85125
121,0.895,0.8175
122,0.892,0.849375
123,0.903,0.84875
124,0.913,0.840625
125,0.872,0.86125
126,0.923,0.859375
127,0.916,0.84625
128,0.935,0.85
129,0.929,0.80375
130,0.781,0.84125
131,0.889,0.85625
132,0.897,0.858125
133,0.932,0.85125
134,0.935,0.8575
135,0.941,0.838125
136,0.947,0.85125
137,0.944,0.84875
138,0.94,0.8425
139,0.946,0.845
140,0.953,0.831875
141,0.864,0.8475
142,0.949,0.825625
143,0.89,0.835
144,0.952,0.846875
145,0.957,0.844375
146,0.951,0.849375
147,0.963,0.840625
148,0.95,0.84875
149,0.917,0.6575
150,0.909,0.850625
151,0.952,0.853125
152,0.968,0.848125
153,0.924,0.7975
154,0.725,0.784375
155,0.9,0.8475
156,0.955,0.85375
157,0.962,0.850625
158,0.968,0.83375
159,0.964,0.843125
160,0.976,0.846875
161,0.983,0.84875
162,0.976,0.84625
163,0.984,0.843125
164,0.986,0.84375
165,0.986,0.84625
166,0.977,0.82375
167,0.984,0.84375
168,0.982,0.848125
169,0.989,0.846875
170,0.99,0.81
171,0.773,0.5425
172,0.755,0.844375
173,0.943,0.84
174,0.953,0.85125
175,0.964,0.83
176,0.978,0.839375
177,0.99,0.84125
178,0.979,0.83875
179,0.989,0.84375
180,0.993,0.845
181,0.99,0.844375
182,0.991,0.845
183,0.99,0.8425
184,0.993,0.84375
185,0.995,0.8425
186,0.993,0.841875
187,0.993,0.836875
188,0.986,0.8375
189,0.969,0.77125
190,0.632,0.523125
191,0.703,0.840625
192,0.947,0.83875
193,0.956,0.8475
194,0.981,0.84375
195,0.985,0.840625
196,0.988,0.841875
197,0.988,0.839375
198,0.989,0.843125
199,0.997,0.845625
200,0.996,0.84625
