epoch,train acc,test acc,train loss,test loss
50.0,0.675,0.54375,0.32499998807907104,0.45625001192092896
100.0,0.709,0.55375,0.2909999489784241,0.4462500214576721
150.0,0.728,0.55875,0.27199995517730713,0.4412500262260437
200.0,0.736,0.559375,0.26399993896484375,0.44062501192092896
250.0,0.764,0.578125,0.2359999418258667,0.421875
300.0,0.762,0.571875,0.23799997568130493,0.4281250238418579
350.0,0.776,0.5675,0.2239999771118164,0.4325000047683716
400.0,0.783,0.549375,0.21699994802474976,0.4506250023841858
450.0,0.792,0.5725,0.20799994468688965,0.42750000953674316
500.0,0.801,0.58,0.19899994134902954,0.42000001668930054
550.0,0.818,0.58,0.18199998140335083,0.42000001668930054
600.0,0.816,0.5675,0.1839999556541443,0.4325000047683716
650.0,0.831,0.56625,0.16899996995925903,0.4337500333786011
700.0,0.835,0.564375,0.16499996185302734,0.43562501668930054
750.0,0.828,0.568125,0.17199993133544922,0.43187499046325684
800.0,0.828,0.565,0.17199993133544922,0.4350000023841858
850.0,0.827,0.565,0.17299997806549072,0.4350000023841858
900.0,0.838,0.55375,0.16199994087219238,0.4462500214576721
950.0,0.837,0.555,0.1629999876022339,0.4449999928474426
1000.0,0.849,0.55875,0.15099996328353882,0.4412500262260437
