""
epoch,train_acc,test_acc
1,0.556,0.578125
2,0.599,0.621875
3,0.652,0.59875
4,0.599,0.624375
5,0.674,0.61125
6,0.672,0.656875
7,0.656,0.64875
8,0.696,0.648125
9,0.714,0.6675
10,0.711,0.649375
11,0.716,0.641875
12,0.708,0.678125
13,0.737,0.68375
14,0.731,0.67125
15,0.729,0.679375
16,0.752,0.67125
17,0.741,0.66375
18,0.745,0.67875
19,0.761,0.68375
20,0.773,0.68125
21,0.781,0.683125
22,0.763,0.641875
23,0.76,0.674375
24,0.738,0.688125
25,0.767,0.67375
26,0.786,0.68875
27,0.777,0.665
28,0.785,0.69375
29,0.755,0.63125
30,0.785,0.676875
31,0.784,0.683125
32,0.786,0.694375
33,0.763,0.644375
34,0.795,0.69875
35,0.775,0.664375
36,0.819,0.661875
37,0.766,0.61625
38,0.78,0.6775
39,0.781,0.600625
40,0.715,0.59625
41,0.76,0.691875
42,0.8,0.6675
43,0.796,0.68375
44,0.822,0.701875
45,0.85,0.626875
46,0.741,0.6575
47,0.736,0.67625
48,0.777,0.611875
49,0.712,0.666875
50,0.749,0.683125
51,0.775,0.651875
52,0.747,0.69
53,0.793,0.629375
54,0.744,0.690625
55,0.765,0.6525
56,0.79,0.704375
57,0.815,0.68375
58,0.839,0.651875
59,0.788,0.69375
60,0.788,0.688125
61,0.794,0.6525
62,0.764,0.6575
63,0.787,0.67125
64,0.801,0.69375
65,0.841,0.671875
66,0.766,0.691875
67,0.804,0.6525
68,0.763,0.695
69,0.829,0.6375
70,0.789,0.654375
71,0.819,0.68
72,0.839,0.641875
73,0.796,0.701875
74,0.847,0.67625
75,0.798,0.69625
76,0.821,0.704375
77,0.866,0.69875
78,0.793,0.68125
79,0.842,0.705625
80,0.891,0.705
81,0.837,0.57125
82,0.76,0.664375
83,0.796,0.679375
84,0.86,0.64625
85,0.794,0.690625
86,0.795,0.61375
87,0.798,0.68375
88,0.85,0.648125
89,0.745,0.574375
90,0.681,0.638125
91,0.744,0.678125
92,0.824,0.624375
93,0.752,0.680625
94,0.815,0.689375
95,0.828,0.64
96,0.762,0.6825
97,0.76,0.70125
98,0.863,0.645625
99,0.815,0.658125
100,0.82,0.68875
101,0.829,0.670625
102,0.826,0.6225
103,0.791,0.65125
104,0.83,0.69625
105,0.858,0.603125
106,0.827,0.6875
107,0.803,0.663125
108,0.843,0.703125
109,0.816,0.66
110,0.855,0.70125
111,0.803,0.638125
112,0.809,0.625625
113,0.753,0.676875
114,0.873,0.693125
115,0.879,0.659375
116,0.723,0.67125
117,0.814,0.665625
118,0.829,0.670625
119,0.845,0.691875
120,0.82,0.633125
121,0.84,0.666875
122,0.889,0.666875
123,0.757,0.6825
124,0.848,0.639375
125,0.816,0.696875
126,0.83,0.700625
127,0.795,0.619375
128,0.831,0.57125
129,0.819,0.6525
130,0.809,0.6925
131,0.865,0.6725
132,0.826,0.690625
133,0.913,0.698125
134,0.909,0.66
135,0.862,0.69375
136,0.861,0.705
137,0.857,0.62375
138,0.829,0.61625
139,0.812,0.676875
140,0.836,0.680625
141,0.894,0.6975
142,0.913,0.690625
143,0.869,0.611875
144,0.824,0.578125
145,0.815,0.688125
146,0.898,0.694375
147,0.813,0.591875
148,0.734,0.67875
149,0.798,0.69625
150,0.862,0.629375
151,0.855,0.69625
152,0.904,0.69375
153,0.88,0.645
154,0.804,0.675625
155,0.744,0.66625
156,0.822,0.643125
157,0.855,0.676875
158,0.85,0.604375
159,0.809,0.66
160,0.887,0.665
161,0.895,0.6925
162,0.911,0.625625
163,0.878,0.68875
164,0.93,0.67
165,0.8,0.666875
166,0.879,0.658125
167,0.793,0.5575
168,0.805,0.684375
169,0.842,0.573125
170,0.812,0.643125
171,0.831,0.628125
172,0.794,0.651875
173,0.861,0.68625
174,0.838,0.6275
175,0.831,0.585625
176,0.771,0.67875
177,0.881,0.6575
178,0.852,0.659375
179,0.826,0.580625
180,0.799,0.66125
181,0.838,0.67
182,0.844,0.650625
183,0.812,0.698125
184,0.911,0.669375
185,0.906,0.6825
186,0.813,0.70125
187,0.888,0.6775
188,0.862,0.66875
189,0.89,0.655625
190,0.917,0.665
191,0.837,0.570625
192,0.801,0.604375
193,0.88,0.6825
194,0.791,0.689375
195,0.878,0.628125
196,0.863,0.69125
197,0.825,0.626875
198,0.873,0.58875
199,0.823,0.7
200,0.931,0.695
