epoch,train acc,test acc,train loss,test loss
1.0,0.588,0.5775,0.41200000047683716,0.42250001430511475
2.0,0.61,0.59125,0.38999998569488525,0.4087499976158142
3.0,0.65,0.62375,0.34999996423721313,0.3762500286102295
4.0,0.684,0.64125,0.31599998474121094,0.35874998569488525
5.0,0.709,0.68125,0.2909999489784241,0.3187500238418579
6.0,0.731,0.685625,0.26899999380111694,0.31437504291534424
7.0,0.767,0.7325,0.2329999804496765,0.26750004291534424
8.0,0.775,0.73375,0.22499996423721313,0.26625001430511475
9.0,0.777,0.739375,0.22299998998641968,0.2606250047683716
10.0,0.778,0.7425,0.22199994325637817,0.2574999928474426
11.0,0.781,0.740625,0.218999981880188,0.25937503576278687
12.0,0.781,0.7375,0.218999981880188,0.26249998807907104
13.0,0.786,0.74375,0.21399998664855957,0.2562500238418579
14.0,0.789,0.736875,0.2109999656677246,0.2631250023841858
15.0,0.792,0.743125,0.20799994468688965,0.25687503814697266
16.0,0.796,0.743125,0.20399993658065796,0.25687503814697266
17.0,0.797,0.730625,0.20299994945526123,0.2693750262260437
18.0,0.803,0.735625,0.19699996709823608,0.2643750309944153
19.0,0.808,0.74,0.19199997186660767,0.25999999046325684
20.0,0.809,0.74875,0.19099998474121094,0.2512500286102295
21.0,0.813,0.748125,0.18699997663497925,0.25187504291534424
22.0,0.813,0.748125,0.18699997663497925,0.25187504291534424
23.0,0.818,0.753125,0.18199998140335083,0.24687498807907104
24.0,0.819,0.7525,0.18099993467330933,0.2475000023841858
25.0,0.822,0.7525,0.17799997329711914,0.2475000023841858
26.0,0.825,0.753125,0.17499995231628418,0.24687498807907104
27.0,0.827,0.755625,0.17299997806549072,0.24437499046325684
28.0,0.824,0.763125,0.1759999394416809,0.2368749976158142
29.0,0.828,0.7625,0.17199993133544922,0.23750001192092896
30.0,0.832,0.7675,0.1679999828338623,0.23250001668930054
31.0,0.832,0.758125,0.1679999828338623,0.24187499284744263
32.0,0.836,0.765625,0.16399997472763062,0.234375
33.0,0.841,0.759375,0.1589999794960022,0.2406250238418579
34.0,0.839,0.76625,0.16099995374679565,0.23375004529953003
35.0,0.843,0.761875,0.15699994564056396,0.2381250262260437
36.0,0.846,0.763125,0.15399998426437378,0.2368749976158142
37.0,0.846,0.76625,0.15399998426437378,0.23375004529953003
38.0,0.847,0.768125,0.15299993753433228,0.2318750023841858
39.0,0.85,0.76375,0.1499999761581421,0.23625004291534424
40.0,0.851,0.76875,0.14899998903274536,0.23124998807907104
41.0,0.848,0.768125,0.15199995040893555,0.2318750023841858
42.0,0.85,0.768125,0.1499999761581421,0.2318750023841858
43.0,0.853,0.7675,0.14699995517730713,0.23250001668930054
44.0,0.852,0.768125,0.14799994230270386,0.2318750023841858
45.0,0.854,0.765,0.1459999680519104,0.23500001430511475
46.0,0.854,0.766875,0.1459999680519104,0.23312503099441528
47.0,0.854,0.766875,0.1459999680519104,0.23312503099441528
48.0,0.855,0.770625,0.14499998092651367,0.22937500476837158
49.0,0.856,0.776875,0.14399993419647217,0.22312504053115845
50.0,0.856,0.773125,0.14399993419647217,0.22687500715255737
