""
epoch,train_acc,test_acc
1,0.538,0.604375
2,0.635,0.778125
3,0.757,0.805
4,0.768,0.784375
5,0.698,0.550625
6,0.769,0.84
7,0.848,0.82125
8,0.852,0.82375
9,0.843,0.85
10,0.857,0.8475
11,0.847,0.845
12,0.854,0.8475
13,0.867,0.845
14,0.86,0.848125
15,0.87,0.848125
16,0.873,0.84
17,0.873,0.848125
18,0.877,0.845625
19,0.889,0.844375
20,0.878,0.845
21,0.89,0.8425
22,0.878,0.794375
23,0.861,0.84
24,0.869,0.74125
25,0.867,0.840625
26,0.879,0.820625
27,0.885,0.838125
28,0.888,0.841875
29,0.904,0.848125
30,0.877,0.733125
31,0.838,0.838125
32,0.89,0.815
33,0.883,0.82625
34,0.901,0.846875
35,0.917,0.838125
36,0.911,0.835625
37,0.886,0.838125
38,0.906,0.796875
39,0.834,0.85
40,0.913,0.831875
41,0.924,0.829375
42,0.883,0.843125
43,0.879,0.56375
44,0.812,0.828125
45,0.868,0.835625
46,0.9,0.8075
47,0.661,0.80875
48,0.874,0.858125
49,0.898,0.846875
50,0.873,0.85125
51,0.892,0.825625
52,0.888,0.845625
53,0.862,0.848125
54,0.908,0.84875
55,0.904,0.848125
56,0.909,0.84875
57,0.917,0.846875
58,0.92,0.84875
59,0.861,0.718125
60,0.885,0.81625
61,0.852,0.82125
62,0.888,0.838125
63,0.919,0.849375
64,0.905,0.743125
65,0.859,0.82875
66,0.871,0.848125
67,0.891,0.84875
68,0.842,0.82375
69,0.923,0.848125
70,0.939,0.8475
71,0.941,0.846875
72,0.933,0.83
73,0.839,0.796875
74,0.776,0.85125
75,0.931,0.846875
76,0.931,0.849375
77,0.934,0.843125
78,0.93,0.844375
79,0.938,0.835
80,0.916,0.841875
81,0.922,0.84375
82,0.946,0.845625
83,0.945,0.8175
84,0.758,0.813125
85,0.938,0.848125
86,0.938,0.82375
87,0.942,0.844375
88,0.941,0.844375
89,0.937,0.82125
90,0.953,0.84
91,0.956,0.846875
92,0.945,0.814375
93,0.913,0.825625
94,0.714,0.714375
95,0.838,0.83375
96,0.939,0.8475
97,0.939,0.845625
98,0.941,0.849375
99,0.949,0.84875
100,0.948,0.8525
101,0.952,0.843125
102,0.95,0.830625
103,0.816,0.849375
104,0.955,0.8475
105,0.952,0.82875
106,0.954,0.8425
107,0.962,0.845625
108,0.965,0.845625
109,0.966,0.843125
110,0.966,0.84
111,0.962,0.791875
112,0.813,0.841875
113,0.957,0.836875
114,0.958,0.844375
115,0.964,0.83875
116,0.952,0.811875
117,0.809,0.81
118,0.909,0.845625
119,0.964,0.849375
120,0.965,0.844375
121,0.966,0.843125
122,0.971,0.84
123,0.958,0.841875
124,0.965,0.843125
125,0.975,0.839375
126,0.942,0.773125
127,0.793,0.84125
128,0.968,0.84875
129,0.967,0.848125
130,0.966,0.84125
131,0.968,0.845625
132,0.974,0.8425
133,0.969,0.840625
134,0.976,0.841875
135,0.969,0.844375
136,0.979,0.84375
137,0.98,0.843125
138,0.98,0.8375
139,0.964,0.841875
140,0.975,0.8425
141,0.98,0.83375
142,0.979,0.830625
143,0.728,0.5025
144,0.5,0.5
145,0.5,0.5
146,0.5,0.5
147,0.5,0.5
148,0.5,0.5
149,0.5,0.5
150,0.5,0.5
151,0.5,0.5
152,0.5,0.5
153,0.579,0.830625
154,0.913,0.824375
155,0.903,0.824375
156,0.917,0.834375
157,0.906,0.830625
158,0.878,0.820625
159,0.815,0.75625
160,0.88,0.823125
161,0.85,0.81875
162,0.918,0.82875
163,0.897,0.835625
164,0.893,0.670625
165,0.82,0.823125
166,0.901,0.801875
167,0.919,0.835
168,0.928,0.82875
169,0.92,0.831875
170,0.84,0.799375
171,0.818,0.83625
172,0.911,0.831875
173,0.905,0.8325
174,0.899,0.819375
175,0.833,0.813125
176,0.812,0.82125
177,0.902,0.781875
178,0.891,0.834375
179,0.923,0.834375
180,0.926,0.82625
181,0.908,0.83375
182,0.936,0.815
183,0.84,0.818125
184,0.897,0.818125
185,0.919,0.82
186,0.861,0.63625
187,0.723,0.62125
188,0.76,0.7775
189,0.91,0.834375
190,0.927,0.78875
191,0.907,0.835
192,0.894,0.81875
193,0.93,0.8275
194,0.943,0.831875
195,0.9,0.80625
196,0.935,0.761875
197,0.863,0.801875
198,0.946,0.824375
199,0.933,0.834375
200,0.936,0.82125
