epoch,train acc,test acc,train loss,test loss
50.0,0.833,0.8125,0.4066636264324188,0.450144499540329
100.0,0.875,0.838125,0.3181516230106354,0.389666348695755
150.0,0.907,0.850625,0.2575656473636627,0.3567894697189331
200.0,0.927,0.86125,0.2023656815290451,0.3527398705482483
250.0,0.936,0.874375,0.1484662890434265,0.34676188230514526
300.0,0.964,0.87375,0.10631225258111954,0.3589044213294983
350.0,0.983,0.87,0.07136319577693939,0.38254860043525696
400.0,0.996,0.87125,0.04318210110068321,0.4346306622028351
450.0,0.999,0.8675,0.0242669228464365,0.4837362468242645
500.0,1.0,0.8675,0.013099084608256817,0.5294838547706604
550.0,1.0,0.87375,0.007601190358400345,0.5685907006263733
600.0,1.0,0.875,0.0038978015072643757,0.6147159337997437
650.0,1.0,0.870625,0.0019776143599301577,0.6794132590293884
700.0,1.0,0.87,0.000927028595469892,0.7242515683174133
750.0,1.0,0.87375,0.0003618490882217884,0.7754582166671753
800.0,1.0,0.875625,0.0001540131779620424,0.8182990550994873
850.0,1.0,0.87625,5.6458055041730404e-05,0.8903931975364685
900.0,1.0,0.874375,2.3429745851899497e-05,0.9994220733642578
950.0,1.0,0.873125,9.709027835924644e-06,1.062319278717041
1000.0,1.0,0.875625,3.4065872114297235e-06,1.1420146226882935
