""
epoch,train_acc,test_acc
1,0.492,0.500625
2,0.502,0.50125
3,0.5,0.50125
4,0.5,0.50125
5,0.5,0.500625
6,0.5,0.5
7,0.5,0.51
8,0.599,0.549375
9,0.628,0.71125
10,0.71,0.764375
11,0.75,0.69625
12,0.758,0.766875
13,0.764,0.766875
14,0.65,0.735
15,0.743,0.778125
16,0.779,0.75625
17,0.783,0.69875
18,0.74,0.72875
19,0.76,0.77875
20,0.785,0.720625
21,0.772,0.770625
22,0.802,0.785
23,0.776,0.7825
24,0.678,0.730625
25,0.755,0.779375
26,0.809,0.784375
27,0.805,0.789375
28,0.802,0.78375
29,0.745,0.768125
30,0.805,0.789375
31,0.787,0.77625
32,0.795,0.61875
33,0.675,0.71
34,0.784,0.789375
35,0.803,0.791875
36,0.821,0.76125
37,0.824,0.7975
38,0.831,0.7975
39,0.842,0.774375
40,0.86,0.79375
41,0.754,0.75375
42,0.812,0.76375
43,0.83,0.77
44,0.859,0.795625
45,0.863,0.803125
46,0.849,0.75875
47,0.831,0.798125
48,0.841,0.7825
49,0.808,0.763125
50,0.797,0.768125
51,0.87,0.806875
52,0.881,0.78125
53,0.869,0.8025
54,0.891,0.780625
55,0.885,0.748125
56,0.829,0.808125
57,0.882,0.78
58,0.825,0.813125
59,0.878,0.643125
60,0.798,0.805625
61,0.902,0.815
62,0.909,0.803125
63,0.865,0.81
64,0.817,0.813125
65,0.898,0.778125
66,0.85,0.78625
67,0.906,0.78875
68,0.821,0.6475
69,0.778,0.76375
70,0.839,0.815625
71,0.906,0.814375
72,0.92,0.809375
73,0.916,0.814375
74,0.908,0.8125
75,0.923,0.793125
76,0.919,0.80875
77,0.913,0.746875
78,0.872,0.69625
79,0.856,0.805
80,0.936,0.796875
81,0.906,0.753125
82,0.881,0.7875
83,0.847,0.69125
84,0.733,0.806875
85,0.868,0.7975
86,0.928,0.813125
87,0.936,0.813125
88,0.939,0.803125
89,0.927,0.785625
90,0.919,0.79375
91,0.944,0.775
92,0.902,0.77875
93,0.927,0.80875
94,0.945,0.8075
95,0.926,0.798125
96,0.935,0.799375
97,0.948,0.784375
98,0.919,0.71
99,0.715,0.73875
100,0.761,0.699375
101,0.807,0.693125
102,0.845,0.784375
103,0.859,0.71375
104,0.771,0.723125
105,0.889,0.79
106,0.892,0.775625
107,0.884,0.76125
108,0.802,0.710625
109,0.833,0.775625
110,0.861,0.776875
111,0.909,0.7575
112,0.857,0.76875
113,0.896,0.791875
114,0.859,0.756875
115,0.872,0.691875
116,0.847,0.738125
117,0.91,0.788125
118,0.801,0.710625
119,0.853,0.78875
120,0.83,0.78375
121,0.866,0.755
122,0.886,0.79
123,0.916,0.7875
124,0.897,0.7225
125,0.761,0.664375
126,0.724,0.769375
127,0.911,0.7975
128,0.893,0.79125
129,0.92,0.78375
130,0.921,0.786875
131,0.868,0.7425
132,0.803,0.773125
133,0.928,0.788125
134,0.929,0.784375
135,0.877,0.741875
136,0.873,0.718125
137,0.824,0.740625
138,0.857,0.774375
139,0.837,0.79
140,0.93,0.791875
141,0.916,0.7775
142,0.828,0.701875
143,0.863,0.79
144,0.845,0.725625
145,0.863,0.77875
146,0.857,0.77875
147,0.919,0.78875
148,0.941,0.791875
149,0.928,0.775625
150,0.925,0.788125
151,0.9,0.63875
152,0.535,0.5
153,0.5,0.5
154,0.5,0.5
155,0.5,0.5
156,0.5,0.5
157,0.5,0.5
158,0.5,0.5
159,0.5,0.5
160,0.5,0.5
161,0.5,0.5
162,0.5,0.5
163,0.5,0.5
164,0.5,0.5
165,0.5,0.5
166,0.5,0.5
167,0.5,0.5
168,0.5,0.5
169,0.5,0.5
170,0.5,0.5
171,0.5,0.5
172,0.5,0.5
173,0.5,0.5
174,0.5,0.5
175,0.5,0.5
176,0.5,0.5
177,0.5,0.5
178,0.5,0.5
179,0.5,0.5
180,0.5,0.5
181,0.5,0.5
182,0.5,0.5
183,0.5,0.5
184,0.5,0.5
185,0.5,0.5
186,0.5,0.5
187,0.5,0.5
188,0.5,0.5
189,0.5,0.5
190,0.5,0.5
191,0.5,0.5
192,0.5,0.5
193,0.5,0.5
194,0.5,0.5
195,0.5,0.5
196,0.5,0.5
197,0.5,0.5
198,0.48,0.5
199,0.478,0.50125
200,0.5,0.50125
