""
epoch,train_acc,test_acc
1,0.626,0.665625
2,0.783,0.819375
3,0.838,0.845625
4,0.852,0.845625
5,0.861,0.853125
6,0.86,0.843125
7,0.876,0.86125
8,0.875,0.86625
9,0.88,0.87
10,0.886,0.8725
11,0.886,0.85625
12,0.885,0.86625
13,0.896,0.869375
14,0.9,0.869375
15,0.894,0.8525
16,0.895,0.863125
17,0.906,0.860625
18,0.901,0.874375
19,0.907,0.86125
20,0.912,0.87
21,0.916,0.87125
22,0.919,0.855
23,0.91,0.873125
24,0.928,0.87125
25,0.906,0.875
26,0.918,0.868125
27,0.925,0.870625
28,0.931,0.871875
29,0.929,0.873125
30,0.917,0.870625
31,0.938,0.870625
32,0.94,0.8775
33,0.909,0.844375
34,0.927,0.873125
35,0.943,0.876875
36,0.942,0.87
37,0.932,0.876875
38,0.932,0.87375
39,0.954,0.874375
40,0.945,0.859375
41,0.953,0.8775
42,0.954,0.86875
43,0.907,0.88
44,0.951,0.87125
45,0.95,0.875
46,0.935,0.8125
47,0.88,0.871875
48,0.921,0.87
49,0.945,0.876875
50,0.949,0.8775
51,0.951,0.87625
52,0.955,0.8825
53,0.958,0.883125
54,0.947,0.880625
55,0.957,0.876875
56,0.953,0.835
57,0.88,0.8725
58,0.936,0.82375
59,0.914,0.85875
60,0.946,0.869375
61,0.958,0.879375
62,0.957,0.861875
63,0.953,0.855625
64,0.955,0.8775
65,0.959,0.875625
66,0.961,0.869375
67,0.963,0.88
68,0.961,0.875
69,0.961,0.869375
70,0.963,0.87875
71,0.963,0.88125
72,0.954,0.876875
73,0.965,0.868125
74,0.964,0.880625
75,0.964,0.874375
76,0.948,0.8625
77,0.96,0.87875
78,0.966,0.876875
79,0.964,0.879375
80,0.965,0.875
81,0.965,0.879375
82,0.965,0.8725
83,0.965,0.87125
84,0.966,0.87375
85,0.966,0.88
86,0.967,0.8825
87,0.967,0.879375
88,0.967,0.878125
89,0.97,0.87875
90,0.904,0.878125
91,0.939,0.839375
92,0.876,0.86375
93,0.932,0.87625
94,0.887,0.87
95,0.878,0.87125
96,0.952,0.88125
97,0.956,0.876875
98,0.933,0.87875
99,0.951,0.873125
100,0.964,0.884375
101,0.96,0.88875
102,0.963,0.878125
103,0.969,0.876875
104,0.968,0.8725
105,0.968,0.881875
106,0.969,0.883125
107,0.969,0.879375
108,0.969,0.87375
109,0.968,0.88125
110,0.971,0.88375
111,0.972,0.88125
112,0.966,0.879375
113,0.971,0.868125
114,0.968,0.884375
115,0.971,0.88375
116,0.972,0.875
117,0.973,0.866875
118,0.973,0.88125
119,0.974,0.880625
120,0.975,0.88
121,0.976,0.875
122,0.975,0.876875
123,0.977,0.87375
124,0.977,0.880625
125,0.978,0.86625
126,0.979,0.87125
127,0.977,0.8775
128,0.98,0.881875
129,0.979,0.88
130,0.98,0.873125
131,0.981,0.876875
132,0.98,0.875625
133,0.979,0.878125
134,0.979,0.875
135,0.979,0.879375
136,0.978,0.88125
137,0.979,0.87375
138,0.979,0.87875
139,0.978,0.8825
140,0.979,0.869375
141,0.979,0.88
142,0.979,0.88125
143,0.979,0.87625
144,0.979,0.88
145,0.979,0.879375
146,0.979,0.87875
147,0.98,0.880625
148,0.979,0.8775
149,0.98,0.8775
150,0.979,0.88
151,0.98,0.87125
152,0.98,0.873125
153,0.979,0.874375
154,0.981,0.874375
155,0.982,0.873125
156,0.981,0.875625
157,0.98,0.868125
158,0.981,0.88
159,0.982,0.88
160,0.98,0.88125
161,0.983,0.86875
162,0.983,0.875
163,0.983,0.879375
164,0.983,0.878125
165,0.983,0.878125
166,0.982,0.875625
167,0.983,0.8775
168,0.983,0.87875
169,0.983,0.878125
170,0.983,0.878125
171,0.983,0.876875
172,0.983,0.880625
173,0.984,0.88125
174,0.983,0.87875
175,0.983,0.875625
176,0.983,0.875625
177,0.983,0.8775
178,0.983,0.8775
179,0.983,0.878125
180,0.983,0.875
181,0.983,0.87375
182,0.984,0.873125
183,0.984,0.8825
184,0.984,0.87625
185,0.983,0.8775
186,0.984,0.87875
187,0.984,0.875
188,0.984,0.878125
189,0.984,0.88
190,0.984,0.879375
191,0.984,0.880625
192,0.984,0.87875
193,0.984,0.87875
194,0.984,0.88
195,0.984,0.88
196,0.984,0.87875
197,0.984,0.87875
198,0.984,0.8725
199,0.983,0.87875
200,0.984,0.875625
