""
epoch,train_acc,test_acc
1,0.586,0.750625
2,0.776,0.813125
3,0.797,0.82875
4,0.819,0.843125
5,0.816,0.835625
6,0.838,0.8375
7,0.838,0.84125
8,0.84,0.845625
9,0.856,0.850625
10,0.85,0.8425
11,0.854,0.840625
12,0.873,0.840625
13,0.872,0.843125
14,0.879,0.84125
15,0.885,0.846875
16,0.898,0.8475
17,0.902,0.850625
18,0.902,0.851875
19,0.908,0.85
20,0.914,0.85375
21,0.921,0.85
22,0.919,0.850625
23,0.921,0.855625
24,0.916,0.849375
25,0.921,0.84875
26,0.928,0.84875
27,0.928,0.8475
28,0.922,0.850625
29,0.925,0.834375
30,0.923,0.821875
31,0.89,0.849375
32,0.939,0.851875
33,0.942,0.858125
34,0.945,0.856875
35,0.947,0.854375
36,0.946,0.84875
37,0.943,0.855625
38,0.95,0.855
39,0.95,0.85375
40,0.947,0.855625
41,0.951,0.86125
42,0.951,0.849375
43,0.952,0.849375
44,0.95,0.855
45,0.954,0.84
46,0.953,0.853125
47,0.956,0.855625
48,0.956,0.85625
49,0.957,0.853125
50,0.958,0.85875
51,0.958,0.855
52,0.956,0.860625
53,0.957,0.841875
54,0.959,0.855625
55,0.959,0.853125
56,0.957,0.85875
57,0.959,0.85875
58,0.961,0.86
59,0.961,0.85625
60,0.962,0.860625
61,0.961,0.85375
62,0.961,0.85625
63,0.963,0.85625
64,0.962,0.856875
65,0.962,0.855
66,0.964,0.855625
67,0.964,0.85375
68,0.964,0.859375
69,0.964,0.850625
70,0.965,0.855625
71,0.966,0.855
72,0.966,0.85625
73,0.966,0.855
74,0.967,0.853125
75,0.967,0.855625
76,0.967,0.856875
77,0.967,0.855625
78,0.967,0.85375
79,0.967,0.85625
80,0.967,0.853125
81,0.967,0.8525
82,0.967,0.85
83,0.967,0.856875
84,0.968,0.855625
85,0.968,0.854375
86,0.968,0.854375
87,0.968,0.854375
88,0.969,0.85375
89,0.969,0.855
90,0.969,0.853125
91,0.969,0.855
92,0.969,0.85375
93,0.969,0.853125
94,0.969,0.855625
95,0.969,0.85375
96,0.969,0.856875
97,0.969,0.853125
98,0.969,0.854375
99,0.969,0.85625
100,0.969,0.856875
101,0.969,0.853125
102,0.969,0.85625
103,0.969,0.85625
104,0.969,0.8525
105,0.969,0.855625
106,0.969,0.854375
107,0.969,0.853125
108,0.969,0.853125
109,0.969,0.85375
110,0.969,0.854375
111,0.969,0.855
112,0.969,0.85375
113,0.969,0.8525
114,0.969,0.855625
115,0.969,0.854375
116,0.969,0.853125
117,0.969,0.85375
118,0.969,0.853125
119,0.969,0.855
120,0.969,0.853125
121,0.969,0.8525
122,0.969,0.853125
123,0.969,0.85375
124,0.969,0.853125
125,0.969,0.854375
126,0.969,0.853125
127,0.969,0.854375
128,0.969,0.853125
129,0.969,0.853125
130,0.969,0.8525
131,0.969,0.8525
132,0.969,0.8525
133,0.969,0.855
134,0.969,0.853125
135,0.969,0.85375
136,0.969,0.851875
137,0.969,0.85125
138,0.97,0.853125
139,0.97,0.8525
140,0.97,0.851875
141,0.97,0.851875
142,0.97,0.85375
143,0.97,0.853125
144,0.97,0.85375
145,0.97,0.854375
146,0.97,0.8525
147,0.97,0.850625
148,0.97,0.850625
149,0.97,0.8525
150,0.97,0.8525
151,0.97,0.853125
152,0.97,0.85125
153,0.97,0.851875
154,0.97,0.8525
155,0.97,0.853125
156,0.97,0.8525
157,0.97,0.850625
158,0.97,0.854375
159,0.97,0.853125
160,0.97,0.85375
161,0.97,0.85375
162,0.97,0.855
163,0.97,0.854375
164,0.97,0.853125
165,0.97,0.854375
166,0.97,0.854375
167,0.97,0.853125
168,0.97,0.854375
169,0.97,0.855625
170,0.97,0.851875
171,0.97,0.855
172,0.97,0.853125
173,0.97,0.855
174,0.97,0.855
175,0.97,0.855
176,0.97,0.85375
177,0.97,0.854375
178,0.97,0.855
179,0.97,0.853125
180,0.97,0.853125
181,0.97,0.851875
182,0.97,0.851875
183,0.97,0.851875
184,0.97,0.8525
185,0.97,0.854375
186,0.969,0.855625
187,0.969,0.853125
188,0.969,0.85375
189,0.969,0.85375
190,0.969,0.8525
191,0.969,0.855625
192,0.969,0.855
193,0.969,0.85375
194,0.969,0.854375
195,0.969,0.855625
196,0.969,0.854375
197,0.969,0.8575
198,0.969,0.854375
199,0.969,0.854375
200,0.969,0.8525
