epoch,train acc,test acc,train loss,test loss
50.0,0.615,0.58375,0.645024299621582,0.6784800291061401
100.0,0.679,0.596875,0.5999316573143005,0.6792902946472168
150.0,0.707,0.5975,0.552010178565979,0.6934882998466492
200.0,0.751,0.60375,0.500929057598114,0.7121638059616089
250.0,0.783,0.61125,0.4519696831703186,0.7521420121192932
300.0,0.816,0.6025,0.4078857898712158,0.8090330362319946
350.0,0.841,0.6025,0.3636934161186218,0.880142331123352
400.0,0.868,0.593125,0.3205393850803375,0.9366384744644165
450.0,0.887,0.594375,0.2778639793395996,0.9958328008651733
500.0,0.909,0.5825,0.23731383681297302,1.079013466835022
550.0,0.932,0.5825,0.20397056639194489,1.1645649671554565
600.0,0.948,0.58375,0.1705453097820282,1.254975438117981
650.0,0.963,0.58125,0.1390157788991928,1.3565354347229004
700.0,0.979,0.585,0.11199827492237091,1.477374792098999
750.0,0.989,0.58875,0.0865902230143547,1.5549956560134888
800.0,0.997,0.586875,0.0635739266872406,1.680928111076355
850.0,0.999,0.6025,0.050069332122802734,1.7924975156784058
900.0,1.0,0.59375,0.03811197727918625,1.9452794790267944
950.0,1.0,0.596875,0.03113662637770176,2.0862298011779785
1000.0,1.0,0.58125,0.022445812821388245,2.221975088119507
