epoch,train acc,test acc,train loss,test loss
50.0,0.694,0.575625,0.3059999942779541,0.4243749976158142
100.0,0.714,0.56125,0.28599995374679565,0.4387500286102295
150.0,0.748,0.565,0.25199997425079346,0.4350000023841858
200.0,0.758,0.571875,0.24199998378753662,0.4281250238418579
250.0,0.771,0.5825,0.22899997234344482,0.41750001907348633
300.0,0.79,0.599375,0.20999997854232788,0.40062499046325684
350.0,0.79,0.620625,0.20999997854232788,0.37937504053115845
400.0,0.792,0.621875,0.20799994468688965,0.37812501192092896
450.0,0.813,0.619375,0.18699997663497925,0.38062500953674316
500.0,0.831,0.624375,0.16899996995925903,0.37562501430511475
550.0,0.851,0.6175,0.14899998903274536,0.3824999928474426
600.0,0.864,0.62,0.13599997758865356,0.3799999952316284
650.0,0.862,0.610625,0.13799995183944702,0.3893750309944153
700.0,0.864,0.61,0.13599997758865356,0.38999998569488525
750.0,0.875,0.618125,0.12499994039535522,0.38187503814697266
800.0,0.882,0.62625,0.11799997091293335,0.3737500309944153
850.0,0.866,0.62375,0.13399994373321533,0.3762500286102295
900.0,0.779,0.604375,0.22099995613098145,0.3956249952316284
950.0,0.845,0.60125,0.1549999713897705,0.3987500071525574
1000.0,0.828,0.595,0.17199993133544922,0.4050000309944153
