""
epoch,train_acc,test_acc
1,0.655,0.56
2,0.569,0.58125
3,0.687,0.565625
4,0.514,0.86125
5,0.878,0.881875
6,0.903,0.881875
7,0.909,0.888125
8,0.906,0.87375
9,0.916,0.86625
10,0.913,0.899375
11,0.882,0.808125
12,0.78,0.8625
13,0.912,0.9
14,0.92,0.885
15,0.918,0.89875
16,0.925,0.896875
17,0.925,0.89625
18,0.928,0.9
19,0.931,0.8875
20,0.932,0.901875
21,0.933,0.904375
22,0.934,0.90375
23,0.94,0.898125
24,0.938,0.889375
25,0.942,0.895625
26,0.948,0.903125
27,0.939,0.899375
28,0.952,0.90625
29,0.954,0.899375
30,0.945,0.889375
31,0.958,0.903125
32,0.962,0.905625
33,0.948,0.8675
34,0.886,0.893125
35,0.946,0.905
36,0.954,0.900625
37,0.965,0.903125
38,0.964,0.906875
39,0.943,0.898125
40,0.973,0.8975
41,0.972,0.888125
42,0.962,0.881875
43,0.951,0.900625
44,0.975,0.895
45,0.98,0.90375
46,0.962,0.8875
47,0.982,0.89125
48,0.934,0.846875
49,0.928,0.90875
50,0.965,0.840625
51,0.915,0.894375
52,0.972,0.88875
53,0.971,0.894375
54,0.981,0.903125
55,0.98,0.88875
56,0.983,0.901875
57,0.984,0.901875
58,0.988,0.895
59,0.983,0.90375
60,0.977,0.89125
61,0.979,0.904375
62,0.989,0.9
63,0.988,0.90375
64,0.99,0.900625
65,0.991,0.899375
66,0.992,0.905
67,0.992,0.898125
68,0.991,0.905625
69,0.991,0.898125
70,0.992,0.903125
71,0.993,0.904375
72,0.993,0.898125
73,0.993,0.903125
74,0.993,0.90375
75,0.993,0.903125
76,0.994,0.9025
77,0.993,0.900625
78,0.994,0.90375
79,0.993,0.901875
80,0.99,0.90375
81,0.994,0.898125
82,0.992,0.899375
83,0.996,0.905
84,0.994,0.905625
85,0.996,0.905625
86,0.995,0.8975
87,0.994,0.894375
88,0.994,0.896875
89,0.991,0.90625
90,0.996,0.900625
91,0.996,0.896875
92,0.996,0.905625
93,0.996,0.904375
94,0.996,0.90375
95,0.996,0.904375
96,0.994,0.90625
97,0.996,0.8975
98,0.996,0.896875
99,0.996,0.904375
100,0.995,0.899375
101,0.996,0.903125
102,0.997,0.905
103,0.997,0.90125
104,0.997,0.89875
105,0.995,0.896875
106,0.994,0.8925
107,0.997,0.906875
108,0.997,0.901875
109,0.997,0.904375
110,0.997,0.906875
111,0.997,0.9075
112,0.997,0.908125
113,0.997,0.9
114,0.997,0.905
115,0.997,0.895625
116,0.997,0.90625
117,0.997,0.9075
118,0.997,0.89875
119,0.997,0.90375
120,0.997,0.896875
121,0.997,0.905
122,0.997,0.908125
123,0.996,0.900625
124,0.997,0.904375
125,0.997,0.9075
126,0.997,0.89875
127,0.997,0.90125
128,0.997,0.9
129,0.997,0.9075
130,0.996,0.903125
131,0.997,0.90625
132,0.997,0.896875
133,0.997,0.909375
134,0.997,0.909375
135,0.997,0.90375
136,0.997,0.9075
137,0.997,0.9075
138,0.997,0.908125
139,0.997,0.90625
140,0.997,0.8975
141,0.997,0.905
142,0.997,0.908125
143,0.997,0.906875
144,0.997,0.90625
145,0.997,0.908125
146,0.997,0.90125
147,0.997,0.903125
148,0.997,0.9075
149,0.997,0.903125
150,0.998,0.90875
151,0.997,0.90875
152,0.997,0.90875
153,0.997,0.908125
154,0.997,0.900625
155,0.997,0.90875
156,0.997,0.90125
157,0.998,0.90375
158,0.997,0.89875
159,0.997,0.908125
160,0.997,0.90375
161,0.997,0.90625
162,0.997,0.90125
163,0.997,0.906875
164,0.997,0.905625
165,0.997,0.906875
166,0.997,0.9075
167,0.997,0.90625
168,0.997,0.904375
169,0.997,0.905
170,0.997,0.905
171,0.997,0.90375
172,0.998,0.90875
173,0.998,0.90875
174,0.997,0.909375
175,0.997,0.9075
176,0.997,0.90875
177,0.998,0.9075
178,0.997,0.90875
179,0.997,0.90625
180,0.998,0.90625
181,0.997,0.908125
182,0.997,0.908125
183,0.998,0.9075
184,0.998,0.906875
185,0.998,0.904375
186,0.998,0.905625
187,0.998,0.908125
188,0.997,0.9075
189,0.997,0.905625
190,0.998,0.906875
191,0.998,0.905
192,0.997,0.904375
193,0.998,0.9075
194,0.998,0.906875
195,0.998,0.9075
196,0.998,0.906875
197,0.998,0.908125
198,0.998,0.9075
199,0.998,0.908125
200,0.998,0.906875
