""
epoch,train_acc,test_acc
1,0.639,0.795625
2,0.808,0.845625
3,0.837,0.84875
4,0.866,0.850625
5,0.866,0.868125
6,0.872,0.868125
7,0.883,0.870625
8,0.879,0.87125
9,0.892,0.8775
10,0.891,0.864375
11,0.883,0.8775
12,0.9,0.8775
13,0.888,0.88
14,0.902,0.8775
15,0.9,0.880625
16,0.909,0.88125
17,0.908,0.8825
18,0.906,0.886875
19,0.915,0.885
20,0.917,0.885
21,0.92,0.873125
22,0.912,0.886875
23,0.927,0.875625
24,0.925,0.88625
25,0.902,0.87625
26,0.913,0.890625
27,0.932,0.8775
28,0.923,0.885625
29,0.935,0.88375
30,0.937,0.89125
31,0.941,0.88375
32,0.937,0.89125
33,0.942,0.893125
34,0.95,0.89125
35,0.951,0.88875
36,0.949,0.88875
37,0.953,0.88875
38,0.957,0.891875
39,0.957,0.8925
40,0.906,0.845
41,0.901,0.8425
42,0.919,0.888125
43,0.947,0.885625
44,0.941,0.8675
45,0.921,0.89125
46,0.952,0.89125
47,0.948,0.8925
48,0.954,0.88625
49,0.947,0.893125
50,0.95,0.891875
51,0.96,0.89125
52,0.96,0.891875
53,0.966,0.895625
54,0.964,0.891875
55,0.965,0.8925
56,0.966,0.89125
57,0.966,0.886875
58,0.968,0.891875
59,0.967,0.889375
60,0.969,0.88875
61,0.968,0.89125
62,0.971,0.8925
63,0.969,0.891875
64,0.965,0.89
65,0.971,0.893125
66,0.972,0.88875
67,0.971,0.89
68,0.973,0.889375
69,0.973,0.889375
70,0.97,0.889375
71,0.972,0.8875
72,0.973,0.889375
73,0.973,0.88625
74,0.973,0.888125
75,0.973,0.889375
76,0.973,0.885625
77,0.973,0.886875
78,0.972,0.889375
79,0.973,0.889375
80,0.973,0.888125
81,0.973,0.88625
82,0.97,0.89125
83,0.973,0.8875
84,0.973,0.890625
85,0.974,0.886875
86,0.975,0.888125
87,0.974,0.88875
88,0.975,0.8875
89,0.975,0.88375
90,0.975,0.8875
91,0.975,0.886875
92,0.975,0.886875
93,0.976,0.8875
94,0.976,0.888125
95,0.976,0.888125
96,0.976,0.885625
97,0.976,0.885
98,0.976,0.88625
99,0.976,0.88625
100,0.976,0.88875
101,0.976,0.89
102,0.976,0.88625
103,0.976,0.88625
104,0.976,0.89
105,0.976,0.888125
106,0.976,0.888125
107,0.976,0.888125
108,0.976,0.886875
109,0.976,0.885
110,0.976,0.885625
111,0.976,0.8875
112,0.976,0.8875
113,0.976,0.88875
114,0.976,0.88625
115,0.976,0.886875
116,0.976,0.885
117,0.976,0.8875
118,0.976,0.88625
119,0.976,0.884375
120,0.976,0.8875
121,0.976,0.88875
122,0.976,0.8875
123,0.976,0.88875
124,0.976,0.88625
125,0.976,0.88625
126,0.976,0.886875
127,0.976,0.8875
128,0.976,0.88625
129,0.976,0.885
130,0.976,0.88625
131,0.976,0.88625
132,0.976,0.884375
133,0.976,0.88625
134,0.976,0.88875
135,0.976,0.8875
136,0.976,0.885
137,0.976,0.8875
138,0.976,0.886875
139,0.976,0.88875
140,0.976,0.886875
141,0.976,0.88625
142,0.976,0.88625
143,0.976,0.888125
144,0.976,0.88875
145,0.976,0.888125
146,0.977,0.886875
147,0.977,0.8875
148,0.977,0.8875
149,0.977,0.8875
150,0.977,0.88625
151,0.977,0.886875
152,0.977,0.88625
153,0.977,0.886875
154,0.977,0.886875
155,0.977,0.8875
156,0.977,0.88625
157,0.977,0.888125
158,0.977,0.886875
159,0.977,0.885625
160,0.977,0.888125
161,0.977,0.88875
162,0.977,0.888125
163,0.977,0.8875
164,0.977,0.88875
165,0.977,0.88625
166,0.977,0.886875
167,0.977,0.88875
168,0.977,0.888125
169,0.977,0.88875
170,0.977,0.885625
171,0.977,0.888125
172,0.977,0.886875
173,0.977,0.886875
174,0.977,0.888125
175,0.977,0.885625
176,0.977,0.88875
177,0.977,0.889375
178,0.977,0.89
179,0.977,0.886875
180,0.977,0.8875
181,0.977,0.8875
182,0.977,0.889375
183,0.977,0.889375
184,0.977,0.886875
185,0.977,0.89
186,0.977,0.889375
187,0.977,0.88875
188,0.977,0.888125
189,0.977,0.88875
190,0.977,0.88875
191,0.977,0.888125
192,0.977,0.885625
193,0.977,0.889375
194,0.977,0.889375
195,0.977,0.8875
196,0.977,0.88875
197,0.977,0.8875
198,0.977,0.89
199,0.977,0.888125
200,0.977,0.88875
