""
epoch,train_acc,test_acc
1,0.484,0.5
2,0.501,0.499375
3,0.61,0.5075
4,0.762,0.835
5,0.849,0.81
6,0.851,0.825625
7,0.866,0.843125
8,0.885,0.84375
9,0.886,0.845
10,0.89,0.861875
11,0.891,0.86375
12,0.911,0.868125
13,0.908,0.86875
14,0.918,0.860625
15,0.875,0.871875
16,0.921,0.87875
17,0.935,0.880625
18,0.935,0.876875
19,0.932,0.875
20,0.945,0.873125
21,0.935,0.853125
22,0.928,0.875625
23,0.956,0.8825
24,0.959,0.88375
25,0.963,0.87875
26,0.958,0.87875
27,0.971,0.876875
28,0.969,0.88875
29,0.977,0.8875
30,0.981,0.88375
31,0.981,0.885625
32,0.983,0.88625
33,0.986,0.886875
34,0.974,0.8875
35,0.983,0.8725
36,0.982,0.88875
37,0.989,0.88875
38,0.99,0.89375
39,0.992,0.88125
40,0.99,0.8825
41,0.992,0.881875
42,0.994,0.884375
43,0.995,0.885625
44,0.997,0.884375
45,0.997,0.8825
46,0.999,0.8825
47,0.997,0.886875
48,0.996,0.8875
49,0.998,0.886875
50,0.998,0.885625
51,0.997,0.88375
52,0.999,0.886875
53,0.998,0.884375
54,0.998,0.885
55,0.999,0.88375
56,0.997,0.885625
57,0.999,0.884375
58,0.998,0.8825
59,0.998,0.886875
60,0.999,0.883125
61,0.998,0.88625
62,0.998,0.88625
63,0.999,0.883125
64,0.998,0.884375
65,0.998,0.884375
66,0.999,0.8825
67,0.998,0.885
68,0.999,0.884375
69,0.999,0.884375
70,0.999,0.884375
71,0.998,0.88875
72,0.999,0.8825
73,0.997,0.888125
74,0.999,0.88375
75,0.999,0.8875
76,0.998,0.884375
77,0.999,0.884375
78,0.999,0.88625
79,0.999,0.885
80,0.999,0.884375
81,0.999,0.885
82,0.999,0.884375
83,0.999,0.885
84,0.999,0.88875
85,0.999,0.885
86,0.999,0.88625
87,0.999,0.88625
88,0.999,0.885
89,0.999,0.884375
90,0.999,0.886875
91,0.999,0.885625
92,0.999,0.885625
93,0.999,0.88625
94,0.999,0.88625
95,0.999,0.885
96,0.999,0.885625
97,0.999,0.888125
98,0.999,0.88625
99,0.999,0.885
100,0.999,0.885625
101,0.999,0.884375
102,0.999,0.885625
103,0.999,0.885
104,0.999,0.885625
105,0.999,0.885625
106,0.999,0.884375
107,0.999,0.885625
108,0.999,0.8875
109,0.999,0.884375
110,0.999,0.885625
111,0.999,0.886875
112,0.999,0.88625
113,0.999,0.885
114,0.999,0.88875
115,0.999,0.888125
116,0.999,0.885625
117,0.999,0.886875
118,0.999,0.88625
119,0.999,0.88625
120,0.999,0.8875
121,0.999,0.8875
122,0.999,0.88625
123,0.999,0.885625
124,0.999,0.88625
125,0.999,0.88625
126,0.999,0.886875
127,0.999,0.885625
128,0.999,0.8875
129,0.999,0.8875
130,0.999,0.88875
131,0.999,0.885625
132,0.999,0.886875
133,0.999,0.886875
134,0.999,0.885625
135,0.999,0.885625
136,0.999,0.886875
137,0.999,0.88625
138,0.999,0.88625
139,0.999,0.88625
140,0.999,0.8875
141,0.999,0.88625
142,0.999,0.88625
143,0.999,0.886875
144,0.999,0.88625
145,0.999,0.88625
146,0.999,0.88625
147,0.999,0.8875
148,0.999,0.8875
149,0.999,0.88875
150,0.999,0.888125
151,0.999,0.88625
152,0.999,0.886875
153,0.999,0.888125
154,0.999,0.888125
155,0.999,0.886875
156,0.999,0.8875
157,0.999,0.8875
158,0.999,0.8875
159,0.999,0.8875
160,0.999,0.886875
161,0.999,0.886875
162,0.999,0.8875
163,0.999,0.888125
164,0.999,0.886875
165,0.999,0.886875
166,0.999,0.88625
167,0.999,0.88625
168,0.999,0.88625
169,0.999,0.8875
170,0.999,0.88875
171,0.999,0.888125
172,0.999,0.888125
173,0.999,0.888125
174,0.999,0.8875
175,0.999,0.8875
176,0.999,0.8875
177,0.999,0.888125
178,0.999,0.8875
179,0.999,0.888125
180,0.999,0.8875
181,0.999,0.888125
182,0.999,0.88625
183,0.999,0.8875
184,0.999,0.88875
185,0.999,0.888125
186,0.999,0.8875
187,0.999,0.8875
188,0.999,0.886875
189,0.999,0.8875
190,0.999,0.886875
191,0.999,0.88875
192,0.999,0.888125
193,0.999,0.886875
194,0.999,0.888125
195,0.999,0.888125
196,0.999,0.8875
197,0.999,0.886875
198,0.999,0.8875
199,0.999,0.8875
200,0.999,0.8875
