""
epoch,train_acc,test_acc
1,0.494,0.5
2,0.5,0.5
3,0.5,0.5
4,0.5,0.5
5,0.5,0.5
6,0.601,0.73875
7,0.762,0.813125
8,0.773,0.8475
9,0.724,0.83625
10,0.814,0.76625
11,0.807,0.813125
12,0.806,0.83625
13,0.818,0.76125
14,0.809,0.844375
15,0.842,0.80125
16,0.836,0.830625
17,0.839,0.850625
18,0.844,0.74
19,0.784,0.73
20,0.835,0.833125
21,0.831,0.740625
22,0.834,0.85125
23,0.862,0.81875
24,0.798,0.82
25,0.859,0.843125
26,0.864,0.849375
27,0.822,0.73
28,0.809,0.835
29,0.863,0.843125
30,0.859,0.85125
31,0.885,0.83875
32,0.879,0.838125
33,0.871,0.84625
34,0.876,0.758125
35,0.842,0.8425
36,0.822,0.596875
37,0.693,0.691875
38,0.825,0.8525
39,0.891,0.8525
40,0.901,0.811875
41,0.89,0.850625
42,0.901,0.8475
43,0.883,0.84125
44,0.899,0.766875
45,0.88,0.7875
46,0.875,0.8425
47,0.881,0.76875
48,0.904,0.839375
49,0.873,0.845625
50,0.909,0.855625
51,0.922,0.855
52,0.911,0.821875
53,0.852,0.85
54,0.813,0.58125
55,0.661,0.75375
56,0.898,0.860625
57,0.929,0.865625
58,0.936,0.86875
59,0.924,0.835
60,0.938,0.86875
61,0.939,0.85875
62,0.915,0.85875
63,0.95,0.80375
64,0.937,0.8675
65,0.964,0.87125
66,0.962,0.866875
67,0.933,0.868125
68,0.921,0.864375
69,0.934,0.67875
70,0.657,0.644375
71,0.705,0.5525
72,0.731,0.824375
73,0.915,0.8425
74,0.916,0.84
75,0.914,0.840625
76,0.876,0.846875
77,0.905,0.69875
78,0.857,0.833125
79,0.911,0.833125
80,0.933,0.8425
81,0.885,0.738125
82,0.868,0.82375
83,0.924,0.833125
84,0.912,0.83
85,0.878,0.83875
86,0.927,0.821875
87,0.932,0.84
88,0.884,0.800625
89,0.622,0.58875
90,0.709,0.539375
91,0.524,0.505625
92,0.508,0.504375
93,0.506,0.50375
94,0.506,0.504375
95,0.507,0.505
96,0.508,0.50625
97,0.513,0.515
98,0.528,0.54375
99,0.626,0.773125
100,0.884,0.81125
101,0.903,0.82375
102,0.918,0.84
103,0.927,0.843125
104,0.934,0.8425
105,0.934,0.84
106,0.938,0.845625
107,0.936,0.845
108,0.936,0.836875
109,0.94,0.840625
110,0.93,0.836875
111,0.941,0.838125
112,0.943,0.83875
113,0.944,0.841875
114,0.938,0.840625
115,0.946,0.840625
116,0.94,0.8425
117,0.948,0.841875
118,0.949,0.84125
119,0.948,0.84125
120,0.951,0.840625
121,0.951,0.84
122,0.949,0.833125
123,0.952,0.834375
124,0.948,0.83875
125,0.953,0.838125
126,0.946,0.839375
127,0.948,0.840625
128,0.95,0.83125
129,0.953,0.839375
130,0.952,0.83625
131,0.953,0.8325
132,0.905,0.838125
133,0.858,0.746875
134,0.911,0.835
135,0.912,0.841875
136,0.922,0.84125
137,0.951,0.84
138,0.954,0.838125
139,0.95,0.8275
140,0.934,0.834375
141,0.954,0.841875
142,0.958,0.829375
143,0.958,0.836875
144,0.958,0.835625
145,0.954,0.83625
146,0.959,0.838125
147,0.959,0.839375
148,0.959,0.83625
149,0.96,0.83375
150,0.958,0.835
151,0.961,0.835
152,0.961,0.838125
153,0.96,0.836875
154,0.949,0.831875
155,0.958,0.82375
156,0.96,0.8275
157,0.959,0.82625
158,0.959,0.84375
159,0.961,0.8425
160,0.962,0.841875
161,0.876,0.685625
162,0.668,0.5
163,0.5,0.5
164,0.5,0.5
165,0.5,0.5
166,0.5,0.5
167,0.5,0.5
168,0.5,0.5
169,0.5,0.5
170,0.5,0.5
171,0.5,0.5
172,0.5,0.5
173,0.5,0.5
174,0.5,0.5
175,0.5,0.5
176,0.5,0.5
177,0.5,0.5
178,0.5,0.5
179,0.5,0.5
180,0.5,0.5
181,0.5,0.5
182,0.5,0.5
183,0.5,0.5
184,0.5,0.5
185,0.5,0.5
186,0.5,0.5
187,0.5,0.5
188,0.5,0.5
189,0.5,0.5
190,0.5,0.5
191,0.5,0.5
192,0.5,0.5
193,0.5,0.5
194,0.5,0.5
195,0.5,0.5
196,0.5,0.5
197,0.5,0.5
198,0.5,0.5
199,0.5,0.5
200,0.5,0.5
