""
epoch,train_acc,test_acc
1,0.564,0.558125
2,0.617,0.59375
3,0.631,0.6125
4,0.62,0.6075
5,0.665,0.628125
6,0.681,0.6475
7,0.69,0.646875
8,0.713,0.663125
9,0.707,0.649375
10,0.695,0.6425
11,0.716,0.66625
12,0.73,0.643125
13,0.697,0.6775
14,0.713,0.666875
15,0.739,0.668125
16,0.759,0.65125
17,0.736,0.661875
18,0.742,0.675
19,0.738,0.66875
20,0.698,0.651875
21,0.749,0.66625
22,0.751,0.6625
23,0.747,0.6625
24,0.767,0.664375
25,0.78,0.664375
26,0.785,0.66625
27,0.794,0.673125
28,0.802,0.68125
29,0.764,0.62625
30,0.718,0.674375
31,0.792,0.685
32,0.782,0.6725
33,0.755,0.65875
34,0.77,0.66375
35,0.774,0.66625
36,0.786,0.673125
37,0.807,0.685625
38,0.806,0.67
39,0.797,0.681875
40,0.802,0.625625
41,0.711,0.6125
42,0.758,0.690625
43,0.784,0.664375
44,0.74,0.655625
45,0.74,0.6425
46,0.747,0.65125
47,0.781,0.686875
48,0.784,0.645
49,0.713,0.6725
50,0.726,0.668125
51,0.752,0.67625
52,0.735,0.675
53,0.769,0.67625
54,0.724,0.65125
55,0.736,0.645
56,0.762,0.689375
57,0.748,0.666875
58,0.758,0.678125
59,0.78,0.686875
60,0.786,0.645625
61,0.7,0.68125
62,0.778,0.68125
63,0.757,0.690625
64,0.8,0.69625
65,0.784,0.59375
66,0.765,0.684375
67,0.749,0.69875
68,0.821,0.69375
69,0.798,0.685
70,0.753,0.6725
71,0.79,0.68125
72,0.816,0.68
73,0.644,0.686875
74,0.74,0.665625
75,0.805,0.67
76,0.785,0.61625
77,0.725,0.695625
78,0.817,0.691875
79,0.797,0.695
80,0.784,0.671875
81,0.741,0.65875
82,0.785,0.678125
83,0.757,0.664375
84,0.801,0.655
85,0.779,0.656875
86,0.771,0.7
87,0.831,0.69
88,0.831,0.69875
89,0.827,0.686875
90,0.744,0.633125
91,0.796,0.69375
92,0.8,0.696875
93,0.84,0.67625
94,0.81,0.671875
95,0.81,0.684375
96,0.854,0.69125
97,0.858,0.6525
98,0.841,0.695
99,0.832,0.643125
100,0.825,0.67
101,0.756,0.64
102,0.822,0.65625
103,0.793,0.68875
104,0.859,0.6975
105,0.826,0.67875
106,0.866,0.689375
107,0.837,0.668125
108,0.823,0.690625
109,0.868,0.69625
110,0.806,0.61125
111,0.813,0.675625
112,0.826,0.684375
113,0.842,0.661875
114,0.829,0.6875
115,0.835,0.638125
116,0.809,0.625625
117,0.682,0.655625
118,0.714,0.673125
119,0.764,0.6675
120,0.804,0.67375
121,0.788,0.665
122,0.806,0.68
123,0.784,0.678125
124,0.821,0.68125
125,0.739,0.649375
126,0.811,0.638125
127,0.813,0.683125
128,0.761,0.66875
129,0.791,0.683125
130,0.788,0.679375
131,0.821,0.684375
132,0.819,0.67375
133,0.824,0.685
134,0.844,0.67125
135,0.758,0.69625
136,0.83,0.679375
137,0.838,0.690625
138,0.74,0.6875
139,0.849,0.69375
140,0.869,0.70125
141,0.842,0.6275
142,0.858,0.69125
143,0.754,0.615625
144,0.809,0.643125
145,0.848,0.694375
146,0.886,0.705
147,0.882,0.689375
148,0.89,0.680625
149,0.783,0.598125
150,0.737,0.595
151,0.713,0.633125
152,0.774,0.6675
153,0.794,0.694375
154,0.824,0.6975
155,0.78,0.69
156,0.785,0.69375
157,0.828,0.666875
158,0.769,0.68125
159,0.762,0.694375
160,0.822,0.665625
161,0.807,0.681875
162,0.813,0.69625
163,0.81,0.684375
164,0.799,0.691875
165,0.82,0.685625
166,0.801,0.706875
167,0.842,0.7025
168,0.809,0.7
169,0.859,0.701875
170,0.858,0.68
171,0.852,0.64875
172,0.843,0.685625
173,0.849,0.701875
174,0.844,0.654375
175,0.812,0.666875
176,0.827,0.68375
177,0.868,0.69375
178,0.818,0.641875
179,0.788,0.646875
180,0.848,0.675
181,0.796,0.676875
182,0.881,0.678125
183,0.893,0.68625
184,0.877,0.674375
185,0.84,0.58875
186,0.852,0.6775
187,0.888,0.689375
188,0.791,0.67875
189,0.879,0.6625
190,0.824,0.6975
191,0.897,0.66875
192,0.761,0.689375
193,0.89,0.659375
194,0.858,0.681875
195,0.818,0.7
196,0.875,0.62
197,0.813,0.683125
198,0.872,0.63625
199,0.82,0.64375
200,0.862,0.686875
