""
epoch,train_acc,test_acc
1,0.502,0.5
2,0.559,0.711875
3,0.727,0.778125
4,0.824,0.84
5,0.652,0.746875
6,0.832,0.8175
7,0.841,0.845
8,0.845,0.846875
9,0.851,0.853125
10,0.855,0.846875
11,0.847,0.835625
12,0.858,0.8625
13,0.876,0.864375
14,0.883,0.86125
15,0.877,0.8625
16,0.868,0.80875
17,0.848,0.86375
18,0.887,0.865
19,0.898,0.86625
20,0.892,0.82875
21,0.798,0.731875
22,0.845,0.85375
23,0.895,0.8625
24,0.899,0.85125
25,0.903,0.850625
26,0.893,0.8375
27,0.868,0.859375
28,0.898,0.84
29,0.906,0.8575
30,0.894,0.828125
31,0.81,0.82625
32,0.903,0.848125
33,0.903,0.821875
34,0.892,0.855625
35,0.884,0.858125
36,0.911,0.84875
37,0.923,0.850625
38,0.911,0.863125
39,0.93,0.839375
40,0.85,0.665625
41,0.831,0.859375
42,0.925,0.860625
43,0.929,0.85875
44,0.909,0.84625
45,0.926,0.86625
46,0.931,0.835625
47,0.932,0.845625
48,0.866,0.778125
49,0.847,0.856875
50,0.935,0.861875
51,0.941,0.848125
52,0.938,0.8425
53,0.916,0.8625
54,0.948,0.8625
55,0.932,0.84375
56,0.838,0.61125
57,0.715,0.8275
58,0.922,0.853125
59,0.928,0.79875
60,0.887,0.865625
61,0.94,0.859375
62,0.936,0.873125
63,0.952,0.866875
64,0.946,0.859375
65,0.933,0.849375
66,0.943,0.858125
67,0.866,0.718125
68,0.773,0.83875
69,0.91,0.851875
70,0.917,0.85375
71,0.922,0.853125
72,0.927,0.858125
73,0.93,0.864375
74,0.932,0.8575
75,0.935,0.86125
76,0.937,0.86
77,0.94,0.861875
78,0.947,0.86
79,0.947,0.86
80,0.943,0.860625
81,0.944,0.856875
82,0.952,0.86
83,0.952,0.865
84,0.951,0.865
85,0.962,0.866875
86,0.957,0.863125
87,0.963,0.861875
88,0.961,0.861875
89,0.955,0.8575
90,0.966,0.86125
91,0.965,0.865625
92,0.97,0.865625
93,0.975,0.86
94,0.957,0.8375
95,0.941,0.84
96,0.901,0.835
97,0.931,0.85875
98,0.968,0.858125
99,0.964,0.8525
100,0.962,0.86375
101,0.965,0.8575
102,0.878,0.756875
103,0.884,0.828125
104,0.954,0.86125
105,0.973,0.86375
106,0.974,0.868125
107,0.972,0.864375
108,0.975,0.863125
109,0.975,0.85125
110,0.976,0.846875
111,0.974,0.849375
112,0.979,0.863125
113,0.974,0.848125
114,0.978,0.841875
115,0.981,0.85375
116,0.98,0.859375
117,0.981,0.851875
118,0.984,0.86125
119,0.98,0.85125
120,0.984,0.8575
121,0.984,0.85875
122,0.978,0.8075
123,0.781,0.779375
124,0.892,0.8175
125,0.753,0.584375
126,0.668,0.7375
127,0.855,0.865625
128,0.955,0.8675
129,0.962,0.864375
130,0.967,0.868125
131,0.974,0.866875
132,0.972,0.865
133,0.978,0.865625
134,0.976,0.86375
135,0.979,0.85
136,0.984,0.854375
137,0.981,0.858125
138,0.985,0.8625
139,0.985,0.861875
140,0.972,0.84875
141,0.984,0.85875
142,0.976,0.858125
143,0.985,0.85625
144,0.985,0.854375
145,0.986,0.854375
146,0.985,0.855
147,0.985,0.85375
148,0.986,0.861875
149,0.985,0.855
150,0.985,0.858125
151,0.987,0.856875
152,0.987,0.85625
153,0.987,0.85625
154,0.987,0.850625
155,0.987,0.8525
156,0.987,0.85625
157,0.987,0.855
158,0.987,0.8525
159,0.986,0.855
160,0.987,0.856875
161,0.987,0.84625
162,0.987,0.855625
163,0.987,0.856875
164,0.987,0.85
165,0.987,0.855625
166,0.987,0.848125
167,0.987,0.855625
168,0.987,0.848125
169,0.987,0.855
170,0.987,0.855625
171,0.987,0.855
172,0.987,0.851875
173,0.987,0.855625
174,0.987,0.856875
175,0.987,0.846875
176,0.987,0.856875
177,0.987,0.8475
178,0.987,0.853125
179,0.987,0.84375
180,0.987,0.85375
181,0.987,0.854375
182,0.987,0.84375
183,0.987,0.846875
184,0.987,0.855
185,0.987,0.855625
186,0.988,0.83875
187,0.988,0.835625
188,0.988,0.840625
189,0.987,0.854375
190,0.988,0.855625
191,0.988,0.84875
192,0.989,0.8525
193,0.989,0.853125
194,0.989,0.85
195,0.989,0.855
196,0.989,0.85125
197,0.989,0.849375
198,0.989,0.8525
199,0.989,0.85375
200,0.989,0.84875
