""
epoch,train_acc,test_acc
1,0.54,0.518125
2,0.594,0.555625
3,0.589,0.581875
4,0.613,0.58875
5,0.667,0.5975
6,0.68,0.618125
7,0.697,0.63375
8,0.715,0.6075
9,0.676,0.621875
10,0.712,0.619375
11,0.722,0.630625
12,0.715,0.6225
13,0.741,0.61875
14,0.719,0.633125
15,0.751,0.60625
16,0.744,0.645
17,0.765,0.631875
18,0.745,0.65625
19,0.768,0.645
20,0.754,0.62625
21,0.725,0.64375
22,0.756,0.64875
23,0.782,0.63875
24,0.762,0.660625
25,0.785,0.655
26,0.786,0.645625
27,0.756,0.643125
28,0.759,0.634375
29,0.774,0.64
30,0.802,0.65625
31,0.749,0.668125
32,0.797,0.60375
33,0.756,0.64125
34,0.824,0.66
35,0.79,0.649375
36,0.766,0.64375
37,0.803,0.6675
38,0.841,0.666875
39,0.803,0.661875
40,0.784,0.668125
41,0.783,0.646875
42,0.829,0.666875
43,0.804,0.62625
44,0.775,0.64125
45,0.844,0.6525
46,0.844,0.655
47,0.853,0.66125
48,0.761,0.63875
49,0.833,0.651875
50,0.802,0.64875
51,0.75,0.625
52,0.716,0.6725
53,0.796,0.615625
54,0.777,0.660625
55,0.794,0.675625
56,0.819,0.665625
57,0.822,0.669375
58,0.826,0.669375
59,0.79,0.6725
60,0.836,0.64875
61,0.782,0.68
62,0.862,0.6775
63,0.867,0.659375
64,0.849,0.685625
65,0.825,0.645625
66,0.847,0.68875
67,0.859,0.68125
68,0.803,0.660625
69,0.837,0.669375
70,0.795,0.63875
71,0.815,0.67125
72,0.875,0.684375
73,0.847,0.631875
74,0.809,0.61
75,0.787,0.663125
76,0.876,0.654375
77,0.865,0.661875
78,0.814,0.685625
79,0.805,0.6475
80,0.83,0.675625
81,0.891,0.65625
82,0.822,0.69375
83,0.892,0.67625
84,0.874,0.678125
85,0.867,0.66875
86,0.826,0.631875
87,0.846,0.67375
88,0.865,0.658125
89,0.878,0.69125
90,0.919,0.6725
91,0.876,0.684375
92,0.916,0.679375
93,0.908,0.6525
94,0.774,0.67375
95,0.895,0.67875
96,0.861,0.66625
97,0.912,0.68625
98,0.886,0.66875
99,0.808,0.66625
100,0.812,0.605
101,0.715,0.621875
102,0.765,0.656875
103,0.871,0.674375
104,0.868,0.66
105,0.836,0.6425
106,0.847,0.66875
107,0.907,0.669375
108,0.834,0.646875
109,0.911,0.67375
110,0.913,0.67375
111,0.922,0.68625
112,0.88,0.6725
113,0.919,0.680625
114,0.902,0.675
115,0.88,0.60875
116,0.87,0.659375
117,0.873,0.603125
118,0.828,0.6725
119,0.864,0.67625
120,0.903,0.656875
121,0.876,0.65875
122,0.859,0.688125
123,0.913,0.669375
124,0.929,0.678125
125,0.884,0.636875
126,0.918,0.680625
127,0.934,0.68125
128,0.944,0.685625
129,0.945,0.646875
130,0.902,0.673125
131,0.885,0.6125
132,0.887,0.6675
133,0.863,0.635625
134,0.777,0.565625
135,0.807,0.66875
136,0.885,0.66625
137,0.875,0.6375
138,0.759,0.6325
139,0.807,0.651875
140,0.869,0.64
141,0.801,0.66
142,0.897,0.675
143,0.902,0.6825
144,0.916,0.664375
145,0.932,0.6775
146,0.937,0.6875
147,0.939,0.67625
148,0.837,0.654375
149,0.917,0.675625
150,0.78,0.628125
151,0.789,0.564375
152,0.837,0.661875
153,0.845,0.6
154,0.869,0.644375
155,0.832,0.6275
156,0.847,0.656875
157,0.883,0.68
158,0.878,0.6625
159,0.886,0.675
160,0.915,0.6675
161,0.899,0.6625
162,0.895,0.66
163,0.851,0.669375
164,0.889,0.629375
165,0.879,0.685625
166,0.861,0.670625
167,0.919,0.656875
168,0.873,0.67125
169,0.924,0.67875
170,0.938,0.675625
171,0.919,0.65375
172,0.925,0.66375
173,0.935,0.67125
174,0.921,0.669375
175,0.948,0.6625
176,0.885,0.656875
177,0.822,0.66875
178,0.939,0.66875
179,0.949,0.683125
180,0.9,0.669375
181,0.926,0.658125
182,0.889,0.655625
183,0.935,0.6625
184,0.748,0.641875
185,0.872,0.666875
186,0.917,0.6625
187,0.925,0.67
188,0.921,0.68
189,0.941,0.68
190,0.898,0.653125
191,0.93,0.64875
192,0.886,0.67875
193,0.933,0.6425
194,0.918,0.69
195,0.945,0.65375
196,0.857,0.673125
197,0.958,0.666875
198,0.956,0.665
199,0.964,0.68125
200,0.953,0.676875
