""
epoch,train_acc,test_acc
1,0.484,0.499375
2,0.506,0.615625
3,0.737,0.844375
4,0.867,0.82375
5,0.886,0.8875
6,0.851,0.800625
7,0.83,0.896875
8,0.915,0.89625
9,0.911,0.8975
10,0.923,0.9
11,0.918,0.90125
12,0.915,0.893125
13,0.922,0.90125
14,0.931,0.906875
15,0.933,0.89875
16,0.922,0.898125
17,0.92,0.903125
18,0.939,0.90125
19,0.935,0.9075
20,0.943,0.909375
21,0.937,0.895625
22,0.942,0.904375
23,0.935,0.89
24,0.926,0.904375
25,0.941,0.909375
26,0.953,0.893125
27,0.919,0.909375
28,0.953,0.904375
29,0.955,0.89125
30,0.908,0.9
31,0.956,0.908125
32,0.96,0.903125
33,0.939,0.900625
34,0.965,0.908125
35,0.92,0.904375
36,0.966,0.895
37,0.97,0.908125
38,0.932,0.865
39,0.896,0.904375
40,0.966,0.908125
41,0.96,0.89125
42,0.967,0.901875
43,0.968,0.85375
44,0.841,0.8975
45,0.928,0.904375
46,0.956,0.906875
47,0.964,0.9075
48,0.971,0.905625
49,0.967,0.904375
50,0.975,0.905
51,0.972,0.905
52,0.974,0.9025
53,0.977,0.9025
54,0.974,0.904375
55,0.972,0.899375
56,0.978,0.905
57,0.977,0.9
58,0.981,0.905
59,0.979,0.90625
60,0.976,0.905
61,0.98,0.904375
62,0.983,0.905
63,0.984,0.873125
64,0.763,0.61125
65,0.532,0.50125
66,0.5,0.5
67,0.5,0.5
68,0.5,0.5
69,0.5,0.5
70,0.5,0.5
71,0.746,0.89625
72,0.948,0.89625
73,0.954,0.90375
74,0.959,0.90375
75,0.959,0.905625
76,0.965,0.895
77,0.97,0.9025
78,0.956,0.901875
79,0.974,0.89875
80,0.973,0.89625
81,0.97,0.89625
82,0.974,0.8975
83,0.977,0.901875
84,0.976,0.903125
85,0.98,0.900625
86,0.963,0.9
87,0.981,0.905625
88,0.971,0.8225
89,0.924,0.898125
90,0.977,0.905
91,0.985,0.905
92,0.968,0.89
93,0.959,0.874375
94,0.801,0.90125
95,0.962,0.894375
96,0.97,0.893125
97,0.97,0.90625
98,0.985,0.9
99,0.976,0.905
100,0.983,0.896875
101,0.987,0.905
102,0.986,0.900625
103,0.991,0.899375
104,0.984,0.895625
105,0.991,0.9025
106,0.993,0.905625
107,0.993,0.9
108,0.991,0.900625
109,0.992,0.905625
110,0.988,0.90125
111,0.992,0.896875
112,0.993,0.896875
113,0.99,0.899375
114,0.989,0.905
115,0.995,0.905
116,0.995,0.904375
117,0.994,0.89875
118,0.994,0.9
119,0.993,0.899375
120,0.995,0.90625
121,0.995,0.90125
122,0.995,0.9075
123,0.995,0.901875
124,0.995,0.900625
125,0.995,0.905
126,0.994,0.89875
127,0.995,0.90625
128,0.995,0.905625
129,0.995,0.904375
130,0.995,0.904375
131,0.995,0.903125
132,0.995,0.90375
133,0.995,0.898125
134,0.995,0.90125
135,0.995,0.904375
136,0.995,0.904375
137,0.995,0.904375
138,0.995,0.904375
139,0.995,0.900625
140,0.995,0.904375
141,0.995,0.905625
142,0.995,0.89875
143,0.995,0.905625
144,0.995,0.90625
145,0.995,0.904375
146,0.995,0.904375
147,0.995,0.905
148,0.995,0.903125
149,0.995,0.904375
150,0.995,0.9025
151,0.995,0.90125
152,0.995,0.9025
153,0.995,0.901875
154,0.995,0.901875
155,0.995,0.901875
156,0.995,0.90375
157,0.995,0.901875
158,0.995,0.90125
159,0.995,0.901875
160,0.995,0.90125
161,0.995,0.90375
162,0.995,0.90125
163,0.995,0.9025
164,0.995,0.904375
165,0.995,0.901875
166,0.995,0.903125
167,0.995,0.903125
168,0.995,0.905
169,0.995,0.90125
170,0.995,0.904375
171,0.995,0.904375
172,0.995,0.90125
173,0.995,0.9025
174,0.995,0.9025
175,0.995,0.900625
176,0.995,0.904375
177,0.995,0.904375
178,0.995,0.901875
179,0.995,0.903125
180,0.995,0.90375
181,0.995,0.90125
182,0.995,0.905
183,0.995,0.9025
184,0.995,0.900625
185,0.995,0.901875
186,0.995,0.905
187,0.995,0.904375
188,0.995,0.903125
189,0.995,0.90625
190,0.995,0.905
191,0.995,0.904375
192,0.995,0.904375
193,0.995,0.90375
194,0.995,0.9
195,0.995,0.90375
196,0.995,0.9025
197,0.995,0.903125
198,0.995,0.903125
199,0.995,0.904375
200,0.995,0.901875
