""
epoch,train_acc,test_acc
1,0.501,0.534375
2,0.52,0.535625
3,0.578,0.579375
4,0.607,0.519375
5,0.596,0.58875
6,0.616,0.584375
7,0.645,0.590625
8,0.641,0.603125
9,0.651,0.59875
10,0.666,0.613125
11,0.665,0.605625
12,0.676,0.61875
13,0.679,0.608125
14,0.677,0.623125
15,0.676,0.5875
16,0.705,0.626875
17,0.712,0.62875
18,0.706,0.618125
19,0.717,0.61375
20,0.71,0.6275
21,0.722,0.618125
22,0.713,0.61875
23,0.749,0.613125
24,0.736,0.619375
25,0.717,0.605
26,0.745,0.6075
27,0.705,0.5975
28,0.741,0.61375
29,0.777,0.623125
30,0.734,0.618125
31,0.743,0.610625
32,0.77,0.585
33,0.741,0.611875
34,0.762,0.590625
35,0.771,0.5975
36,0.737,0.6
37,0.711,0.553125
38,0.733,0.591875
39,0.716,0.631875
40,0.793,0.6375
41,0.795,0.629375
42,0.762,0.6225
43,0.792,0.63375
44,0.716,0.570625
45,0.676,0.568125
46,0.751,0.606875
47,0.688,0.574375
48,0.737,0.60125
49,0.759,0.625
50,0.739,0.566875
51,0.738,0.61
52,0.713,0.579375
53,0.731,0.615625
54,0.772,0.616875
55,0.687,0.619375
56,0.755,0.613125
57,0.711,0.565
58,0.716,0.609375
59,0.788,0.626875
60,0.77,0.610625
61,0.786,0.62625
62,0.746,0.5525
63,0.72,0.535
64,0.722,0.595625
65,0.769,0.63625
66,0.816,0.605625
67,0.726,0.62
68,0.746,0.571875
69,0.745,0.534375
70,0.751,0.595625
71,0.737,0.61875
72,0.752,0.595
73,0.716,0.628125
74,0.757,0.576875
75,0.794,0.61375
76,0.822,0.621875
77,0.745,0.58
78,0.727,0.616875
79,0.743,0.6225
80,0.77,0.620625
81,0.827,0.590625
82,0.749,0.5825
83,0.79,0.618125
84,0.768,0.62625
85,0.82,0.57375
86,0.764,0.540625
87,0.773,0.600625
88,0.754,0.59
89,0.776,0.620625
90,0.843,0.59875
91,0.723,0.629375
92,0.755,0.625
93,0.795,0.6125
94,0.814,0.62
95,0.744,0.62375
96,0.809,0.599375
97,0.799,0.633125
98,0.796,0.639375
99,0.799,0.568125
100,0.76,0.570625
101,0.781,0.614375
102,0.767,0.596875
103,0.762,0.636875
104,0.844,0.628125
105,0.846,0.620625
106,0.837,0.565625
107,0.785,0.62875
108,0.865,0.6225
109,0.759,0.618125
110,0.82,0.61125
111,0.844,0.623125
112,0.774,0.558125
113,0.731,0.61875
114,0.78,0.623125
115,0.705,0.564375
116,0.757,0.610625
117,0.736,0.600625
118,0.794,0.610625
119,0.712,0.605
120,0.809,0.626875
121,0.784,0.631875
122,0.751,0.629375
123,0.852,0.60875
124,0.77,0.578125
125,0.796,0.598125
126,0.765,0.621875
127,0.783,0.59375
128,0.833,0.58625
129,0.801,0.64
130,0.843,0.595
131,0.735,0.6425
132,0.768,0.63375
133,0.857,0.604375
134,0.768,0.62875
135,0.855,0.644375
136,0.885,0.640625
137,0.767,0.601875
138,0.686,0.634375
139,0.839,0.588125
140,0.758,0.6325
141,0.843,0.609375
142,0.829,0.57375
143,0.783,0.615625
144,0.836,0.63375
145,0.886,0.6275
146,0.867,0.615
147,0.895,0.628125
148,0.832,0.56375
149,0.824,0.61125
150,0.814,0.6175
151,0.857,0.61125
152,0.814,0.62625
153,0.837,0.629375
154,0.87,0.625625
155,0.793,0.635
156,0.775,0.60125
157,0.76,0.646875
158,0.884,0.625
159,0.837,0.634375
160,0.885,0.6175
161,0.805,0.6075
162,0.827,0.604375
163,0.79,0.625
164,0.805,0.639375
165,0.861,0.641875
166,0.888,0.6275
167,0.779,0.619375
168,0.853,0.59125
169,0.803,0.570625
170,0.787,0.585625
171,0.751,0.56875
172,0.834,0.5925
173,0.856,0.629375
174,0.89,0.55375
175,0.791,0.636875
176,0.899,0.613125
177,0.82,0.61875
178,0.843,0.565625
179,0.856,0.63125
180,0.86,0.625
181,0.817,0.57625
182,0.852,0.62625
183,0.904,0.604375
184,0.852,0.619375
185,0.885,0.63625
186,0.838,0.626875
187,0.896,0.624375
188,0.859,0.61875
189,0.856,0.640625
190,0.829,0.63875
191,0.921,0.625
192,0.925,0.636875
193,0.839,0.575625
194,0.843,0.6175
195,0.802,0.619375
196,0.681,0.595625
197,0.817,0.614375
198,0.851,0.608125
199,0.839,0.605
200,0.892,0.630625
