epoch,train acc,test acc,train loss,test loss
50.0,0.83,0.735,0.16999995708465576,0.26500004529953003
100.0,0.872,0.75625,0.12799996137619019,0.24375003576278687
150.0,0.894,0.76,0.10599994659423828,0.24000000953674316
200.0,0.903,0.765625,0.09699994325637817,0.234375
250.0,0.908,0.76125,0.09199994802474976,0.23875004053115845
300.0,0.918,0.766875,0.08199995756149292,0.23312503099441528
350.0,0.915,0.770625,0.08499997854232788,0.22937500476837158
400.0,0.915,0.775,0.08499997854232788,0.2250000238418579
450.0,0.925,0.789375,0.07499992847442627,0.21062499284744263
500.0,0.929,0.779375,0.07099997997283936,0.22062504291534424
550.0,0.933,0.785625,0.06699997186660767,0.21437501907348633
600.0,0.937,0.776875,0.06299996376037598,0.22312504053115845
650.0,0.947,0.783125,0.05299997329711914,0.21687501668930054
700.0,0.941,0.771875,0.05899995565414429,0.22812503576278687
750.0,0.952,0.764375,0.04799997806549072,0.2356250286102295
800.0,0.953,0.778125,0.04699993133544922,0.22187501192092896
850.0,0.944,0.78375,0.055999934673309326,0.2162500023841858
900.0,0.945,0.78375,0.0549999475479126,0.2162500023841858
950.0,0.95,0.7775,0.04999995231628418,0.2225000262260437
1000.0,0.95,0.786875,0.04999995231628418,0.21312499046325684
