""
epoch,train_acc,test_acc
1,0.497,0.55125
2,0.546,0.584375
3,0.61,0.58
4,0.639,0.56375
5,0.633,0.639375
6,0.671,0.63875
7,0.656,0.64625
8,0.689,0.670625
9,0.69,0.653125
10,0.723,0.6475
11,0.708,0.6575
12,0.729,0.641875
13,0.713,0.60875
14,0.712,0.6775
15,0.744,0.675625
16,0.734,0.615
17,0.729,0.6775
18,0.763,0.6075
19,0.744,0.676875
20,0.758,0.673125
21,0.781,0.684375
22,0.788,0.680625
23,0.786,0.68625
24,0.744,0.68625
25,0.764,0.62375
26,0.726,0.676875
27,0.786,0.651875
28,0.758,0.624375
29,0.767,0.675
30,0.753,0.659375
31,0.773,0.66
32,0.762,0.683125
33,0.774,0.58375
34,0.732,0.6625
35,0.736,0.666875
36,0.804,0.675625
37,0.832,0.656875
38,0.741,0.645625
39,0.784,0.605625
40,0.756,0.659375
41,0.805,0.67875
42,0.718,0.5775
43,0.705,0.668125
44,0.794,0.669375
45,0.765,0.655
46,0.79,0.685
47,0.774,0.683125
48,0.813,0.68375
49,0.848,0.659375
50,0.828,0.688125
51,0.846,0.68
52,0.856,0.6825
53,0.767,0.65375
54,0.782,0.603125
55,0.758,0.66875
56,0.779,0.658125
57,0.77,0.66625
58,0.822,0.685625
59,0.838,0.6575
60,0.818,0.686875
61,0.833,0.536875
62,0.766,0.66375
63,0.748,0.68875
64,0.807,0.62875
65,0.715,0.66125
66,0.744,0.644375
67,0.713,0.64375
68,0.77,0.65
69,0.799,0.66375
70,0.733,0.69625
71,0.814,0.685625
72,0.815,0.680625
73,0.738,0.630625
74,0.692,0.565625
75,0.735,0.588125
76,0.719,0.63875
77,0.786,0.638125
78,0.73,0.619375
79,0.711,0.659375
80,0.787,0.64625
81,0.719,0.66
82,0.779,0.669375
83,0.756,0.6475
84,0.78,0.565
85,0.774,0.665625
86,0.827,0.659375
87,0.799,0.605
88,0.775,0.541875
89,0.724,0.654375
90,0.769,0.649375
91,0.73,0.611875
92,0.718,0.64
93,0.792,0.683125
94,0.825,0.64625
95,0.77,0.63625
96,0.748,0.690625
97,0.858,0.6725
98,0.813,0.62125
99,0.791,0.67375
100,0.808,0.675625
101,0.863,0.671875
102,0.797,0.676875
103,0.861,0.655625
104,0.787,0.663125
105,0.774,0.6425
106,0.872,0.625625
107,0.834,0.670625
108,0.894,0.668125
109,0.814,0.66875
110,0.817,0.5825
111,0.754,0.676875
112,0.888,0.668125
113,0.807,0.64875
114,0.791,0.6675
115,0.822,0.62375
116,0.829,0.664375
117,0.755,0.65
118,0.755,0.67375
119,0.704,0.65125
120,0.771,0.65375
121,0.775,0.605625
122,0.769,0.570625
123,0.695,0.641875
124,0.734,0.65
125,0.773,0.593125
126,0.784,0.65625
127,0.795,0.62
128,0.819,0.66
129,0.749,0.651875
130,0.805,0.641875
131,0.738,0.650625
132,0.788,0.5875
133,0.775,0.6525
134,0.757,0.56625
135,0.702,0.629375
136,0.646,0.660625
137,0.853,0.60625
138,0.737,0.62625
139,0.715,0.656875
140,0.859,0.60375
141,0.781,0.65
142,0.797,0.59125
143,0.756,0.6625
144,0.871,0.66375
145,0.859,0.658125
146,0.79,0.565
147,0.727,0.636875
148,0.756,0.66
149,0.871,0.591875
150,0.727,0.6475
151,0.822,0.655625
152,0.875,0.664375
153,0.887,0.635625
154,0.852,0.62
155,0.72,0.568125
156,0.755,0.616875
157,0.743,0.6475
158,0.863,0.56375
159,0.778,0.62625
160,0.799,0.541875
161,0.794,0.596875
162,0.769,0.618125
163,0.82,0.6475
164,0.792,0.6575
165,0.845,0.60375
166,0.833,0.655
167,0.869,0.648125
168,0.736,0.646875
169,0.89,0.641875
170,0.793,0.649375
171,0.802,0.6425
172,0.898,0.63375
173,0.858,0.669375
174,0.851,0.603125
175,0.825,0.64125
176,0.769,0.630625
177,0.839,0.635625
178,0.725,0.624375
179,0.823,0.651875
180,0.854,0.63
181,0.859,0.666875
182,0.908,0.65125
183,0.873,0.631875
184,0.797,0.645625
185,0.909,0.653125
186,0.919,0.66625
187,0.797,0.60875
188,0.691,0.609375
189,0.817,0.6575
190,0.878,0.62625
191,0.796,0.661875
192,0.872,0.644375
193,0.757,0.6475
194,0.86,0.618125
195,0.776,0.65375
196,0.905,0.648125
197,0.8,0.66375
198,0.872,0.664375
199,0.892,0.619375
200,0.829,0.595
