""
epoch,train_acc,test_acc
1,0.511,0.629375
2,0.607,0.6525
3,0.698,0.7325
4,0.698,0.736875
5,0.759,0.750625
6,0.762,0.75375
7,0.739,0.753125
8,0.768,0.765625
9,0.776,0.760625
10,0.788,0.755625
11,0.785,0.76375
12,0.79,0.775
13,0.788,0.765
14,0.783,0.765625
15,0.806,0.773125
16,0.801,0.76875
17,0.803,0.75625
18,0.797,0.773125
19,0.803,0.7725
20,0.812,0.750625
21,0.806,0.754375
22,0.789,0.766875
23,0.826,0.77125
24,0.801,0.77375
25,0.833,0.773125
26,0.834,0.775625
27,0.834,0.728125
28,0.82,0.7675
29,0.809,0.76875
30,0.796,0.729375
31,0.816,0.75875
32,0.825,0.773125
33,0.833,0.7775
34,0.843,0.764375
35,0.833,0.7725
36,0.858,0.78375
37,0.85,0.78375
38,0.809,0.7875
39,0.849,0.77625
40,0.853,0.71375
41,0.835,0.7775
42,0.868,0.7825
43,0.869,0.783125
44,0.875,0.7725
45,0.836,0.773125
46,0.819,0.780625
47,0.808,0.771875
48,0.836,0.776875
49,0.87,0.765625
50,0.777,0.735625
51,0.833,0.765
52,0.845,0.71125
53,0.819,0.7575
54,0.806,0.776875
55,0.781,0.714375
56,0.797,0.714375
57,0.804,0.780625
58,0.85,0.783125
59,0.847,0.776875
60,0.866,0.770625
61,0.818,0.78
62,0.861,0.7675
63,0.816,0.78375
64,0.877,0.78375
65,0.87,0.74125
66,0.873,0.78375
67,0.864,0.78625
68,0.884,0.77875
69,0.862,0.741875
70,0.845,0.71625
71,0.831,0.75125
72,0.866,0.775
73,0.805,0.785
74,0.881,0.771875
75,0.888,0.78875
76,0.896,0.7875
77,0.863,0.779375
78,0.85,0.695625
79,0.88,0.78875
80,0.895,0.776875
81,0.876,0.79
82,0.879,0.79
83,0.885,0.73
84,0.885,0.78875
85,0.917,0.7875
86,0.922,0.783125
87,0.844,0.77375
88,0.893,0.778125
89,0.849,0.79625
90,0.896,0.7925
91,0.84,0.78125
92,0.852,0.7725
93,0.786,0.786875
94,0.839,0.804375
95,0.883,0.799375
96,0.888,0.76375
97,0.904,0.80125
98,0.861,0.788125
99,0.905,0.79375
100,0.871,0.78875
101,0.884,0.80375
102,0.866,0.65375
103,0.846,0.8175
104,0.912,0.77625
105,0.909,0.810625
106,0.859,0.79875
107,0.866,0.804375
108,0.904,0.80375
109,0.911,0.8
110,0.863,0.79625
111,0.919,0.803125
112,0.924,0.79625
113,0.934,0.79625
114,0.931,0.8
115,0.926,0.79375
116,0.905,0.78625
117,0.914,0.76625
118,0.877,0.8025
119,0.936,0.8025
120,0.948,0.796875
121,0.923,0.7375
122,0.913,0.7925
123,0.924,0.7975
124,0.932,0.808125
125,0.938,0.809375
126,0.943,0.79625
127,0.944,0.8025
128,0.946,0.79875
129,0.941,0.8
130,0.955,0.8
131,0.945,0.785
132,0.931,0.775625
133,0.837,0.80375
134,0.935,0.781875
135,0.774,0.7775
136,0.844,0.8075
137,0.938,0.805
138,0.942,0.80125
139,0.945,0.801875
140,0.912,0.7325
141,0.804,0.800625
142,0.889,0.800625
143,0.932,0.805
144,0.829,0.80875
145,0.927,0.81125
146,0.927,0.791875
147,0.913,0.81625
148,0.928,0.801875
149,0.949,0.8075
150,0.94,0.808125
151,0.921,0.785
152,0.951,0.806875
153,0.954,0.80875
154,0.94,0.78875
155,0.928,0.805625
156,0.965,0.81125
157,0.962,0.775
158,0.924,0.80125
159,0.923,0.68625
160,0.852,0.795625
161,0.892,0.80875
162,0.964,0.81125
163,0.967,0.81125
164,0.961,0.81
165,0.973,0.81375
166,0.963,0.81125
167,0.966,0.809375
168,0.966,0.808125
169,0.962,0.80875
170,0.97,0.80625
171,0.954,0.809375
172,0.945,0.781875
173,0.927,0.805
174,0.969,0.808125
175,0.969,0.808125
176,0.946,0.800625
177,0.972,0.814375
178,0.966,0.78
179,0.965,0.81
180,0.975,0.8125
181,0.974,0.805625
182,0.976,0.811875
183,0.96,0.80375
184,0.975,0.81375
185,0.977,0.805625
186,0.973,0.809375
187,0.967,0.806875
188,0.872,0.81625
189,0.947,0.808125
190,0.972,0.805625
191,0.976,0.810625
192,0.976,0.80625
193,0.981,0.8025
194,0.978,0.80625
195,0.979,0.81
196,0.972,0.75125
197,0.891,0.746875
198,0.795,0.8
199,0.909,0.80125
200,0.925,0.81625
