""
epoch,train_acc,test_acc
1,0.481,0.51625
2,0.511,0.530625
3,0.505,0.554375
4,0.559,0.57
5,0.597,0.568125
6,0.59,0.58
7,0.592,0.586875
8,0.62,0.586875
9,0.623,0.604375
10,0.615,0.60625
11,0.636,0.599375
12,0.634,0.596875
13,0.653,0.601875
14,0.645,0.61
15,0.663,0.595
16,0.676,0.61
17,0.682,0.616875
18,0.683,0.623125
19,0.711,0.624375
20,0.708,0.638125
21,0.702,0.635
22,0.722,0.636875
23,0.727,0.6375
24,0.735,0.625625
25,0.705,0.61875
26,0.734,0.6375
27,0.73,0.619375
28,0.729,0.59875
29,0.7,0.620625
30,0.756,0.6175
31,0.713,0.614375
32,0.722,0.625
33,0.737,0.618125
34,0.748,0.618125
35,0.733,0.63375
36,0.739,0.62375
37,0.768,0.629375
38,0.76,0.630625
39,0.731,0.600625
40,0.762,0.63
41,0.787,0.630625
42,0.808,0.636875
43,0.77,0.6
44,0.748,0.6275
45,0.753,0.583125
46,0.751,0.62875
47,0.702,0.58875
48,0.733,0.62625
49,0.682,0.585
50,0.713,0.5925
51,0.746,0.615
52,0.727,0.63375
53,0.747,0.60625
54,0.748,0.59125
55,0.699,0.630625
56,0.731,0.60375
57,0.738,0.64
58,0.738,0.626875
59,0.793,0.636875
60,0.688,0.630625
61,0.768,0.635
62,0.736,0.593125
63,0.739,0.580625
64,0.721,0.63375
65,0.761,0.635
66,0.789,0.633125
67,0.709,0.609375
68,0.754,0.6225
69,0.741,0.60875
70,0.762,0.635
71,0.762,0.590625
72,0.707,0.63875
73,0.812,0.631875
74,0.773,0.61
75,0.779,0.620625
76,0.788,0.636875
77,0.828,0.6325
78,0.793,0.57375
79,0.734,0.635625
80,0.82,0.625
81,0.762,0.640625
82,0.813,0.59625
83,0.722,0.616875
84,0.807,0.635625
85,0.752,0.60625
86,0.799,0.616875
87,0.795,0.645625
88,0.833,0.635625
89,0.826,0.64
90,0.797,0.5975
91,0.81,0.605
92,0.813,0.61125
93,0.724,0.61625
94,0.82,0.576875
95,0.753,0.644375
96,0.77,0.634375
97,0.748,0.6525
98,0.778,0.638125
99,0.808,0.63375
100,0.841,0.613125
101,0.803,0.621875
102,0.794,0.625625
103,0.839,0.6225
104,0.804,0.625
105,0.802,0.625
106,0.76,0.628125
107,0.845,0.639375
108,0.819,0.581875
109,0.744,0.646875
110,0.856,0.625
111,0.867,0.641875
112,0.854,0.623125
113,0.817,0.615
114,0.737,0.60625
115,0.712,0.62125
116,0.828,0.629375
117,0.719,0.535
118,0.695,0.623125
119,0.758,0.6275
120,0.766,0.62875
121,0.776,0.6325
122,0.752,0.62
123,0.732,0.635
124,0.754,0.633125
125,0.784,0.61125
126,0.809,0.64
127,0.811,0.635625
128,0.794,0.645
129,0.777,0.635625
130,0.761,0.628125
131,0.774,0.62625
132,0.761,0.644375
133,0.8,0.618125
134,0.819,0.621875
135,0.781,0.595625
136,0.704,0.595
137,0.717,0.59875
138,0.772,0.61125
139,0.742,0.620625
140,0.754,0.614375
141,0.737,0.6075
142,0.789,0.62625
143,0.802,0.64
144,0.844,0.636875
145,0.821,0.64
146,0.759,0.59625
147,0.767,0.634375
148,0.767,0.623125
149,0.713,0.640625
150,0.816,0.599375
151,0.805,0.645625
152,0.842,0.57
153,0.807,0.63125
154,0.763,0.589375
155,0.752,0.63
156,0.775,0.618125
157,0.793,0.643125
158,0.84,0.575625
159,0.825,0.6275
160,0.88,0.63875
161,0.858,0.614375
162,0.787,0.626875
163,0.876,0.615
164,0.821,0.62125
165,0.713,0.599375
166,0.809,0.6475
167,0.878,0.629375
168,0.804,0.635
169,0.879,0.6325
170,0.768,0.634375
171,0.889,0.63
172,0.813,0.606875
173,0.781,0.61
174,0.861,0.635625
175,0.804,0.609375
176,0.848,0.61
177,0.783,0.599375
178,0.771,0.62375
179,0.884,0.635625
180,0.893,0.626875
181,0.854,0.5775
182,0.755,0.611875
183,0.732,0.57875
184,0.751,0.619375
185,0.807,0.631875
186,0.851,0.59625
187,0.787,0.631875
188,0.859,0.6025
189,0.809,0.6275
190,0.788,0.604375
191,0.852,0.61875
192,0.867,0.62
193,0.759,0.623125
194,0.883,0.6225
195,0.84,0.62375
196,0.893,0.619375
197,0.823,0.609375
198,0.883,0.633125
199,0.908,0.613125
200,0.848,0.614375
