epoch,train acc,test acc,train loss,test loss
50.0,0.791,0.7925,0.4555191397666931,0.4727500379085541
100.0,0.829,0.81,0.3818252980709076,0.4327966868877411
150.0,0.861,0.8125,0.32599732279777527,0.41151106357574463
200.0,0.89,0.816875,0.2716532051563263,0.4190286099910736
250.0,0.913,0.824375,0.22207288444042206,0.4243708848953247
300.0,0.938,0.819375,0.1725882589817047,0.4487721920013428
350.0,0.964,0.826875,0.13346588611602783,0.48101213574409485
400.0,0.978,0.814375,0.09590614587068558,0.5397486090660095
450.0,0.989,0.81875,0.0665205866098404,0.571475088596344
500.0,0.996,0.818125,0.04641539976000786,0.6220642328262329
550.0,0.999,0.809375,0.027826305478811264,0.6782833933830261
600.0,1.0,0.80875,0.018550850450992584,0.7439426779747009
650.0,1.0,0.81875,0.012454288080334663,0.7527104020118713
700.0,1.0,0.81375,0.008625096641480923,0.8625631332397461
750.0,1.0,0.81375,0.006926666479557753,0.9555334448814392
800.0,1.0,0.8175,0.0042501175776124,1.0241401195526123
850.0,1.0,0.815,0.002269740216434002,1.1156319379806519
900.0,1.0,0.813125,0.0011945305159315467,1.22629976272583
950.0,1.0,0.80875,0.0006797658279538155,1.3090875148773193
1000.0,1.0,0.80875,0.00041154297650791705,1.4287868738174438
