""
epoch,train_acc,test_acc
1,0.501,0.5
2,0.547,0.635625
3,0.67,0.69125
4,0.769,0.70125
5,0.769,0.70375
6,0.776,0.73125
7,0.691,0.79
8,0.808,0.84125
9,0.811,0.78625
10,0.794,0.835625
11,0.839,0.821875
12,0.849,0.84
13,0.86,0.840625
14,0.863,0.835
15,0.853,0.80375
16,0.754,0.820625
17,0.856,0.845625
18,0.865,0.83875
19,0.867,0.82
20,0.871,0.8275
21,0.836,0.79
22,0.861,0.82875
23,0.883,0.835625
24,0.873,0.84
25,0.888,0.82625
26,0.833,0.834375
27,0.861,0.76625
28,0.862,0.836875
29,0.868,0.825
30,0.855,0.779375
31,0.848,0.815
32,0.891,0.826875
33,0.899,0.785
34,0.815,0.83375
35,0.893,0.83
36,0.904,0.833125
37,0.91,0.82125
38,0.821,0.805
39,0.892,0.8425
40,0.905,0.818125
41,0.902,0.826875
42,0.816,0.76375
43,0.881,0.8375
44,0.876,0.81375
45,0.871,0.838125
46,0.909,0.83
47,0.908,0.8375
48,0.918,0.83875
49,0.913,0.825625
50,0.838,0.698125
51,0.808,0.805625
52,0.88,0.838125
53,0.92,0.8275
54,0.902,0.8275
55,0.908,0.8225
56,0.89,0.8375
57,0.915,0.81625
58,0.925,0.83875
59,0.928,0.831875
60,0.866,0.638125
61,0.847,0.820625
62,0.907,0.82875
63,0.905,0.8375
64,0.917,0.8275
65,0.922,0.82625
66,0.925,0.81625
67,0.917,0.83
68,0.93,0.834375
69,0.892,0.8425
70,0.906,0.841875
71,0.93,0.836875
72,0.889,0.820625
73,0.936,0.81625
74,0.911,0.839375
75,0.938,0.825
76,0.926,0.825625
77,0.94,0.810625
78,0.854,0.8025
79,0.873,0.810625
80,0.899,0.831875
81,0.925,0.785
82,0.827,0.81375
83,0.892,0.784375
84,0.908,0.82875
85,0.943,0.814375
86,0.878,0.82625
87,0.932,0.81625
88,0.817,0.825
89,0.859,0.815
90,0.921,0.82375
91,0.937,0.838125
92,0.907,0.830625
93,0.936,0.83375
94,0.935,0.82625
95,0.947,0.8275
96,0.949,0.8325
97,0.952,0.83375
98,0.896,0.679375
99,0.75,0.808125
100,0.881,0.813125
101,0.923,0.824375
102,0.948,0.830625
103,0.954,0.831875
104,0.949,0.82625
105,0.936,0.813125
106,0.908,0.72875
107,0.833,0.84
108,0.95,0.81375
109,0.945,0.820625
110,0.933,0.829375
111,0.958,0.835
112,0.938,0.80375
113,0.904,0.836875
114,0.897,0.78625
115,0.789,0.824375
116,0.907,0.819375
117,0.953,0.838125
118,0.929,0.830625
119,0.958,0.839375
120,0.959,0.83875
121,0.956,0.835625
122,0.948,0.79375
123,0.771,0.72875
124,0.748,0.830625
125,0.889,0.83375
126,0.946,0.84
127,0.951,0.83375
128,0.953,0.83125
129,0.96,0.8275
130,0.96,0.8325
131,0.962,0.843125
132,0.955,0.836875
133,0.965,0.8325
134,0.964,0.84125
135,0.96,0.83875
136,0.964,0.839375
137,0.965,0.825
138,0.961,0.834375
139,0.946,0.819375
140,0.961,0.839375
141,0.965,0.825625
142,0.971,0.828125
143,0.967,0.835625
144,0.834,0.55875
145,0.519,0.513125
146,0.516,0.514375
147,0.518,0.535625
148,0.637,0.805
149,0.826,0.83875
150,0.927,0.826875
151,0.947,0.838125
152,0.957,0.8375
153,0.96,0.83875
154,0.965,0.83125
155,0.958,0.83375
156,0.939,0.835625
157,0.964,0.825625
158,0.969,0.823125
159,0.966,0.829375
160,0.969,0.8375
161,0.968,0.82875
162,0.968,0.834375
163,0.97,0.835
164,0.965,0.828125
165,0.916,0.818125
166,0.969,0.836875
167,0.97,0.82625
168,0.96,0.82625
169,0.968,0.839375
170,0.971,0.830625
171,0.971,0.8375
172,0.97,0.8325
173,0.97,0.829375
174,0.972,0.835
175,0.972,0.81375
176,0.819,0.669375
177,0.672,0.533125
178,0.516,0.509375
179,0.51,0.506875
180,0.508,0.506875
181,0.509,0.50875
182,0.51,0.5125
183,0.512,0.52
184,0.526,0.551875
185,0.608,0.79625
186,0.884,0.84125
187,0.936,0.835625
188,0.953,0.8225
189,0.954,0.830625
190,0.955,0.834375
191,0.963,0.8325
192,0.962,0.8325
193,0.968,0.82125
194,0.958,0.833125
195,0.97,0.823125
196,0.97,0.83375
197,0.97,0.825625
198,0.972,0.82625
199,0.972,0.826875
200,0.972,0.828125
