""
epoch,train_acc,test_acc
1,0.603,0.7875
2,0.803,0.764375
3,0.835,0.83
4,0.876,0.8425
5,0.881,0.85
6,0.897,0.8475
7,0.897,0.859375
8,0.901,0.86625
9,0.909,0.87125
10,0.92,0.871875
11,0.925,0.86625
12,0.933,0.859375
13,0.918,0.875
14,0.938,0.88
15,0.938,0.8775
16,0.942,0.85125
17,0.902,0.878125
18,0.961,0.88375
19,0.966,0.885625
20,0.969,0.890625
21,0.97,0.87375
22,0.964,0.870625
23,0.967,0.884375
24,0.981,0.88875
25,0.981,0.888125
26,0.981,0.87125
27,0.94,0.885625
28,0.987,0.886875
29,0.987,0.88875
30,0.991,0.884375
31,0.992,0.885625
32,0.991,0.879375
33,0.994,0.881875
34,0.996,0.88
35,0.996,0.886875
36,0.995,0.8825
37,0.996,0.8825
38,0.996,0.880625
39,0.997,0.879375
40,0.997,0.884375
41,0.997,0.880625
42,0.998,0.880625
43,0.998,0.878125
44,0.999,0.883125
45,0.999,0.886875
46,0.999,0.884375
47,1.0,0.88125
48,1.0,0.881875
49,1.0,0.879375
50,1.0,0.880625
51,1.0,0.88
52,1.0,0.880625
53,1.0,0.881875
54,1.0,0.881875
55,1.0,0.878125
56,1.0,0.883125
57,1.0,0.8825
58,1.0,0.8825
59,1.0,0.880625
60,1.0,0.88375
61,1.0,0.881875
62,1.0,0.883125
63,1.0,0.883125
64,1.0,0.883125
65,1.0,0.879375
66,1.0,0.884375
67,1.0,0.88125
68,1.0,0.885
69,1.0,0.88125
70,1.0,0.881875
71,1.0,0.879375
72,1.0,0.8825
73,1.0,0.88
74,1.0,0.884375
75,1.0,0.881875
76,1.0,0.881875
77,1.0,0.878125
78,1.0,0.88125
79,1.0,0.881875
80,1.0,0.883125
81,1.0,0.883125
82,1.0,0.88125
83,1.0,0.88125
84,1.0,0.8825
85,1.0,0.88125
86,1.0,0.881875
87,1.0,0.88375
88,1.0,0.88125
89,1.0,0.88125
90,1.0,0.881875
91,1.0,0.88125
92,1.0,0.8825
93,1.0,0.883125
94,1.0,0.88125
95,1.0,0.8825
96,1.0,0.8825
97,1.0,0.881875
98,1.0,0.8825
99,1.0,0.881875
100,1.0,0.885
101,1.0,0.88125
102,1.0,0.88375
103,1.0,0.885625
104,1.0,0.883125
105,1.0,0.883125
106,1.0,0.88375
107,1.0,0.880625
108,1.0,0.883125
109,1.0,0.881875
110,1.0,0.883125
111,1.0,0.88375
112,1.0,0.8825
113,1.0,0.88375
114,1.0,0.883125
115,1.0,0.883125
116,1.0,0.8825
117,1.0,0.883125
118,1.0,0.881875
119,1.0,0.8825
120,1.0,0.883125
121,1.0,0.8825
122,1.0,0.8825
123,1.0,0.884375
124,1.0,0.8825
125,1.0,0.8825
126,1.0,0.8825
127,1.0,0.883125
128,1.0,0.8825
129,1.0,0.88375
130,1.0,0.88375
131,1.0,0.883125
132,1.0,0.88125
133,1.0,0.88125
134,1.0,0.884375
135,1.0,0.8825
136,1.0,0.884375
137,1.0,0.881875
138,1.0,0.881875
139,1.0,0.8825
140,1.0,0.884375
141,1.0,0.883125
142,1.0,0.8825
143,1.0,0.885
144,1.0,0.883125
145,1.0,0.884375
146,1.0,0.884375
147,1.0,0.8825
148,1.0,0.883125
149,1.0,0.884375
150,1.0,0.883125
151,1.0,0.8825
152,1.0,0.884375
153,1.0,0.8825
154,1.0,0.884375
155,1.0,0.884375
156,1.0,0.883125
157,1.0,0.884375
158,1.0,0.884375
159,1.0,0.8825
160,1.0,0.8825
161,1.0,0.884375
162,1.0,0.885
163,1.0,0.88375
164,1.0,0.884375
165,1.0,0.8825
166,1.0,0.883125
167,1.0,0.88375
168,1.0,0.884375
169,1.0,0.88375
170,1.0,0.88375
171,1.0,0.88375
172,1.0,0.88375
173,1.0,0.88375
174,1.0,0.88375
175,1.0,0.884375
176,1.0,0.884375
177,1.0,0.88375
178,1.0,0.88375
179,1.0,0.884375
180,1.0,0.88375
181,1.0,0.88375
182,1.0,0.884375
183,1.0,0.88375
184,1.0,0.88375
185,1.0,0.88375
186,1.0,0.8825
187,1.0,0.8825
188,1.0,0.885
189,1.0,0.884375
190,1.0,0.88375
191,1.0,0.88375
192,1.0,0.885
193,1.0,0.88375
194,1.0,0.88375
195,1.0,0.884375
196,1.0,0.88375
197,1.0,0.885
198,1.0,0.8825
199,1.0,0.88375
200,1.0,0.885
