epoch,train acc,test acc,train loss,test loss
50.0,0.656,0.51125,0.343999981880188,0.48875004053115845
100.0,0.698,0.525625,0.3019999861717224,0.47437500953674316
150.0,0.738,0.55625,0.2619999647140503,0.4437500238418579
200.0,0.762,0.56875,0.23799997568130493,0.43125003576278687
250.0,0.788,0.575625,0.21199995279312134,0.4243749976158142
300.0,0.789,0.58375,0.2109999656677246,0.41624999046325684
350.0,0.794,0.576875,0.2059999704360962,0.4231250286102295
400.0,0.813,0.580625,0.18699997663497925,0.4193750023841858
450.0,0.812,0.58125,0.18799996376037598,0.41874998807907104
500.0,0.825,0.588125,0.17499995231628418,0.41187500953674316
550.0,0.833,0.6,0.1669999361038208,0.40000003576278687
600.0,0.85,0.608125,0.1499999761581421,0.3918750286102295
650.0,0.856,0.604375,0.14399993419647217,0.3956249952316284
700.0,0.856,0.60125,0.14399993419647217,0.3987500071525574
750.0,0.851,0.61,0.14899998903274536,0.38999998569488525
800.0,0.856,0.6225,0.14399993419647217,0.3774999976158142
850.0,0.856,0.625625,0.14399993419647217,0.37437498569488525
900.0,0.862,0.62125,0.13799995183944702,0.3787500262260437
950.0,0.857,0.60125,0.14299994707107544,0.3987500071525574
1000.0,0.86,0.58875,0.13999998569488525,0.4112499952316284
