epoch,train acc,test acc,train loss,test loss
1.0,0.586,0.579375,0.4139999747276306,0.4206250309944153
2.0,0.644,0.65125,0.3559999465942383,0.3487499952316284
3.0,0.668,0.659375,0.3319999575614929,0.34062498807907104
4.0,0.687,0.67125,0.312999963760376,0.32875001430511475
5.0,0.712,0.69,0.2879999876022339,0.3100000023841858
6.0,0.729,0.700625,0.2709999680519104,0.2993749976158142
7.0,0.739,0.71125,0.26099997758865356,0.2887499928474426
8.0,0.75,0.715625,0.24999994039535522,0.28437501192092896
9.0,0.753,0.719375,0.24699997901916504,0.28062504529953003
10.0,0.765,0.72125,0.23499995470046997,0.2787500023841858
11.0,0.773,0.725,0.2269999384880066,0.27500003576278687
12.0,0.773,0.72375,0.2269999384880066,0.2762500047683716
13.0,0.771,0.724375,0.22899997234344482,0.27562499046325684
14.0,0.775,0.73125,0.22499996423721313,0.26875001192092896
15.0,0.78,0.72625,0.21999996900558472,0.2737500071525574
16.0,0.784,0.73625,0.21599996089935303,0.26375001668930054
17.0,0.786,0.731875,0.21399998664855957,0.2681249976158142
18.0,0.787,0.73125,0.21299993991851807,0.26875001192092896
19.0,0.789,0.730625,0.2109999656677246,0.2693750262260437
20.0,0.791,0.73125,0.20899999141693115,0.26875001192092896
21.0,0.793,0.730625,0.20699995756149292,0.2693750262260437
22.0,0.795,0.73,0.20499998331069946,0.27000004053115845
23.0,0.795,0.731875,0.20499998331069946,0.2681249976158142
24.0,0.795,0.73125,0.20499998331069946,0.26875001192092896
25.0,0.801,0.725625,0.19899994134902954,0.2743750214576721
26.0,0.803,0.7275,0.19699996709823608,0.27250003814697266
27.0,0.807,0.730625,0.1929999589920044,0.2693750262260437
28.0,0.808,0.733125,0.19199997186660767,0.2668750286102295
29.0,0.811,0.735,0.1889999508857727,0.26500004529953003
30.0,0.813,0.7375,0.18699997663497925,0.26249998807907104
31.0,0.813,0.735625,0.18699997663497925,0.2643750309944153
32.0,0.814,0.73625,0.18599998950958252,0.26375001668930054
33.0,0.816,0.73625,0.1839999556541443,0.26375001668930054
34.0,0.816,0.735,0.1839999556541443,0.26500004529953003
35.0,0.817,0.73375,0.18299996852874756,0.26625001430511475
36.0,0.819,0.740625,0.18099993467330933,0.25937503576278687
37.0,0.821,0.7425,0.17899996042251587,0.2574999928474426
38.0,0.821,0.7425,0.17899996042251587,0.2574999928474426
39.0,0.82,0.7425,0.1799999475479126,0.2574999928474426
40.0,0.822,0.744375,0.17799997329711914,0.25562500953674316
41.0,0.821,0.746875,0.17899996042251587,0.25312501192092896
42.0,0.821,0.7475,0.17899996042251587,0.2524999976158142
43.0,0.823,0.749375,0.1769999861717224,0.25062501430511475
44.0,0.827,0.748125,0.17299997806549072,0.25187504291534424
45.0,0.828,0.749375,0.17199993133544922,0.25062501430511475
46.0,0.83,0.754375,0.16999995708465576,0.24562501907348633
47.0,0.833,0.751875,0.1669999361038208,0.24812501668930054
48.0,0.833,0.75125,0.1669999361038208,0.24875003099441528
49.0,0.835,0.753125,0.16499996185302734,0.24687498807907104
50.0,0.837,0.751875,0.1629999876022339,0.24812501668930054
51.0,0.839,0.74875,0.16099995374679565,0.2512500286102295
52.0,0.841,0.750625,0.1589999794960022,0.24937504529953003
53.0,0.843,0.749375,0.15699994564056396,0.25062501430511475
54.0,0.843,0.74875,0.15699994564056396,0.2512500286102295
55.0,0.842,0.7475,0.1579999327659607,0.2524999976158142
56.0,0.845,0.74875,0.1549999713897705,0.2512500286102295
57.0,0.843,0.75,0.15699994564056396,0.25
58.0,0.844,0.745,0.15599995851516724,0.2549999952316284
59.0,0.844,0.74625,0.15599995851516724,0.2537500262260437
60.0,0.844,0.748125,0.15599995851516724,0.25187504291534424
61.0,0.844,0.748125,0.15599995851516724,0.25187504291534424
62.0,0.846,0.751875,0.15399998426437378,0.24812501668930054
63.0,0.847,0.75875,0.15299993753433228,0.24125003814697266
64.0,0.845,0.75875,0.1549999713897705,0.24125003814697266
65.0,0.844,0.756875,0.15599995851516724,0.24312502145767212
66.0,0.845,0.754375,0.1549999713897705,0.24562501907348633
67.0,0.848,0.75375,0.15199995040893555,0.24625003337860107
68.0,0.849,0.75625,0.15099996328353882,0.24375003576278687
69.0,0.847,0.754375,0.15299993753433228,0.24562501907348633
70.0,0.85,0.75125,0.1499999761581421,0.24875003099441528
71.0,0.85,0.75125,0.1499999761581421,0.24875003099441528
72.0,0.85,0.751875,0.1499999761581421,0.24812501668930054
73.0,0.849,0.7575,0.15099996328353882,0.24250000715255737
74.0,0.85,0.758125,0.1499999761581421,0.24187499284744263
75.0,0.851,0.756875,0.14899998903274536,0.24312502145767212
76.0,0.848,0.756875,0.15199995040893555,0.24312502145767212
77.0,0.854,0.75625,0.1459999680519104,0.24375003576278687
78.0,0.854,0.756875,0.1459999680519104,0.24312502145767212
79.0,0.854,0.756875,0.1459999680519104,0.24312502145767212
80.0,0.854,0.75625,0.1459999680519104,0.24375003576278687
81.0,0.854,0.7575,0.1459999680519104,0.24250000715255737
82.0,0.854,0.756875,0.1459999680519104,0.24312502145767212
83.0,0.856,0.755625,0.14399993419647217,0.24437499046325684
84.0,0.856,0.75625,0.14399993419647217,0.24375003576278687
85.0,0.855,0.7575,0.14499998092651367,0.24250000715255737
86.0,0.856,0.75625,0.14399993419647217,0.24375003576278687
87.0,0.856,0.75625,0.14399993419647217,0.24375003576278687
88.0,0.855,0.755625,0.14499998092651367,0.24437499046325684
89.0,0.855,0.7525,0.14499998092651367,0.2475000023841858
90.0,0.855,0.7525,0.14499998092651367,0.2475000023841858
91.0,0.857,0.7525,0.14299994707107544,0.2475000023841858
92.0,0.857,0.751875,0.14299994707107544,0.24812501668930054
93.0,0.858,0.753125,0.1419999599456787,0.24687498807907104
94.0,0.858,0.75375,0.1419999599456787,0.24625003337860107
95.0,0.858,0.7525,0.1419999599456787,0.2475000023841858
96.0,0.86,0.7525,0.13999998569488525,0.2475000023841858
97.0,0.856,0.753125,0.14399993419647217,0.24687498807907104
98.0,0.857,0.75375,0.14299994707107544,0.24625003337860107
99.0,0.856,0.7525,0.14399993419647217,0.2475000023841858
100.0,0.856,0.754375,0.14399993419647217,0.24562501907348633
101.0,0.856,0.75875,0.14399993419647217,0.24125003814697266
102.0,0.857,0.75875,0.14299994707107544,0.24125003814697266
103.0,0.858,0.759375,0.1419999599456787,0.2406250238418579
104.0,0.859,0.76,0.14099997282028198,0.24000000953674316
105.0,0.86,0.76,0.13999998569488525,0.24000000953674316
106.0,0.86,0.76,0.13999998569488525,0.24000000953674316
107.0,0.862,0.758125,0.13799995183944702,0.24187499284744263
108.0,0.862,0.759375,0.13799995183944702,0.2406250238418579
109.0,0.862,0.76,0.13799995183944702,0.24000000953674316
110.0,0.864,0.7575,0.13599997758865356,0.24250000715255737
111.0,0.87,0.75875,0.12999993562698364,0.24125003814697266
112.0,0.872,0.75875,0.12799996137619019,0.24125003814697266
113.0,0.873,0.760625,0.12699997425079346,0.23937499523162842
114.0,0.875,0.76125,0.12499994039535522,0.23875004053115845
115.0,0.875,0.76125,0.12499994039535522,0.23875004053115845
