epoch,train acc,test acc,train loss,test loss
50.0,0.798,0.809375,0.4288012385368347,0.4209199547767639
100.0,0.852,0.833125,0.34207475185394287,0.3737969994544983
150.0,0.886,0.844375,0.27293717861175537,0.350321888923645
200.0,0.918,0.855,0.21719080209732056,0.3451547920703888
250.0,0.94,0.85,0.17458681762218475,0.3496299386024475
300.0,0.958,0.856875,0.13236600160598755,0.3622497618198395
350.0,0.976,0.855,0.09489757567644119,0.38770416378974915
400.0,0.987,0.864375,0.0665021687746048,0.4141142964363098
450.0,0.993,0.86125,0.04283710569143295,0.4543556869029999
500.0,0.999,0.866875,0.026394616812467575,0.4992503523826599
550.0,0.999,0.858125,0.014854500070214272,0.5594131946563721
600.0,1.0,0.86,0.008336864411830902,0.6323087215423584
650.0,1.0,0.85875,0.003932218533009291,0.6823641657829285
700.0,1.0,0.85875,0.0016814910341054201,0.7509739398956299
750.0,1.0,0.863125,0.0007754795951768756,0.7691065669059753
800.0,1.0,0.8675,0.00037567157414741814,0.8278964757919312
850.0,1.0,0.869375,0.00018010409257840365,0.8635486364364624
900.0,1.0,0.8675,8.143577724695206e-05,0.9505587816238403
950.0,1.0,0.87125,3.277162250014953e-05,1.001231074333191
1000.0,1.0,0.870625,1.2447794688341673e-05,1.08754563331604
