""
epoch,train_acc,test_acc
1,0.522,0.550625
2,0.62,0.67875
3,0.725,0.76125
4,0.762,0.7
5,0.747,0.755625
6,0.749,0.760625
7,0.759,0.716875
8,0.771,0.76875
9,0.796,0.775625
10,0.802,0.764375
11,0.783,0.753125
12,0.807,0.77125
13,0.805,0.775625
14,0.789,0.775625
15,0.8,0.775
16,0.809,0.77625
17,0.826,0.77375
18,0.803,0.760625
19,0.791,0.761875
20,0.805,0.7075
21,0.8,0.77375
22,0.802,0.76125
23,0.791,0.775
24,0.834,0.773125
25,0.826,0.778125
26,0.815,0.77875
27,0.804,0.7825
28,0.84,0.776875
29,0.848,0.78125
30,0.83,0.773125
31,0.843,0.770625
32,0.808,0.7775
33,0.824,0.786875
34,0.858,0.780625
35,0.85,0.74875
36,0.812,0.773125
37,0.838,0.775
38,0.848,0.779375
39,0.838,0.776875
40,0.867,0.78125
41,0.858,0.715625
42,0.806,0.780625
43,0.808,0.7675
44,0.86,0.778125
45,0.852,0.773125
46,0.861,0.77125
47,0.819,0.775625
48,0.862,0.773125
49,0.812,0.765
50,0.863,0.78125
51,0.875,0.784375
52,0.884,0.775
53,0.879,0.784375
54,0.869,0.754375
55,0.868,0.75125
56,0.746,0.77375
57,0.846,0.760625
58,0.786,0.7825
59,0.811,0.60625
60,0.696,0.759375
61,0.81,0.704375
62,0.826,0.775
63,0.814,0.776875
64,0.832,0.774375
65,0.858,0.764375
66,0.85,0.755625
67,0.806,0.77625
68,0.866,0.7675
69,0.858,0.775625
70,0.803,0.779375
71,0.845,0.749375
72,0.82,0.785
73,0.864,0.7775
74,0.859,0.77125
75,0.8,0.778125
76,0.864,0.77875
77,0.876,0.780625
78,0.828,0.76625
79,0.865,0.77875
80,0.859,0.7725
81,0.869,0.7825
82,0.86,0.779375
83,0.87,0.7775
84,0.894,0.778125
85,0.842,0.77375
86,0.855,0.778125
87,0.811,0.784375
88,0.879,0.778125
89,0.876,0.76875
90,0.861,0.78625
91,0.898,0.780625
92,0.898,0.78375
93,0.896,0.789375
94,0.891,0.73375
95,0.852,0.779375
96,0.795,0.773125
97,0.832,0.785625
98,0.881,0.7875
99,0.898,0.783125
100,0.908,0.79875
101,0.908,0.790625
102,0.869,0.756875
103,0.852,0.773125
104,0.878,0.78375
105,0.912,0.8025
106,0.921,0.79625
107,0.912,0.7725
108,0.915,0.803125
109,0.93,0.8
110,0.897,0.77375
111,0.906,0.808125
112,0.928,0.781875
113,0.881,0.794375
114,0.904,0.795625
115,0.922,0.800625
116,0.926,0.81625
117,0.925,0.795
118,0.903,0.805
119,0.948,0.80625
120,0.946,0.806875
121,0.931,0.800625
122,0.901,0.745
123,0.924,0.804375
124,0.95,0.79375
125,0.939,0.735
126,0.903,0.816875
127,0.944,0.788125
128,0.938,0.8125
129,0.944,0.80375
130,0.907,0.809375
131,0.942,0.81375
132,0.953,0.80875
133,0.953,0.806875
134,0.952,0.8125
135,0.954,0.8075
136,0.95,0.805
137,0.956,0.7975
138,0.954,0.791875
139,0.909,0.7575
140,0.851,0.805
141,0.916,0.720625
142,0.801,0.78
143,0.867,0.685625
144,0.85,0.69875
145,0.795,0.770625
146,0.849,0.7325
147,0.899,0.79375
148,0.922,0.78625
149,0.924,0.7775
150,0.921,0.759375
151,0.918,0.7975
152,0.839,0.643125
153,0.831,0.786875
154,0.876,0.80625
155,0.926,0.79
156,0.932,0.79125
157,0.929,0.795625
158,0.932,0.783125
159,0.928,0.804375
160,0.937,0.79625
161,0.939,0.798125
162,0.93,0.81
163,0.922,0.76
164,0.795,0.79125
165,0.893,0.7825
166,0.907,0.778125
167,0.926,0.794375
168,0.941,0.80125
169,0.929,0.8025
170,0.933,0.796875
171,0.903,0.7975
172,0.934,0.804375
173,0.947,0.7925
174,0.944,0.8075
175,0.942,0.81125
176,0.909,0.64875
177,0.84,0.783125
178,0.915,0.800625
179,0.929,0.796875
180,0.937,0.77625
181,0.935,0.79875
182,0.947,0.799375
183,0.949,0.806875
184,0.901,0.73125
185,0.918,0.7975
186,0.949,0.80375
187,0.95,0.79625
188,0.95,0.8125
189,0.949,0.796875
190,0.941,0.803125
191,0.901,0.781875
192,0.935,0.809375
193,0.943,0.808125
194,0.958,0.805
195,0.955,0.81125
196,0.951,0.7975
197,0.955,0.800625
198,0.954,0.80125
199,0.959,0.7975
200,0.958,0.798125
