""
epoch,train_acc,test_acc
1,0.486,0.5275
2,0.519,0.55125
3,0.543,0.543125
4,0.526,0.550625
5,0.575,0.584375
6,0.577,0.55875
7,0.568,0.536875
8,0.579,0.565625
9,0.612,0.56875
10,0.617,0.57625
11,0.602,0.578125
12,0.617,0.58625
13,0.66,0.58625
14,0.652,0.564375
15,0.636,0.58375
16,0.671,0.5825
17,0.675,0.59125
18,0.688,0.59
19,0.705,0.591875
20,0.717,0.600625
21,0.711,0.589375
22,0.707,0.59125
23,0.706,0.588125
24,0.717,0.596875
25,0.713,0.601875
26,0.683,0.58625
27,0.647,0.58625
28,0.684,0.59125
29,0.617,0.54
30,0.648,0.581875
31,0.664,0.5875
32,0.673,0.591875
33,0.701,0.593125
34,0.71,0.576875
35,0.75,0.59375
36,0.685,0.56375
37,0.69,0.583125
38,0.715,0.565625
39,0.704,0.57875
40,0.688,0.5725
41,0.679,0.586875
42,0.717,0.59125
43,0.715,0.585
44,0.709,0.589375
45,0.682,0.56875
46,0.72,0.5925
47,0.694,0.586875
48,0.693,0.57
49,0.736,0.560625
50,0.723,0.58125
51,0.747,0.58625
52,0.64,0.58375
53,0.761,0.595
54,0.672,0.595625
55,0.75,0.59625
56,0.76,0.591875
57,0.706,0.58
58,0.727,0.58125
59,0.776,0.59
60,0.756,0.59625
61,0.739,0.58875
62,0.694,0.59625
63,0.755,0.593125
64,0.757,0.600625
65,0.801,0.571875
66,0.764,0.5875
67,0.775,0.6
68,0.739,0.595
69,0.804,0.5575
70,0.741,0.600625
71,0.799,0.576875
72,0.692,0.59125
73,0.723,0.57375
74,0.759,0.5825
75,0.703,0.583125
76,0.765,0.586875
77,0.777,0.595625
78,0.703,0.546875
79,0.752,0.593125
80,0.754,0.573125
81,0.693,0.530625
82,0.697,0.5625
83,0.741,0.60125
84,0.757,0.55875
85,0.718,0.581875
86,0.671,0.561875
87,0.694,0.593125
88,0.713,0.579375
89,0.729,0.560625
90,0.751,0.55625
91,0.751,0.58875
92,0.714,0.585
93,0.767,0.58375
94,0.727,0.571875
95,0.702,0.57375
96,0.769,0.5925
97,0.769,0.58875
98,0.767,0.594375
99,0.797,0.563125
100,0.792,0.589375
101,0.836,0.57625
102,0.737,0.550625
103,0.71,0.55
104,0.787,0.59125
105,0.85,0.596875
106,0.793,0.540625
107,0.778,0.576875
108,0.763,0.54
109,0.764,0.579375
110,0.779,0.586875
111,0.793,0.59375
112,0.807,0.576875
113,0.743,0.580625
114,0.811,0.580625
115,0.811,0.5775
116,0.705,0.58
117,0.78,0.57125
118,0.777,0.56625
119,0.818,0.546875
120,0.727,0.550625
121,0.706,0.565
122,0.718,0.58625
123,0.727,0.580625
124,0.681,0.58
125,0.752,0.5575
126,0.772,0.573125
127,0.728,0.595625
128,0.781,0.5625
129,0.716,0.559375
130,0.752,0.59125
131,0.748,0.59375
132,0.79,0.545625
133,0.741,0.589375
134,0.815,0.54125
135,0.726,0.583125
136,0.797,0.588125
137,0.701,0.581875
138,0.812,0.57875
139,0.776,0.560625
140,0.787,0.589375
141,0.747,0.543125
142,0.757,0.57
143,0.775,0.56
144,0.728,0.579375
145,0.808,0.58125
146,0.807,0.575625
147,0.723,0.563125
148,0.746,0.585625
149,0.712,0.564375
150,0.822,0.59125
151,0.759,0.58125
152,0.78,0.58625
153,0.749,0.525625
154,0.729,0.58
155,0.781,0.568125
156,0.781,0.5825
157,0.767,0.573125
158,0.816,0.558125
159,0.74,0.576875
160,0.781,0.5925
161,0.798,0.519375
162,0.78,0.561875
163,0.78,0.57125
164,0.762,0.598125
165,0.801,0.5225
166,0.773,0.565625
167,0.769,0.584375
168,0.733,0.55625
169,0.744,0.578125
170,0.765,0.595
171,0.792,0.584375
172,0.807,0.549375
173,0.698,0.5775
174,0.829,0.586875
175,0.776,0.568125
176,0.851,0.5825
177,0.817,0.5925
178,0.723,0.5775
179,0.788,0.56125
180,0.704,0.5975
181,0.863,0.588125
182,0.841,0.571875
183,0.763,0.583125
184,0.793,0.579375
185,0.842,0.57375
186,0.744,0.569375
187,0.78,0.581875
188,0.874,0.58125
189,0.815,0.59125
190,0.799,0.525
191,0.753,0.5925
192,0.769,0.5925
193,0.827,0.54375
194,0.744,0.585
195,0.788,0.579375
196,0.83,0.586875
197,0.743,0.59625
198,0.838,0.5775
199,0.798,0.554375
200,0.708,0.57
