""
epoch,train_acc,test_acc
1,0.56,0.57
2,0.572,0.54875
3,0.594,0.62625
4,0.656,0.628125
5,0.658,0.596875
6,0.661,0.64625
7,0.681,0.656875
8,0.679,0.64375
9,0.702,0.671875
10,0.699,0.67125
11,0.702,0.655
12,0.695,0.670625
13,0.701,0.67875
14,0.723,0.670625
15,0.727,0.67875
16,0.738,0.685
17,0.749,0.69
18,0.749,0.67625
19,0.769,0.675625
20,0.761,0.683125
21,0.771,0.68375
22,0.756,0.6775
23,0.746,0.660625
24,0.754,0.628125
25,0.726,0.666875
26,0.779,0.680625
27,0.783,0.68875
28,0.751,0.67625
29,0.665,0.675625
30,0.775,0.65125
31,0.736,0.671875
32,0.766,0.685
33,0.775,0.6775
34,0.785,0.69
35,0.794,0.68875
36,0.764,0.65125
37,0.757,0.67125
38,0.787,0.681875
39,0.762,0.70375
40,0.819,0.66875
41,0.765,0.690625
42,0.825,0.6675
43,0.773,0.60875
44,0.788,0.685
45,0.804,0.65125
46,0.803,0.609375
47,0.801,0.705625
48,0.804,0.699375
49,0.781,0.6425
50,0.774,0.679375
51,0.842,0.67
52,0.775,0.673125
53,0.773,0.6625
54,0.78,0.695
55,0.813,0.688125
56,0.834,0.628125
57,0.787,0.688125
58,0.847,0.709375
59,0.823,0.581875
60,0.777,0.71625
61,0.877,0.695625
62,0.807,0.68125
63,0.835,0.686875
64,0.816,0.709375
65,0.861,0.715
66,0.767,0.586875
67,0.769,0.6775
68,0.85,0.708125
69,0.809,0.645
70,0.8,0.700625
71,0.873,0.6425
72,0.835,0.70625
73,0.786,0.7
74,0.776,0.680625
75,0.792,0.673125
76,0.847,0.69875
77,0.803,0.68875
78,0.801,0.6875
79,0.761,0.659375
80,0.763,0.6775
81,0.77,0.666875
82,0.82,0.691875
83,0.837,0.66625
84,0.831,0.675625
85,0.778,0.67
86,0.802,0.68375
87,0.818,0.674375
88,0.796,0.6575
89,0.782,0.699375
90,0.802,0.58625
91,0.752,0.666875
92,0.745,0.60125
93,0.761,0.684375
94,0.822,0.60375
95,0.776,0.63
96,0.806,0.691875
97,0.827,0.665625
98,0.824,0.663125
99,0.77,0.69
100,0.841,0.69625
101,0.817,0.6625
102,0.811,0.69
103,0.87,0.6875
104,0.881,0.6975
105,0.877,0.679375
106,0.793,0.65
107,0.754,0.683125
108,0.882,0.7075
109,0.87,0.625625
110,0.875,0.71
111,0.877,0.60875
112,0.871,0.63875
113,0.845,0.663125
114,0.85,0.70375
115,0.91,0.66375
116,0.831,0.704375
117,0.878,0.624375
118,0.806,0.67375
119,0.821,0.691875
120,0.877,0.70625
121,0.911,0.68
122,0.851,0.700625
123,0.882,0.64
124,0.854,0.704375
125,0.86,0.716875
126,0.927,0.70875
127,0.932,0.701875
128,0.897,0.6525
129,0.901,0.70625
130,0.91,0.675625
131,0.9,0.705
132,0.877,0.713125
133,0.901,0.59125
134,0.757,0.699375
135,0.811,0.69375
136,0.864,0.635
137,0.741,0.655625
138,0.85,0.67625
139,0.857,0.69875
140,0.887,0.706875
141,0.809,0.673125
142,0.787,0.64625
143,0.793,0.668125
144,0.853,0.69125
145,0.895,0.665625
146,0.799,0.635
147,0.857,0.704375
148,0.887,0.705
149,0.856,0.69125
150,0.883,0.675625
151,0.892,0.705
152,0.918,0.7075
153,0.928,0.711875
154,0.907,0.639375
155,0.869,0.71375
156,0.94,0.7075
157,0.942,0.676875
158,0.862,0.664375
159,0.905,0.690625
160,0.826,0.623125
161,0.831,0.690625
162,0.891,0.70625
163,0.912,0.71625
164,0.921,0.681875
165,0.825,0.66375
166,0.82,0.65875
167,0.763,0.613125
168,0.78,0.698125
169,0.895,0.71125
170,0.899,0.694375
171,0.826,0.6675
172,0.878,0.65875
173,0.888,0.6875
174,0.789,0.66375
175,0.896,0.645
176,0.759,0.666875
177,0.884,0.64
178,0.831,0.67
179,0.888,0.638125
180,0.779,0.67
181,0.818,0.615
182,0.776,0.68875
183,0.894,0.6275
184,0.807,0.673125
185,0.898,0.693125
186,0.912,0.684375
187,0.792,0.648125
188,0.894,0.66625
189,0.894,0.694375
190,0.839,0.585625
191,0.806,0.6475
192,0.844,0.670625
193,0.893,0.661875
194,0.837,0.6625
195,0.893,0.67625
196,0.9,0.665625
197,0.803,0.6425
198,0.805,0.65375
199,0.862,0.68625
200,0.841,0.62875
