""
epoch,train_acc,test_acc
1,0.616,0.624375
2,0.75,0.83375
3,0.868,0.880625
4,0.878,0.870625
5,0.893,0.888125
6,0.896,0.891875
7,0.904,0.890625
8,0.907,0.89625
9,0.912,0.894375
10,0.914,0.89125
11,0.913,0.8975
12,0.918,0.89375
13,0.926,0.8975
14,0.927,0.90125
15,0.931,0.898125
16,0.932,0.898125
17,0.924,0.898125
18,0.936,0.89375
19,0.935,0.900625
20,0.942,0.899375
21,0.935,0.901875
22,0.939,0.895
23,0.945,0.89875
24,0.936,0.89875
25,0.948,0.90375
26,0.941,0.895
27,0.946,0.89875
28,0.955,0.9075
29,0.958,0.90125
30,0.953,0.9
31,0.959,0.9025
32,0.954,0.903125
33,0.957,0.90375
34,0.958,0.905
35,0.944,0.905625
36,0.966,0.903125
37,0.96,0.90125
38,0.966,0.898125
39,0.968,0.9025
40,0.966,0.9075
41,0.954,0.844375
42,0.954,0.896875
43,0.972,0.88875
44,0.961,0.90125
45,0.972,0.90125
46,0.967,0.90625
47,0.977,0.904375
48,0.978,0.9025
49,0.977,0.900625
50,0.977,0.903125
51,0.979,0.904375
52,0.979,0.90375
53,0.979,0.900625
54,0.979,0.90125
55,0.98,0.904375
56,0.98,0.905
57,0.981,0.89375
58,0.981,0.90125
59,0.978,0.90375
60,0.981,0.901875
61,0.981,0.900625
62,0.981,0.895625
63,0.98,0.893125
64,0.889,0.881875
65,0.939,0.88375
66,0.921,0.895
67,0.961,0.9
68,0.967,0.904375
69,0.972,0.901875
70,0.977,0.90625
71,0.98,0.90375
72,0.979,0.89875
73,0.977,0.904375
74,0.976,0.898125
75,0.98,0.905
76,0.98,0.900625
77,0.98,0.900625
78,0.979,0.903125
79,0.98,0.905625
80,0.981,0.905
81,0.978,0.9
82,0.98,0.90375
83,0.981,0.903125
84,0.981,0.9025
85,0.981,0.905
86,0.981,0.903125
87,0.981,0.90125
88,0.981,0.89875
89,0.981,0.900625
90,0.981,0.89875
91,0.981,0.9
92,0.98,0.90125
93,0.98,0.9025
94,0.98,0.900625
95,0.98,0.89875
96,0.98,0.89875
97,0.98,0.90125
98,0.98,0.90125
99,0.98,0.903125
100,0.982,0.90125
101,0.982,0.9
102,0.983,0.901875
103,0.983,0.901875
104,0.983,0.9
105,0.983,0.901875
106,0.983,0.90125
107,0.983,0.899375
108,0.983,0.901875
109,0.983,0.905
110,0.983,0.900625
111,0.983,0.901875
112,0.983,0.90125
113,0.983,0.9
114,0.983,0.90125
115,0.983,0.901875
116,0.983,0.9025
117,0.983,0.899375
118,0.982,0.903125
119,0.982,0.901875
120,0.982,0.90125
121,0.982,0.90125
122,0.982,0.9025
123,0.982,0.901875
124,0.982,0.90125
125,0.983,0.9025
126,0.982,0.90125
127,0.983,0.90125
128,0.983,0.9025
129,0.983,0.900625
130,0.983,0.901875
131,0.983,0.9
132,0.983,0.90125
133,0.983,0.9025
134,0.983,0.9025
135,0.983,0.9
136,0.983,0.900625
137,0.983,0.904375
138,0.983,0.900625
139,0.983,0.90125
140,0.983,0.9025
141,0.983,0.904375
142,0.983,0.90125
143,0.983,0.903125
144,0.983,0.9025
145,0.983,0.901875
146,0.983,0.9025
147,0.984,0.903125
148,0.984,0.90125
149,0.985,0.901875
150,0.985,0.9
151,0.985,0.901875
152,0.985,0.901875
153,0.985,0.90375
154,0.985,0.9025
155,0.985,0.903125
156,0.985,0.90375
157,0.985,0.903125
158,0.985,0.90375
159,0.985,0.90375
160,0.985,0.905
161,0.985,0.901875
162,0.985,0.90375
163,0.985,0.9025
164,0.985,0.901875
165,0.985,0.900625
166,0.985,0.903125
167,0.985,0.903125
168,0.985,0.9025
169,0.985,0.901875
170,0.985,0.903125
171,0.985,0.903125
172,0.985,0.904375
173,0.985,0.9025
174,0.985,0.901875
175,0.985,0.9025
176,0.985,0.901875
177,0.985,0.900625
178,0.985,0.90375
179,0.985,0.9025
180,0.985,0.903125
181,0.986,0.9025
182,0.986,0.9
183,0.986,0.900625
184,0.986,0.903125
185,0.986,0.901875
186,0.986,0.9
187,0.986,0.9025
188,0.986,0.904375
189,0.986,0.901875
190,0.986,0.901875
191,0.986,0.903125
192,0.986,0.901875
193,0.986,0.9025
194,0.986,0.905625
195,0.986,0.90375
196,0.986,0.90375
197,0.986,0.903125
198,0.986,0.9025
199,0.986,0.904375
200,0.986,0.90375
