epoch,train acc,test acc,train loss,test loss
50.0,0.826,0.825,0.39331069588661194,0.4054621458053589
100.0,0.859,0.85125,0.3198665976524353,0.3472425639629364
150.0,0.891,0.863125,0.2666977643966675,0.3236640989780426
200.0,0.909,0.8675,0.2170403003692627,0.3244231045246124
250.0,0.929,0.85875,0.1790279895067215,0.3514426350593567
300.0,0.947,0.85625,0.1441439837217331,0.3703553378582001
350.0,0.964,0.864375,0.11248011887073517,0.38851305842399597
400.0,0.977,0.86375,0.08393319696187973,0.4151219129562378
450.0,0.991,0.865,0.05856166407465935,0.4346080422401428
500.0,0.997,0.865,0.037052709609270096,0.45981428027153015
550.0,0.999,0.86,0.022516656666994095,0.5058270692825317
600.0,1.0,0.87,0.012997486628592014,0.5353676676750183
650.0,1.0,0.8675,0.0067464993335306644,0.5763066411018372
700.0,1.0,0.86875,0.0039206501096487045,0.6094244718551636
750.0,1.0,0.865,0.0018905730685219169,0.696063220500946
800.0,1.0,0.86375,0.0009618377080187201,0.726568877696991
850.0,1.0,0.85875,0.0004540645459201187,0.8058094382286072
900.0,1.0,0.861875,0.00019207625882700086,0.8828131556510925
950.0,1.0,0.86,9.166883683064952e-05,0.9377491474151611
1000.0,1.0,0.863125,4.446850289241411e-05,1.0217007398605347
