""
epoch,train_acc,test_acc
1,0.537,0.566875
2,0.676,0.680625
3,0.752,0.799375
4,0.782,0.823125
5,0.809,0.825625
6,0.837,0.805
7,0.833,0.82875
8,0.844,0.84
9,0.844,0.815
10,0.844,0.84125
11,0.85,0.840625
12,0.876,0.829375
13,0.833,0.82875
14,0.825,0.83
15,0.834,0.84375
16,0.873,0.8175
17,0.851,0.84375
18,0.878,0.840625
19,0.868,0.836875
20,0.856,0.814375
21,0.867,0.83125
22,0.891,0.82
23,0.906,0.845625
24,0.835,0.846875
25,0.853,0.841875
26,0.889,0.7825
27,0.837,0.839375
28,0.884,0.764375
29,0.857,0.829375
30,0.874,0.83625
31,0.907,0.84
32,0.86,0.84125
33,0.907,0.80125
34,0.881,0.80875
35,0.89,0.803125
36,0.902,0.843125
37,0.896,0.83625
38,0.878,0.805
39,0.852,0.815625
40,0.904,0.836875
41,0.909,0.84125
42,0.914,0.829375
43,0.931,0.838125
44,0.936,0.83875
45,0.933,0.826875
46,0.89,0.839375
47,0.834,0.81875
48,0.876,0.799375
49,0.883,0.78375
50,0.875,0.80625
51,0.846,0.823125
52,0.839,0.836875
53,0.914,0.844375
54,0.915,0.83375
55,0.932,0.844375
56,0.901,0.8225
57,0.926,0.848125
58,0.889,0.835625
59,0.915,0.84125
60,0.939,0.829375
61,0.943,0.84125
62,0.943,0.806875
63,0.865,0.83125
64,0.916,0.83375
65,0.94,0.844375
66,0.921,0.825625
67,0.929,0.835
68,0.956,0.834375
69,0.953,0.845625
70,0.904,0.828125
71,0.942,0.835
72,0.954,0.841875
73,0.949,0.838125
74,0.908,0.829375
75,0.955,0.84125
76,0.959,0.831875
77,0.959,0.841875
78,0.954,0.825625
79,0.951,0.838125
80,0.96,0.8375
81,0.961,0.84
82,0.897,0.7625
83,0.86,0.835
84,0.911,0.7225
85,0.867,0.819375
86,0.895,0.7875
87,0.79,0.818125
88,0.886,0.835
89,0.921,0.825625
90,0.924,0.79
91,0.85,0.8425
92,0.884,0.7825
93,0.85,0.846875
94,0.93,0.833125
95,0.934,0.838125
96,0.933,0.8375
97,0.931,0.85
98,0.935,0.83875
99,0.949,0.82625
100,0.882,0.780625
101,0.855,0.843125
102,0.94,0.83875
103,0.936,0.815
104,0.94,0.835
105,0.94,0.849375
106,0.947,0.84
107,0.954,0.83625
108,0.94,0.8425
109,0.949,0.82375
110,0.897,0.810625
111,0.936,0.84
112,0.959,0.84
113,0.959,0.845
114,0.956,0.8425
115,0.957,0.844375
116,0.96,0.843125
117,0.96,0.831875
118,0.963,0.845
119,0.96,0.84625
120,0.95,0.83625
121,0.966,0.83875
122,0.964,0.84375
123,0.965,0.83625
124,0.929,0.7475
125,0.904,0.833125
126,0.963,0.8375
127,0.964,0.84125
128,0.964,0.814375
129,0.918,0.8425
130,0.967,0.84375
131,0.971,0.8425
132,0.975,0.839375
133,0.976,0.84125
134,0.974,0.835
135,0.975,0.839375
136,0.971,0.840625
137,0.975,0.834375
138,0.973,0.8425
139,0.977,0.84375
140,0.977,0.845
141,0.977,0.840625
142,0.977,0.839375
143,0.976,0.8425
144,0.977,0.840625
145,0.976,0.840625
146,0.974,0.83625
147,0.978,0.833125
148,0.977,0.84125
149,0.977,0.838125
150,0.978,0.84125
151,0.978,0.839375
152,0.978,0.838125
153,0.978,0.83625
154,0.978,0.84
155,0.975,0.84
156,0.978,0.839375
157,0.978,0.831875
158,0.978,0.8375
159,0.975,0.8375
160,0.976,0.83125
161,0.979,0.839375
162,0.979,0.841875
163,0.977,0.836875
164,0.978,0.838125
165,0.978,0.839375
166,0.979,0.839375
167,0.979,0.835
168,0.979,0.840625
169,0.978,0.8425
170,0.978,0.83625
171,0.978,0.83875
172,0.979,0.84
173,0.979,0.83875
174,0.979,0.840625
175,0.979,0.83125
176,0.98,0.838125
177,0.978,0.83875
178,0.98,0.838125
179,0.979,0.835625
180,0.979,0.8375
181,0.98,0.836875
182,0.98,0.8375
183,0.978,0.835625
184,0.977,0.841875
185,0.979,0.840625
186,0.979,0.83875
187,0.977,0.836875
188,0.979,0.843125
189,0.98,0.839375
190,0.979,0.841875
191,0.979,0.84
192,0.979,0.82875
193,0.977,0.839375
194,0.979,0.836875
195,0.98,0.835
196,0.98,0.8375
197,0.979,0.835
198,0.98,0.838125
199,0.98,0.83875
200,0.98,0.84
