""
epoch,train_acc,test_acc
1,0.458,0.4975
2,0.5,0.500625
3,0.653,0.72125
4,0.798,0.81875
5,0.823,0.82625
6,0.832,0.82375
7,0.826,0.836875
8,0.832,0.836875
9,0.841,0.8375
10,0.847,0.83875
11,0.85,0.840625
12,0.854,0.831875
13,0.86,0.835
14,0.865,0.8425
15,0.867,0.843125
16,0.873,0.845
17,0.872,0.836875
18,0.879,0.835625
19,0.882,0.840625
20,0.887,0.839375
21,0.893,0.834375
22,0.902,0.833125
23,0.896,0.845
24,0.905,0.840625
25,0.912,0.8475
26,0.911,0.824375
27,0.891,0.839375
28,0.904,0.83125
29,0.921,0.84
30,0.914,0.840625
31,0.928,0.82625
32,0.903,0.846875
33,0.925,0.850625
34,0.922,0.83625
35,0.93,0.829375
36,0.914,0.83875
37,0.931,0.844375
38,0.944,0.841875
39,0.932,0.805
40,0.931,0.845625
41,0.946,0.84125
42,0.92,0.816875
43,0.903,0.850625
44,0.942,0.849375
45,0.952,0.8475
46,0.937,0.799375
47,0.911,0.815
48,0.941,0.850625
49,0.951,0.84
50,0.942,0.848125
51,0.952,0.84625
52,0.961,0.845
53,0.961,0.844375
54,0.961,0.846875
55,0.951,0.75625
56,0.867,0.81625
57,0.905,0.8525
58,0.955,0.84875
59,0.958,0.846875
60,0.966,0.845625
61,0.971,0.84625
62,0.969,0.841875
63,0.971,0.845
64,0.974,0.84625
65,0.974,0.84375
66,0.973,0.843125
67,0.972,0.845625
68,0.974,0.845625
69,0.975,0.84375
70,0.975,0.8425
71,0.975,0.845
72,0.975,0.845
73,0.975,0.845
74,0.975,0.84625
75,0.974,0.84625
76,0.975,0.8475
77,0.975,0.846875
78,0.975,0.84625
79,0.975,0.845
80,0.975,0.8475
81,0.976,0.845625
82,0.976,0.844375
83,0.975,0.8425
84,0.976,0.844375
85,0.975,0.84625
86,0.976,0.844375
87,0.976,0.845
88,0.976,0.84375
89,0.976,0.843125
90,0.976,0.84375
91,0.976,0.843125
92,0.976,0.84375
93,0.976,0.8425
94,0.976,0.845
95,0.976,0.84125
96,0.976,0.844375
97,0.977,0.8425
98,0.977,0.845625
99,0.977,0.846875
100,0.977,0.844375
101,0.977,0.845625
102,0.977,0.848125
103,0.978,0.845625
104,0.978,0.845
105,0.978,0.84625
106,0.978,0.8425
107,0.978,0.843125
108,0.978,0.84625
109,0.978,0.84875
110,0.978,0.845
111,0.978,0.845
112,0.978,0.84625
113,0.978,0.84625
114,0.978,0.84625
115,0.978,0.844375
116,0.978,0.8425
117,0.978,0.846875
118,0.978,0.84625
119,0.978,0.844375
120,0.978,0.846875
121,0.978,0.845
122,0.978,0.845625
123,0.978,0.84375
124,0.978,0.8425
125,0.978,0.845625
126,0.978,0.84625
127,0.978,0.84375
128,0.978,0.84625
129,0.978,0.84625
130,0.978,0.845
131,0.978,0.844375
132,0.978,0.84375
133,0.978,0.845
134,0.978,0.84375
135,0.978,0.841875
136,0.978,0.848125
137,0.978,0.845625
138,0.978,0.846875
139,0.978,0.848125
140,0.978,0.845625
141,0.978,0.845
142,0.978,0.844375
143,0.978,0.844375
144,0.978,0.845625
145,0.978,0.845625
146,0.978,0.843125
147,0.978,0.8475
148,0.978,0.841875
149,0.978,0.845625
150,0.978,0.846875
151,0.978,0.84375
152,0.978,0.8475
153,0.978,0.8475
154,0.978,0.843125
155,0.978,0.846875
156,0.978,0.84625
157,0.978,0.844375
158,0.978,0.8425
159,0.978,0.84625
160,0.978,0.846875
161,0.978,0.845
162,0.978,0.84375
163,0.978,0.84625
164,0.978,0.848125
165,0.978,0.84625
166,0.978,0.84625
167,0.978,0.84625
168,0.978,0.846875
169,0.978,0.84625
170,0.978,0.846875
171,0.978,0.845625
172,0.978,0.84625
173,0.978,0.846875
174,0.978,0.846875
175,0.978,0.843125
176,0.978,0.846875
177,0.978,0.84625
178,0.978,0.846875
179,0.978,0.845625
180,0.978,0.845625
181,0.978,0.844375
182,0.978,0.845
183,0.978,0.845
184,0.978,0.844375
185,0.978,0.84375
186,0.978,0.84625
187,0.978,0.845
188,0.978,0.844375
189,0.978,0.84375
190,0.978,0.841875
191,0.978,0.84375
192,0.978,0.84375
193,0.978,0.84375
194,0.978,0.843125
195,0.978,0.845625
196,0.978,0.844375
197,0.978,0.845625
198,0.978,0.844375
199,0.978,0.8425
200,0.978,0.844375
