epoch,train acc,test acc,train loss,test loss
50.0,0.618,0.57875,0.6484255790710449,0.6744033098220825
100.0,0.672,0.565,0.6118438839912415,0.6928566098213196
150.0,0.719,0.569375,0.5697364807128906,0.7122937440872192
200.0,0.735,0.58375,0.5279857516288757,0.7364625930786133
250.0,0.754,0.571875,0.48939260840415955,0.7823525667190552
300.0,0.783,0.58,0.45052042603492737,0.8216450810432434
350.0,0.816,0.585625,0.40944042801856995,0.861417829990387
400.0,0.839,0.5875,0.3640926778316498,0.9105538725852966
450.0,0.863,0.585625,0.3202948570251465,0.9702072143554688
500.0,0.875,0.58375,0.27814754843711853,1.0419983863830566
550.0,0.91,0.589375,0.24034368991851807,1.1398603916168213
600.0,0.934,0.578125,0.20369574427604675,1.2406898736953735
650.0,0.953,0.576875,0.1659809648990631,1.3095767498016357
700.0,0.968,0.57625,0.13643953204154968,1.4251772165298462
750.0,0.978,0.563125,0.11196249723434448,1.5341116189956665
800.0,0.993,0.56625,0.0837707594037056,1.7033437490463257
850.0,0.995,0.565625,0.06380144506692886,1.8030697107315063
900.0,0.998,0.563125,0.047783251851797104,1.9270507097244263
950.0,0.999,0.570625,0.03848076984286308,2.009242057800293
1000.0,1.0,0.57,0.03018776699900627,2.122657060623169
