epoch,train acc,test acc,train loss,test loss
50.0,0.848,0.814375,0.38935500383377075,0.43988263607025146
100.0,0.886,0.840625,0.29135584831237793,0.3855450451374054
150.0,0.916,0.858125,0.21976247429847717,0.351417601108551
200.0,0.947,0.863125,0.1596049815416336,0.3575191795825958
250.0,0.969,0.8675,0.11419199407100677,0.36458563804626465
300.0,0.98,0.868125,0.07837846130132675,0.3726608455181122
350.0,0.993,0.8725,0.05001265928149223,0.3843366205692291
400.0,0.996,0.873125,0.027838654816150665,0.42739853262901306
450.0,1.0,0.87,0.014602323062717915,0.4587860107421875
500.0,1.0,0.870625,0.007182171102613211,0.5024226903915405
550.0,1.0,0.87625,0.0030535294208675623,0.5486478209495544
600.0,1.0,0.88125,0.0013914594892412424,0.5773444771766663
650.0,1.0,0.879375,0.000512929167598486,0.6639033555984497
700.0,1.0,0.88375,0.00019232899649068713,0.7405070066452026
750.0,1.0,0.878125,7.025410741334781e-05,0.8162316679954529
800.0,1.0,0.885625,2.3140550183597952e-05,0.8756754994392395
850.0,1.0,0.885625,7.803349035384599e-06,0.932776153087616
900.0,1.0,0.885625,2.2825979613116942e-06,0.9992750287055969
950.0,1.0,0.88375,7.325389788093162e-07,1.0273001194000244
1000.0,1.0,0.885625,2.052781979955398e-07,1.1424521207809448
