""
epoch,train_acc,test_acc
1,0.591,0.738125
2,0.744,0.7875
3,0.81,0.78875
4,0.825,0.8125
5,0.838,0.818125
6,0.84,0.8175
7,0.856,0.818125
8,0.863,0.81875
9,0.87,0.811875
10,0.87,0.819375
11,0.873,0.82
12,0.877,0.825625
13,0.887,0.825625
14,0.895,0.828125
15,0.892,0.83
16,0.897,0.8225
17,0.899,0.824375
18,0.901,0.825625
19,0.896,0.834375
20,0.903,0.834375
21,0.902,0.83
22,0.908,0.835625
23,0.905,0.82875
24,0.911,0.834375
25,0.921,0.83125
26,0.921,0.835
27,0.922,0.834375
28,0.925,0.830625
29,0.925,0.83375
30,0.93,0.836875
31,0.932,0.83875
32,0.932,0.838125
33,0.927,0.8425
34,0.925,0.83875
35,0.928,0.841875
36,0.938,0.839375
37,0.938,0.84
38,0.938,0.840625
39,0.938,0.844375
40,0.943,0.83625
41,0.942,0.839375
42,0.946,0.84
43,0.948,0.84375
44,0.947,0.838125
45,0.947,0.844375
46,0.947,0.840625
47,0.949,0.84125
48,0.949,0.844375
49,0.95,0.844375
50,0.951,0.845625
51,0.951,0.84625
52,0.952,0.840625
53,0.952,0.84125
54,0.953,0.841875
55,0.952,0.839375
56,0.953,0.839375
57,0.953,0.84125
58,0.953,0.841875
59,0.953,0.839375
60,0.953,0.843125
61,0.955,0.840625
62,0.955,0.84
63,0.955,0.84375
64,0.955,0.84125
65,0.955,0.840625
66,0.957,0.843125
67,0.956,0.8425
68,0.957,0.8425
69,0.957,0.843125
70,0.958,0.84375
71,0.958,0.843125
72,0.958,0.841875
73,0.958,0.8425
74,0.958,0.8425
75,0.958,0.840625
76,0.958,0.84125
77,0.958,0.841875
78,0.958,0.84375
79,0.959,0.841875
80,0.959,0.844375
81,0.959,0.845625
82,0.959,0.844375
83,0.959,0.84125
84,0.959,0.84375
85,0.959,0.841875
86,0.959,0.84375
87,0.959,0.843125
88,0.959,0.84375
89,0.959,0.843125
90,0.959,0.84375
91,0.959,0.840625
92,0.959,0.8425
93,0.959,0.841875
94,0.959,0.84125
95,0.959,0.840625
96,0.959,0.841875
97,0.959,0.840625
98,0.959,0.839375
99,0.959,0.841875
100,0.959,0.843125
101,0.959,0.841875
102,0.959,0.84125
103,0.959,0.84125
104,0.959,0.8425
105,0.959,0.84375
106,0.959,0.84
107,0.959,0.841875
108,0.959,0.84
109,0.959,0.841875
110,0.959,0.845
111,0.959,0.843125
112,0.96,0.84375
113,0.96,0.840625
114,0.96,0.8425
115,0.96,0.84125
116,0.96,0.84375
117,0.96,0.84
118,0.959,0.84375
119,0.96,0.845625
120,0.96,0.83875
121,0.96,0.8425
122,0.96,0.83875
123,0.96,0.841875
124,0.96,0.84125
125,0.96,0.8425
126,0.96,0.8425
127,0.96,0.84625
128,0.96,0.84125
129,0.96,0.845
130,0.96,0.84
131,0.96,0.841875
132,0.96,0.84
133,0.96,0.84375
134,0.96,0.843125
135,0.96,0.840625
136,0.96,0.84125
137,0.96,0.8425
138,0.96,0.840625
139,0.96,0.8425
140,0.96,0.840625
141,0.96,0.843125
142,0.96,0.841875
143,0.96,0.84125
144,0.96,0.8425
145,0.96,0.84375
146,0.96,0.8425
147,0.96,0.84125
148,0.96,0.84125
149,0.96,0.8425
150,0.96,0.8425
151,0.96,0.8425
152,0.96,0.841875
153,0.96,0.843125
154,0.96,0.839375
155,0.96,0.840625
156,0.96,0.8425
157,0.96,0.8425
158,0.96,0.84375
159,0.96,0.8425
160,0.96,0.841875
161,0.96,0.841875
162,0.96,0.841875
163,0.96,0.84125
164,0.96,0.841875
165,0.96,0.841875
166,0.96,0.844375
167,0.96,0.841875
168,0.96,0.841875
169,0.96,0.841875
170,0.96,0.843125
171,0.96,0.843125
172,0.96,0.84375
173,0.96,0.841875
174,0.96,0.843125
175,0.96,0.845625
176,0.96,0.84375
177,0.96,0.84125
178,0.96,0.843125
179,0.96,0.84375
180,0.961,0.845625
181,0.961,0.843125
182,0.961,0.843125
183,0.961,0.843125
184,0.961,0.845625
185,0.961,0.84375
186,0.961,0.845625
187,0.961,0.84375
188,0.961,0.844375
189,0.961,0.843125
190,0.961,0.845625
191,0.961,0.845
192,0.961,0.844375
193,0.962,0.84625
194,0.962,0.84375
195,0.962,0.845
196,0.962,0.844375
197,0.962,0.846875
198,0.962,0.844375
199,0.962,0.844375
200,0.962,0.845625
