""
epoch,train_acc,test_acc
1,0.513,0.515
2,0.565,0.505625
3,0.576,0.60125
4,0.59,0.614375
5,0.633,0.61125
6,0.623,0.6025
7,0.653,0.543125
8,0.628,0.604375
9,0.666,0.635625
10,0.683,0.62375
11,0.69,0.624375
12,0.707,0.645
13,0.717,0.62375
14,0.728,0.645
15,0.683,0.644375
16,0.727,0.635625
17,0.704,0.673125
18,0.724,0.653125
19,0.74,0.65625
20,0.748,0.6425
21,0.735,0.621875
22,0.749,0.660625
23,0.739,0.664375
24,0.755,0.595625
25,0.699,0.654375
26,0.704,0.650625
27,0.713,0.659375
28,0.753,0.634375
29,0.753,0.663125
30,0.753,0.630625
31,0.706,0.626875
32,0.733,0.67125
33,0.768,0.664375
34,0.757,0.64625
35,0.755,0.65875
36,0.772,0.675
37,0.762,0.669375
38,0.782,0.615625
39,0.746,0.56625
40,0.766,0.665625
41,0.764,0.610625
42,0.741,0.628125
43,0.779,0.6575
44,0.725,0.64375
45,0.762,0.616875
46,0.779,0.636875
47,0.778,0.6675
48,0.782,0.653125
49,0.731,0.6625
50,0.806,0.668125
51,0.793,0.661875
52,0.774,0.64
53,0.772,0.6875
54,0.816,0.685
55,0.827,0.59
56,0.66,0.615625
57,0.754,0.660625
58,0.732,0.60125
59,0.787,0.659375
60,0.76,0.608125
61,0.754,0.6675
62,0.758,0.643125
63,0.681,0.639375
64,0.757,0.665625
65,0.767,0.685
66,0.783,0.643125
67,0.798,0.659375
68,0.814,0.631875
69,0.805,0.68125
70,0.834,0.67875
71,0.81,0.610625
72,0.765,0.654375
73,0.801,0.58
74,0.747,0.58875
75,0.827,0.624375
76,0.766,0.636875
77,0.687,0.641875
78,0.776,0.605625
79,0.77,0.68
80,0.804,0.659375
81,0.798,0.668125
82,0.827,0.58875
83,0.816,0.691875
84,0.861,0.645
85,0.762,0.695
86,0.795,0.586875
87,0.659,0.624375
88,0.787,0.613125
89,0.79,0.694375
90,0.863,0.64625
91,0.774,0.553125
92,0.755,0.65
93,0.782,0.61125
94,0.716,0.64875
95,0.779,0.5975
96,0.805,0.680625
97,0.791,0.64875
98,0.823,0.574375
99,0.778,0.654375
100,0.723,0.588125
101,0.786,0.655625
102,0.781,0.574375
103,0.764,0.67125
104,0.806,0.675
105,0.862,0.679375
106,0.812,0.676875
107,0.835,0.634375
108,0.843,0.666875
109,0.868,0.680625
110,0.881,0.67875
111,0.796,0.59
112,0.771,0.625625
113,0.812,0.65375
114,0.805,0.6025
115,0.824,0.6725
116,0.808,0.683125
117,0.848,0.6575
118,0.815,0.641875
119,0.777,0.67375
120,0.869,0.66875
121,0.835,0.635625
122,0.857,0.5775
123,0.817,0.669375
124,0.882,0.6775
125,0.844,0.614375
126,0.746,0.653125
127,0.894,0.678125
128,0.802,0.666875
129,0.887,0.69
130,0.903,0.601875
131,0.761,0.62625
132,0.793,0.5975
133,0.765,0.6525
134,0.887,0.63375
135,0.883,0.666875
136,0.888,0.6425
137,0.785,0.6825
138,0.866,0.591875
139,0.84,0.65875
140,0.889,0.569375
141,0.815,0.646875
142,0.803,0.660625
143,0.897,0.64625
144,0.871,0.65375
145,0.783,0.674375
146,0.849,0.58625
147,0.857,0.655625
148,0.821,0.598125
149,0.815,0.666875
150,0.807,0.6575
151,0.813,0.6475
152,0.89,0.670625
153,0.86,0.631875
154,0.815,0.68625
155,0.876,0.61625
156,0.882,0.67
157,0.886,0.5525
158,0.799,0.68875
159,0.897,0.653125
160,0.89,0.68625
161,0.906,0.604375
162,0.877,0.601875
163,0.856,0.6875
164,0.777,0.6625
165,0.802,0.6725
166,0.901,0.673125
167,0.853,0.69375
168,0.904,0.670625
169,0.817,0.59375
170,0.861,0.691875
171,0.889,0.584375
172,0.857,0.65
173,0.92,0.68625
174,0.924,0.68625
175,0.923,0.688125
176,0.922,0.67875
177,0.892,0.630625
178,0.903,0.578125
179,0.855,0.606875
180,0.789,0.64625
181,0.885,0.67875
182,0.92,0.683125
183,0.792,0.65125
184,0.809,0.61875
185,0.818,0.630625
186,0.84,0.58625
187,0.782,0.643125
188,0.889,0.630625
189,0.867,0.67
190,0.751,0.635625
191,0.867,0.6775
192,0.907,0.671875
193,0.931,0.666875
194,0.865,0.68375
195,0.935,0.65625
196,0.917,0.619375
197,0.881,0.63375
198,0.84,0.64375
199,0.899,0.67375
200,0.932,0.67375
