""
epoch,train_acc,test_acc
1,0.527,0.5
2,0.5,0.5
3,0.5,0.5
4,0.488,0.53375
5,0.493,0.513125
6,0.52,0.516875
7,0.529,0.588125
8,0.572,0.568125
9,0.56,0.60125
10,0.594,0.615625
11,0.602,0.61375
12,0.622,0.6125
13,0.598,0.609375
14,0.616,0.559375
15,0.617,0.526875
16,0.639,0.628125
17,0.658,0.620625
18,0.639,0.61625
19,0.688,0.6175
20,0.626,0.593125
21,0.708,0.63125
22,0.67,0.60375
23,0.702,0.5725
24,0.591,0.600625
25,0.69,0.63625
26,0.714,0.63625
27,0.67,0.525625
28,0.664,0.6075
29,0.726,0.63375
30,0.656,0.634375
31,0.725,0.625625
32,0.729,0.610625
33,0.655,0.6125
34,0.745,0.63625
35,0.673,0.6
36,0.708,0.53625
37,0.698,0.580625
38,0.712,0.55375
39,0.568,0.523125
40,0.576,0.565
41,0.711,0.6375
42,0.721,0.620625
43,0.754,0.643125
44,0.738,0.559375
45,0.725,0.61125
46,0.675,0.5775
47,0.725,0.633125
48,0.736,0.59375
49,0.785,0.648125
50,0.764,0.588125
51,0.751,0.63625
52,0.69,0.596875
53,0.786,0.5625
54,0.684,0.62625
55,0.783,0.614375
56,0.667,0.55125
57,0.674,0.631875
58,0.731,0.624375
59,0.713,0.623125
60,0.793,0.605625
61,0.714,0.644375
62,0.804,0.624375
63,0.801,0.61
64,0.716,0.5725
65,0.751,0.64625
66,0.81,0.625
67,0.811,0.64375
68,0.728,0.588125
69,0.786,0.6225
70,0.655,0.555625
71,0.677,0.58375
72,0.77,0.62625
73,0.773,0.634375
74,0.813,0.594375
75,0.743,0.63
76,0.788,0.53875
77,0.692,0.62
78,0.816,0.58
79,0.756,0.624375
80,0.822,0.629375
81,0.827,0.56375
82,0.724,0.594375
83,0.797,0.5525
84,0.735,0.605625
85,0.809,0.58125
86,0.768,0.626875
87,0.763,0.620625
88,0.839,0.643125
89,0.808,0.531875
90,0.769,0.62625
91,0.793,0.518125
92,0.78,0.6375
93,0.851,0.60625
94,0.714,0.574375
95,0.776,0.63
96,0.785,0.5575
97,0.787,0.640625
98,0.86,0.623125
99,0.803,0.601875
100,0.742,0.620625
101,0.852,0.621875
102,0.844,0.609375
103,0.701,0.57375
104,0.811,0.575
105,0.654,0.544375
106,0.726,0.634375
107,0.84,0.63125
108,0.673,0.511875
109,0.575,0.500625
110,0.507,0.5
111,0.5,0.5
112,0.501,0.500625
113,0.501,0.500625
114,0.501,0.5
115,0.505,0.50375
116,0.597,0.616875
117,0.754,0.61375
118,0.779,0.619375
119,0.797,0.61375
120,0.779,0.616875
121,0.75,0.6125
122,0.796,0.62375
123,0.789,0.590625
124,0.813,0.60625
125,0.721,0.605
126,0.802,0.60125
127,0.818,0.6075
128,0.519,0.5
129,0.499,0.5
130,0.5,0.5
131,0.5,0.5
132,0.5,0.5
133,0.5,0.5
134,0.5,0.5
135,0.5,0.5
136,0.5,0.5
137,0.5,0.5
138,0.5,0.5
139,0.5,0.5
140,0.5,0.5
141,0.5,0.5
142,0.5,0.5
143,0.5,0.5
144,0.5,0.5
145,0.5,0.5
146,0.5,0.5
147,0.5,0.5
148,0.5,0.5
149,0.5,0.5
150,0.5,0.5
151,0.5,0.5
152,0.5,0.5
153,0.5,0.5
154,0.5,0.5
155,0.475,0.5
156,0.478,0.4975
157,0.482,0.4975
158,0.489,0.49625
159,0.51,0.495
160,0.493,0.5
161,0.5,0.5
162,0.5,0.5
163,0.5,0.5
164,0.5,0.5
165,0.5,0.5
166,0.5,0.5
167,0.49,0.5
168,0.505,0.499375
169,0.479,0.5
170,0.495,0.49875
171,0.492,0.4975
172,0.483,0.5
173,0.488,0.49875
174,0.51,0.499375
175,0.493,0.49875
176,0.489,0.5
177,0.487,0.4975
178,0.526,0.53125
179,0.501,0.50375
180,0.495,0.50625
181,0.495,0.519375
182,0.549,0.554375
183,0.55,0.549375
184,0.558,0.586875
185,0.592,0.5875
186,0.609,0.563125
187,0.607,0.58875
188,0.606,0.60375
189,0.611,0.621875
190,0.648,0.536875
191,0.619,0.6275
192,0.641,0.629375
193,0.64,0.6225
194,0.645,0.60875
195,0.656,0.5575
196,0.597,0.535625
197,0.514,0.503125
198,0.504,0.5025
199,0.504,0.5025
200,0.504,0.5025
